sequenceID,X1.lower,X1.upper,X2.lower,X2.upper,X3.lower,X3.upper,X4.lower,X4.upper,X5.lower,X5.upper,X6.lower,X6.upper,X7.lower,X7.upper,X8.lower,X8.upper,X9.lower,X9.upper,X10.lower,X10.upper,X11.lower,X11.upper,X12.lower,X12.upper,X13.lower,X13.upper,X14.lower,X14.upper,X15.lower,X15.upper,X16.lower,X16.upper,X17.lower,X17.upper,X18.lower,X18.upper,X19.lower,X19.upper,X20.lower,X20.upper
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,9.22378080099989,10.327818212673264,9.145811599214555,10.351643052420059,9.331025624263816,10.597006661198204,9.621595060130858,10.59019775028355,9.321708171687987,10.379470792929851,9.46091641208718,10.371971635304801,8.951784993019972,9.810253629356794,9.374055259934618,10.31848831286337,9.1541895413975,10.261135562449454,9.05256458535227,10.074414868032363,9.208459964618791,10.450590799242036,9.05256458535227,10.074414868032363,9.208532185582161,10.450611531283357,9.171232913723477,10.221241482121542,9.0469991401078,10.156898436654046,8.85926410203512,9.867787790914512,9.545656512860432,10.604485905473439,9.545656512860432,10.604485905473439,0,0,1,1
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,9.147206478428984,10.236639592507345,9.057037576927792,10.235825612544659,9.326400555380701,10.375195050452124,9.64804987140542,10.607840956641212,8.673622501740738,10.067866779292672,9.266673928183444,10.36242454864648,9.318630471886893,10.68684578363252,9.291932271824184,10.383899924841515,8.855611784051689,9.992611256338932,9.443452165471077,10.833548161588396,9.145031757931166,10.32349126975032,9.443452165471077,10.833548161588396,9.145084836139624,10.323511594453066,9.439325092572574,10.389101637802996,9.0469991401078,10.156898436654046,9.319446183953728,10.537440468073463,9.545656512860432,10.604485905473439,9.545656512860432,10.604485905473439,0,0,1,1
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:30028082-91800000,9.012067887672933,10.072703495376118,9.052206425072397,10.218318740226664,9.3188661895324,10.05206529577768,9.627828030507317,10.594354661634952,8.59395803313464,10.029574208979739,9.265924619431981,10.36237369832529,9.249108295255503,10.578309587042895,9.291838830282307,10.384006462186736,8.855611784051689,9.992611256338932,9.363903162923743,10.722780684243844,9.061432433390081,10.13623179365959,9.363903162923743,10.722780684243844,9.061455052989878,10.136251661208007,9.478900631363022,10.419944332567182,9.0469991401078,10.156898436654046,9.319446183953728,10.537440468073463,8.669247381606283,9.80659439189344,8.669247381606283,9.80659439189344,0,0,1,1
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr3:60000-66170270,9.03576033219899,10.101729996283211,9.056838095230514,10.23518056462126,9.314421789180983,9.881501838733634,9.638391775193213,10.601399827557088,8.622799622119146,10.043437316945756,9.260877964161484,10.362026831266396,9.262874870452018,10.60098445812855,9.289666361995646,10.386517026043666,8.855611784051689,9.992611256338932,9.386605489758388,10.755812753558303,9.031018649693726,10.061404193880662,9.386605489758388,10.755812753558303,9.031028569760691,10.061423926392763,9.274931152629204,10.277506879593851,9.0469991401078,10.156898436654046,9.319446183953728,10.537440468073463,9.545656512860432,10.604485905473439,9.545656512860432,10.604485905473439,0,0,1,1
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr3:93504854-194041961,8.954520897537488,10.001683687329205,9.055801011997644,10.231731266052748,9.301734201408749,9.464984909055637,9.631620499302699,10.596883938089832,8.587214470718664,10.02633286666287,9.243568418682127,10.36077485832431,9.181372725097454,10.456470033917753,9.282689315071282,10.395050161468287,8.855611784051689,9.992611256338932,9.307244802641637,10.634604819840888,8.96252026970992,9.876690311599305,9.307244802641637,10.634604819840888,8.962498071267598,9.87670982722966,9.305453265540478,10.296179677314646,9.0469991401078,10.156898436654046,9.319446183953728,10.537440468073463,9.545656512860432,10.604485905473439,9.545656512860432,10.604485905473439,0,0,1,1
H3K27ac_TDH_some/samples/bcell/MS026601/problems/chr1:13607162-16800000,8.60298879677902,9.551081725914628,9.477630286227361,10.451789121363731,9.228872494325287,8.2980689834292,9.26333317954095,10.351236352342312,9.52281439737817,10.476195421837474,9.51966548193921,10.373996575698843,8.867613174346717,9.330427431509975,9.408177756059569,10.300562030845247,8.855611784051689,9.992611256338932,8.88704575146667,9.329351282495963,8.76461341102784,9.145146762890363,8.88704575146667,9.329351282495963,8.764464412886023,9.14516704798325,9.052130165458173,10.170770823117229,8.796995949087886,9.92837057377892,8.85926410203512,9.867787790914512,8.669247381606283,9.80659439189344,8.669247381606283,9.80659439189344,0,0,1,1
H3K27ac_TDH_some/samples/bcell/MS026601/problems/chr1:149509645-205922707,8.731382207425327,9.719117812242985,11.808413905892245,10.58474784513885,9.210412405356124,8.179355113931335,9.315107083247767,10.385773090788462,10.193675020780574,10.798962039539902,9.28179634475094,10.363416899565442,8.864174759012583,9.303241511297642,9.301962999907134,10.373095867124547,8.855611784051689,9.992611256338932,8.883413221883142,9.303473957822462,8.758773024814287,9.11653549499033,8.883413221883142,9.303473957822462,8.758619320773361,9.11655586301913,9.183907636830257,10.227514960808199,8.796995949087886,9.92837057377892,8.85926410203512,9.867787790914512,9.181981880119565,10.273397209078894,9.181981880119565,10.273397209078894,0,0,1,1
H3K27ac_TDH_some/samples/bcell/MS026601/problems/chr1:30028082-91800000,8.711983918017893,9.69399316109866,11.365684702030872,10.57214239566838,9.208652047413239,8.170006873776636,9.309755409951777,10.382203212165678,10.113880779560986,10.760562502861148,9.278986522153001,10.363237224819812,8.85399008954331,9.216913127902444,9.300824176059626,10.374263482195902,8.855611784051689,9.992611256338932,8.87253234634373,9.221160054657048,8.756550327196775,9.105491941489163,8.87253234634373,9.221160054657048,8.75639481450309,9.10551234259492,9.144725609342316,10.20867448944238,8.796995949087886,9.92837057377892,8.85926410203512,9.867787790914512,8.669247381606283,9.80659439189344,8.669247381606283,9.80659439189344,0,0,1,1
H3K27ac_TDH_some/samples/bcell/MS026601/problems/chr3:60000-66170270,8.70333779238689,9.682764922567912,11.151187997351713,10.565145048671297,9.208055835450182,8.166908984333027,9.304975834008928,10.379014945388917,10.040816011869083,10.725403458442997,9.276190580356683,10.363056360914147,8.864174759012583,9.303241511297642,9.299684332431987,10.375446436415938,8.855611784051689,9.992611256338932,8.883413221883142,9.303473957822462,8.755258347621286,9.099032588926093,8.883413221883142,9.303473957822462,8.755101779081372,9.09905300965238,9.130812179377957,10.202380024375646,8.796995949087886,9.92837057377892,8.85926410203512,9.867787790914512,8.669247381606283,9.80659439189344,8.669247381606283,9.80659439189344,0,0,1,1
H3K27ac_TDH_some/samples/bcell/MS026601/problems/chr3:93504854-194041961,8.74381563500947,9.73517321469808,12.17459680497048,10.593736779057394,9.207923800266826,8.16622753509053,9.323395562522364,10.391301965994899,10.255522542269318,10.828726653434842,9.251301848299189,10.361346657941509,8.85399008954331,9.216913127902444,9.288907665464372,10.387409355203593,8.855611784051689,9.992611256338932,8.87253234634373,9.221160054657048,8.75835723297314,9.114476205255414,8.87253234634373,9.221160054657048,8.758203191342131,9.114496579407387,9.158184603567161,10.21496147283281,8.796995949087886,9.92837057377892,8.85926410203512,9.867787790914512,9.181981880119565,10.273397209078894,9.181981880119565,10.273397209078894,0,0,1,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:13607162-16800000,9.941257956722845,11.12784805861611,9.147714065124985,10.35287159372524,9.339646964091457,11.064612978728425,10.112854717658138,10.917778482880749,9.327304638734404,10.382162284700371,9.494731957099965,10.373168893781923,9.472277814236335,10.885090457504248,9.378021914545904,10.316223454678909,9.995914049701241,11.01814624065537,9.42828075655736,10.813452592719159,9.940674452017277,11.4236133499694,9.42828075655736,10.813452592719159,9.940790254952054,11.423639800319961,9.242654423103442,10.258796676457944,9.93048530589249,10.96448299423082,9.319446183953728,10.537440468073463,9.545656512860432,10.604485905473439,9.545656512860432,10.604485905473439,0,0,1,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.723031290498453,10.894251545341831,9.16930841741424,10.365526889815783,9.325710145640869,10.343679049074284,10.279853419198844,11.02911238914703,9.272881723176397,10.355989326856843,9.285684918604089,10.363662192461124,9.561579417099564,10.981389882181361,9.292738985351159,10.382984992816805,9.995914049701241,11.01814624065537,9.523239836891253,10.932398637013875,9.517837161170938,10.94518336224155,9.523239836891253,10.932398637013875,9.5179625467568,10.945206426238656,9.422899924614123,10.376748206329406,9.93048530589249,10.96448299423082,9.319446183953728,10.537440468073463,9.545656512860432,10.604485905473439,9.545656512860432,10.604485905473439,0,0,1,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,9.612908310764414,10.773276024547158,9.097819069695326,10.310743511868168,9.32413900999154,10.27343939505564,10.252979047635108,11.011196725643913,8.984917563122963,10.217520307587392,9.28589563738686,10.363675375243108,9.668129284360749,11.083100588080697,9.293105674933289,10.382571953921612,9.735043398268317,10.783528822366861,9.637589999039875,11.0573991210224,9.472313798425672,10.882449553910647,9.637589999039875,11.0573991210224,9.472435039466742,10.882472256323126,9.812015316979021,10.738235943292905,9.705610629747298,10.75892910764469,9.319446183953728,10.537440468073463,9.545656512860432,10.604485905473439,9.545656512860432,10.604485905473439,0,0,1,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.700857074254877,10.87006334896887,9.141170793184353,10.348555827265955,9.327476127429918,10.425100587795674,10.243798169235106,11.005076267922504,9.197413554181821,10.319697130121995,9.27937197155674,10.363261995205606,9.642539311764946,11.05980922081892,9.29071220658786,10.385300293554788,9.873650886332143,10.908187091165928,9.626136889341279,11.045636282288797,9.532261386618174,10.964490737606411,9.626136889341279,11.045636282288797,9.532387849622538,10.964513916734177,9.966633531110517,10.92046668476495,9.823677703207977,10.866852215890503,9.319446183953728,10.537440468073463,9.545656512860432,10.604485905473439,9.545656512860432,10.604485905473439,0,0,1,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,9.611150118122344,10.771327120649403,9.106115306658944,10.319670162536,9.3200122748093,10.098366371150277,10.315297168090183,11.052740306166015,8.990093641697058,10.220008982131958,9.261385547097271,10.362062069379736,9.756121764436779,11.158448482952394,9.283191786242595,10.39440988993489,9.873650886332143,10.908187091165928,9.687263862222963,11.10670181516116,9.441040978561485,10.837672602323437,9.687263862222963,11.10670181516116,9.441158697613323,10.837695058342433,9.566713049983006,10.493758137209142,9.823677703207977,10.866852215890503,9.319446183953728,10.537440468073463,9.545656512860432,10.604485905473439,9.545656512860432,10.604485905473439,0,0,1,1
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,9.37206365791455,10.501001840490972,9.162998923248267,10.362052064228806,9.341567308361505,11.179300844324008,9.041570390339075,10.203292235668414,9.380489068249972,10.40774068424389,9.549804529799793,10.374942040718565,9.0645516148331,10.190606730249897,9.427861826852904,10.291569807363981,9.1541895413975,10.261135562449454,9.074859671901367,10.140084124381247,9.329121536573314,10.66462058856905,9.074859671901367,10.140084124381247,9.329221842074658,10.664642183892738,8.993167680117308,10.151653576816743,9.251277994152588,10.34362877035619,9.319446183953728,10.537440468073463,9.181981880119565,10.273397209078894,9.181981880119565,10.273397209078894,0,0,1,1
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,10.001995196623998,11.191469985421463,9.55550226024235,10.463524248477597,9.344571601818757,11.36708542482518,9.063945615646844,10.218220337464572,9.85400630174172,10.635518844788066,9.321117907711647,10.365735874840118,9.299925249109469,10.659040336252474,9.322411028537175,10.354226851254111,10.204223497582461,11.205493099738305,9.27332094044195,10.577333394651305,9.736689776400347,11.212953569444835,9.27332094044195,10.577333394651305,9.736820248820083,11.21297839174531,9.014296783357919,10.158042900881401,10.117698142824338,11.135610105869091,9.319446183953728,10.537440468073463,9.827678020360736,10.861233575740698,9.827678020360736,10.861233575740698,0,0,1,1
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:30028082-91800000,9.295413176187557,10.412026792206234,9.348197716138841,10.42674936333708,9.340484528028696,11.11413476718526,9.041250718214997,10.203078958119022,9.69220275264388,10.557676469857142,9.354611801569517,10.36747151144027,9.027269829786015,10.083442133760741,9.337797586769467,10.342124324709062,9.1541895413975,10.261135562449454,9.0414331507284,10.039733259602599,9.264757582990534,10.554515830653145,9.0414331507284,10.039733259602599,9.264844196066393,10.55453695407914,9.183907636830257,10.227514960808199,9.0469991401078,10.156898436654046,8.85926410203512,9.867787790914512,8.669247381606283,9.80659439189344,8.669247381606283,9.80659439189344,0,0,1,1
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr3:60000-66170270,9.752351191087506,10.926103797416545,9.358006533577663,10.428981225353368,9.344090718851703,11.336322981329623,9.054992114029574,10.212246846757807,9.715605517944368,10.568934754777729,9.317952196857357,10.365561404362799,9.258278161482068,10.593483427076876,9.321124771967458,10.355310978099464,9.575036832579826,10.639625552645157,9.23945450128142,10.516257211236962,9.62165752195444,11.078577382510957,9.23945450128142,10.516257211236962,9.621788247300776,11.078601278902624,8.993167680117308,10.151653576816743,9.573626915323985,10.638284706007653,9.319446183953728,10.537440468073463,9.545656512860432,10.604485905473439,9.545656512860432,10.604485905473439,0,0,1,1
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr3:93504854-194041961,9.713498841555051,10.883863778800333,9.262447283260105,10.403602805147557,9.344389133395225,11.35538061160701,9.054025603613354,10.211602019755901,9.567564917671007,10.49772078337378,9.31181554356554,10.365217546273263,9.501827804272796,10.918236062641085,9.318400821176722,10.357647936282302,9.575036832579826,10.639625552645157,9.435865369342606,10.823555256798272,9.684189148897998,11.153212234816692,9.435865369342606,10.823555256798272,9.684320503384997,11.153236634646419,9.253628354868242,10.265037861206176,9.4240012847049,10.501513665450148,8.85926410203512,9.867787790914512,9.181981880119565,10.273397209078894,9.181981880119565,10.273397209078894,0,0,1,1
H3K27ac_TDH_some/samples/brain/CEMT0023.gDNA/problems/chr1:13607162-16800000,9.676889241990818,10.84382216881113,9.080944696820398,10.288271422035336,9.343344670574425,11.289135071395467,9.053561699869988,10.2112925168326,8.972005291736878,10.211312090586262,9.482893984771279,10.37276008567919,9.404212429778635,10.803168712837419,9.39632086633459,10.306417746666085,9.38579481623583,10.469429836925883,9.356340541423691,10.711501001100032,9.503103925200035,10.925184816463116,9.356340541423691,10.711501001100032,9.503228094310433,10.925207763117214,8.993167680117308,10.151653576816743,9.573626915323985,10.638284706007653,9.864318921797679,11.064393567472395,9.827678020360736,10.861233575740698,9.827678020360736,10.861233575740698,0,0,1,1
H3K27ac_TDH_some/samples/brain/CEMT0023.gDNA/problems/chr1:149509645-205922707,9.63829142061509,10.801350796052247,9.182561161581775,10.37232443593689,9.343075874132978,11.272292239547438,9.053341726747476,10.21114575720685,9.365786419326469,10.400669521446389,9.314518350781274,10.365369927324847,9.365898240454104,10.75313973396203,9.319615457997074,10.356598858302096,9.575036832579826,10.639625552645157,9.326114943149888,10.664945826713847,9.470025522333685,10.879221075093483,9.326114943149888,10.664945826713847,9.470146524600333,10.879243759414749,9.085764717940997,10.183445351200305,9.573626915323985,10.638284706007653,9.319446183953728,10.537440468073463,9.545656512860432,10.604485905473439,9.545656512860432,10.604485905473439,0,0,1,1
H3K27ac_TDH_some/samples/brain/CEMT0023.gDNA/problems/chr1:30028082-91800000,9.518832502589746,10.668208545587731,9.164884159148523,10.363107881945666,9.342353176976417,11.227420269990912,9.04939769349221,10.208514410158841,9.35626376542541,10.396089692810165,9.309761539293175,10.365100741816978,9.208241992266338,10.507009688539824,9.31754886515283,10.35839063925586,9.38579481623583,10.469429836925883,9.198145818866875,10.435641540229199,9.394763934807413,10.768680873948597,9.198145818866875,10.435641540229199,9.394875390551112,10.768702969391597,9.130812179377957,10.202380024375646,9.4240012847049,10.501513665450148,9.319446183953728,10.537440468073463,9.545656512860432,10.604485905473439,9.545656512860432,10.604485905473439,0,0,1,1
H3K27ac_TDH_some/samples/brain/CEMT0023.gDNA/problems/chr3:60000-66170270,9.472428629017799,10.615782981711163,9.171313688668091,10.366597256196656,9.341665824138204,11.185294840407359,9.04756317446163,10.207290468829797,9.364597825936016,10.400097877087546,9.307314848862461,10.364960457152888,9.23086408853169,10.547249644069893,9.316483670088816,10.359327356355426,9.38579481623583,10.469429836925883,9.216910653160028,10.473163143784177,9.339291859943248,10.681255988753037,9.216910653160028,10.473163143784177,9.339394073666476,10.681277660494288,8.993167680117308,10.151653576816743,9.4240012847049,10.501513665450148,9.319446183953728,10.537440468073463,9.545656512860432,10.604485905473439,9.545656512860432,10.604485905473439,0,0,1,1
H3K27ac_TDH_some/samples/brain/CEMT0023.gDNA/problems/chr3:93504854-194041961,9.47061000234834,10.613720159691184,9.1484659270596,10.35335143459531,9.342580785322298,11.241487834362317,9.048252187541493,10.207750159835996,9.311915509040318,10.37476126534807,9.297927744809533,10.36441023116758,9.304590488651007,10.666064863526117,9.312299295334688,10.363097698701504,9.1541895413975,10.261135562449454,9.280854739732987,10.59037214076966,9.414974378586733,10.79922862098374,9.280854739732987,10.59037214076966,9.4150887271525,10.799250873228175,9.183907636830257,10.227514960808199,9.251277994152588,10.34362877035619,9.319446183953728,10.537440468073463,9.545656512860432,10.604485905473439,9.545656512860432,10.604485905473439,0,0,1,1
H3K27ac_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr1:13607162-16800000,10.066124292098081,11.258009370642867,9.231159289896393,10.392900456741813,9.343867198154385,11.322116922527789,9.080236876945946,10.229089258202293,9.490512706503523,10.460658505322272,9.449242936253748,10.3715361370071,9.235413079298748,10.55510598745343,9.380193743693193,10.315005720691925,9.873650886332143,10.908187091165928,9.220666018511487,10.480487189131736,9.599502473981978,11.05115416839817,9.220666018511487,10.480487189131736,9.599632521072342,11.051177886608002,9.033843403561646,10.16441445042912,10.117698142824338,11.135610105869091,11.133083832537398,11.918395120958237,10.421505461678407,11.401832230943683,10.421505461678407,11.401832230943683,0,0,1,1
H3K27ac_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr1:149509645-205922707,10.173667404391864,11.368163232961706,9.375001721496627,10.432692663955208,9.344735235507983,11.377615639337943,9.087624605382189,10.234018036599991,9.686026681852582,10.554705403077833,9.302348654927446,10.364671779470202,9.482103129197457,10.896262056499268,9.31374303337195,10.36178009858266,10.204223497582461,11.205493099738305,9.416907982668143,10.798087441224425,9.80335933192763,11.28533403080155,9.416907982668143,10.798087441224425,9.803486917703085,11.285359388176857,9.144725609342316,10.20867448944238,10.278074083354113,11.282205650286414,10.472681664604027,11.51586233657441,10.421505461678407,11.401832230943683,10.421505461678407,11.401832230943683,0,0,1,1
H3K27ac_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr1:30028082-91800000,10.090063625664207,11.282683649794308,9.299317009509462,10.414470577473253,9.344426971464259,11.357804572506389,9.081722007889311,10.230080076343256,9.586916653689059,10.507029352691234,9.294843488805784,10.36422513244786,9.48702508220592,10.901801194328641,9.310500725623664,10.364764701619059,10.105284316111465,11.116510246817597,9.420698350602864,10.803237730797491,9.714508154508318,11.188021655910688,9.420698350602864,10.803237730797491,9.714639152672095,11.188046299792859,9.183907636830257,10.227514960808199,10.200751623369797,11.21152723154546,10.472681664604027,11.51586233657441,10.252821019303155,11.248269765828127,10.252821019303155,11.248269765828127,0,0,1,1
H3K27ac_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr3:60000-66170270,10.164362457092334,11.358702115972847,9.34258612245765,10.425440923594579,9.344645440087106,11.371833152652492,9.086032174891443,10.232955636663974,9.65426335371285,10.539425526326795,9.289539484225902,10.363901594949906,9.462477468163573,10.873792071115076,9.308105079420123,10.367030779176671,10.204223497582461,11.205493099738305,9.401752149458602,10.777192955633609,9.775267633222803,11.255288880026455,9.401752149458602,10.777192955633609,9.775396670559383,11.255314012203598,9.014296783357919,10.158042900881401,10.278074083354113,11.282205650286414,10.472681664604027,11.51586233657441,10.421505461678407,11.401832230943683,10.421505461678407,11.401832230943683,0,0,1,1
