sequenceID,X1.lower,X1.upper,X2.lower,X2.upper,X3.lower,X3.upper,X4.lower,X4.upper,X5.lower,X5.upper,X6.lower,X6.upper,X7.lower,X7.upper,X8.lower,X8.upper,X9.lower,X9.upper,X10.lower,X10.upper,X11.lower,X11.upper,X12.lower,X12.upper,X13.lower,X13.upper,X14.lower,X14.upper,X15.lower,X15.upper,X16.lower,X16.upper,X17.lower,X17.upper,X18.lower,X18.upper,X19.lower,X19.upper,X20.lower,X20.upper
H3K9me3_TDH_BP/samples/bcell/ERS257189/problems/chr7:62500000-74715724,9.463998259630268,10.94837017666299,9.203955593979344,10.898489577907517,9.207161626916104,10.898292518174758,9.647948749609895,10.96734512407619,9.149071190341386,10.797410071995387,9.544860111016192,10.804712990669486,9.50648913884578,10.912728770794033,9.511001898110578,10.926510776696375,9.59763210072159,11.000146877044017,9.494582082631268,10.915186764035894,9.494580483948084,10.915170639292276,9.622188698099421,10.99584284262994,9.622188698099421,10.99584284262994,9.518844774206011,10.916427767450408,9.496043895110347,10.90607148941882,9.501806892961895,10.90858233005224,9.5189064328397,10.928455806840475,9.5189064328397,10.928455806840475,0,0,1,1
H3K9me3_TDH_BP/samples/bcell/ERS257189/problems/chr8:48135599-86500000,9.463998259630268,10.819902861442756,9.62912977146243,10.85690568909862,9.627392296800735,10.856359128200832,9.201721910478,10.797109099905526,9.67947259354646,10.977152539307781,9.49754889782173,10.96559640276655,9.540862486853598,10.925915474309349,9.510148472412766,10.92759183302594,9.356516029054662,10.762334147575984,9.54950613067308,10.9132933155406,9.549508498822433,10.913287699149292,9.340845899303076,10.79247008247097,9.340845899303076,10.79247008247097,9.489930971346979,10.909356893332308,9.582743743352353,10.955582447319017,9.556626079720672,10.943005479039442,9.531812021316611,10.953636146839926,9.531812021316611,10.953636146839926,0,0,1,1
H3K9me3_TDH_BP/samples/bcell/ERS257253/problems/chr4:68270000-75427379,9.463998259630268,10.869379867684358,9.040021918979619,11.249326072743939,9.04017882115113,11.252381724484383,9.35637768032575,10.85609674749145,9.528974483315556,10.9349964706621,9.442263226685782,11.15360592340744,9.530491008926901,10.921937118216228,9.500853479953662,10.93861549343186,9.447206699576734,10.880100440578758,9.514199734930116,10.914510449816447,9.514199575793555,10.91449799289103,9.45705348044487,10.876448442904518,9.45705348044487,10.876448442904518,9.489930971346979,10.909356893332308,9.551461457670825,10.937719986046773,9.541855356488497,10.933731424829688,9.531812021316611,10.953636146839926,9.531812021316611,10.953636146839926,0,0,1,1
H3K9me3_TDH_BP/samples/bcell/ERS257253/problems/chr4:75452279-190000000,9.463998259630268,10.935933256696273,9.997386042370636,10.856781933253856,9.995339023367478,10.856210958671337,9.588653146651268,10.94471681690078,9.640129782081447,10.966624417370099,9.48974332644326,10.992140176443627,9.52546248622599,10.920008099690541,9.515942059287681,10.920009785962844,9.468017222674979,10.900655440028686,9.559716287328229,10.912941346923944,9.559719371117808,10.912937766103253,9.515912173829179,10.918996039223146,9.515912173829179,10.918996039223146,9.518844774206011,10.916427767450408,9.582743743352353,10.955582447319017,9.541855356488497,10.933731424829688,9.531812021316611,10.953636146839926,9.531812021316611,10.953636146839926,0,0,1,1
H3K9me3_TDH_BP/samples/bcell/ERS257253/problems/chr5:100000-17500000,9.463998259630268,10.942323176928198,9.36364551797169,10.861478520732929,9.361569225945914,10.861503322639509,9.610500952423536,10.953054098120845,9.80217732559359,11.008047494077346,9.48974332644326,10.992140176443627,9.520511598439157,10.918108769651028,9.525585177188532,10.906041071678528,9.574816379296294,10.985318653620652,9.597232498707854,10.911648115410145,9.5972381534134,10.911652235083794,9.606331297455768,10.984374823987537,9.606331297455768,10.984374823987537,9.518844774206011,10.916427767450408,9.551461457670825,10.937719986046773,9.527842889813996,10.92493272513181,9.5189064328397,10.928455806840475,9.5189064328397,10.928455806840475,0,0,1,1
H3K9me3_TDH_BP/samples/bcell/ERS257253/problems/chr6:62178589-95680543,9.463998259630268,10.945731811234054,9.589773033558458,10.856994470098886,9.589230038758387,10.856458986492004,9.642644537176011,10.965320850723003,9.511559295351601,10.92976473128681,9.482914854246928,11.01536136124605,9.518426979058802,10.917309010549033,9.526018460647094,10.905371050574978,9.655408756070806,11.034108638418047,9.5757456821309,10.9123887851499,9.575749875663178,10.912388451981643,9.658538844056068,11.022133520035652,9.658538844056068,11.022133520035652,9.518844774206011,10.916427767450408,9.551461457670825,10.937719986046773,9.527842889813996,10.92493272513181,9.5189064328397,10.928455806840475,9.5189064328397,10.928455806840475,0,0,1,1
H3K9me3_TDH_BP/samples/bcell/ERS257253/problems/chr7:62500000-74715724,9.463998259630268,10.941984797499686,9.218189094393892,10.891112437618617,9.222148391604833,10.890621910336858,9.6520172276405,10.96889780946384,9.079833291481258,10.765050571072834,9.518462048286835,10.894479667750602,9.466893152930368,10.897532956319068,9.469565112064117,10.967241776632607,9.586693103274614,10.99314960636832,9.328513944874885,10.920912656334636,9.328499150192101,10.92086929364077,9.614704825113336,10.990430452534099,9.614704825113336,10.990430452534099,9.544470840948971,10.922663898703618,9.448041716678176,10.878653123002522,9.466888831404901,10.88665021670613,9.495836897822116,10.88343471888561,9.495836897822116,10.88343471888561,0,0,1,1
H3K9me3_TDH_BP/samples/bcell/ERS257253/problems/chr8:48135599-86500000,9.463998259630268,10.833840572190866,9.627366466889953,10.856908728578334,9.626230712296774,10.85636147353302,9.237882479983455,10.810899892946225,9.587941533889513,10.952138661762888,9.545691718781484,10.80188514110614,9.520056782385666,10.917934281992181,9.483470010656958,10.955952802759962,9.354483528936301,10.758919476081473,9.448799213796292,10.916765189180708,9.448794157501652,10.916740874523018,9.326398261372674,10.782031737189868,9.326398261372674,10.782031737189868,9.518844774206011,10.916427767450408,9.582743743352353,10.955582447319017,9.541855356488497,10.933731424829688,9.5189064328397,10.928455806840475,9.5189064328397,10.928455806840475,0,0,1,1
H3K9me3_TDH_BP/samples/burkitt/ERS333897/problems/chr4:68270000-75427379,9.463998259630268,10.848732645971836,9.160815397552824,10.932019765387269,9.16188311177143,10.933503044878421,9.28412097338014,10.828535326581289,9.385886928791365,10.889431059439403,9.49902457674483,10.960578202088527,9.524321107497087,10.919570235962304,9.493134453558696,10.94680298454414,9.432982386424507,10.864985264517827,9.470011691156742,10.916033848542298,9.470008253938204,10.916013264103604,9.381944853857078,10.822166721213478,9.381944853857078,10.822166721213478,9.489930971346979,10.909356893332308,9.522685483521286,10.921287003723165,9.527842889813996,10.92493272513181,9.5189064328397,10.928455806840475,9.5189064328397,10.928455806840475,0,0,1,1
H3K9me3_TDH_BP/samples/burkitt/ERS333897/problems/chr4:75452279-190000000,9.463998259630268,10.93505966315729,10.124523990519037,10.856781264791929,10.123126215682078,10.856210082038638,9.506919207708734,10.913529125285834,9.516857565448301,10.931364893044133,9.530259754183817,10.854361276071131,9.517142668271845,10.916816279686714,9.507913308169236,10.930366548411133,9.40157748550904,10.827880958756964,9.524971906927703,10.914139089320756,9.5249725275346,10.914128686846189,9.423905144190542,10.852490085368288,9.423905144190542,10.852490085368288,9.489930971346979,10.909356893332308,9.496043895110347,10.90607148941882,9.514514635994203,10.916562996338143,9.5189064328397,10.928455806840475,9.5189064328397,10.928455806840475,0,0,1,1
H3K9me3_TDH_BP/samples/burkitt/ERS333897/problems/chr5:100000-17500000,9.463998259630268,10.956432667494937,9.474258603601811,10.857816269705545,9.472985679698013,10.857395947974204,9.677270007578954,10.978535452264339,9.643499073871784,10.967538849540574,9.49902457674483,10.960578202088527,9.516501103467078,10.916570138499736,9.503568958880805,10.935532595374516,9.628617177915197,11.018944412777273,9.523873709631516,10.914176948387947,9.523874251093275,10.914166335155082,9.642302428871801,11.010389930105191,9.642302428871801,11.010389930105191,9.489930971346979,10.909356893332308,9.496043895110347,10.90607148941882,9.514514635994203,10.916562996338143,9.5189064328397,10.928455806840475,9.5189064328397,10.928455806840475,0,0,1,1
H3K9me3_TDH_BP/samples/burkitt/ERS333897/problems/chr6:62178589-95680543,9.463998259630268,10.959978987141312,9.691657108711752,10.856834106810824,9.69131949742382,10.85627315910437,9.68948296301528,10.983196626771075,9.462989559727625,10.914735759548421,9.49902457674483,10.960578202088527,9.522757773874275,10.918970490934058,9.518853491441178,10.915976745632562,9.655408756070806,11.034108638418047,9.548757705197431,10.913319115757986,9.548760020620193,10.913313351167641,9.658538844056068,11.022133520035652,9.658538844056068,11.022133520035652,9.489930971346979,10.909356893332308,9.522685483521286,10.921287003723165,9.527842889813996,10.92493272513181,9.5189064328397,10.928455806840475,9.5189064328397,10.928455806840475,0,0,1,1
H3K9me3_TDH_BP/samples/burkitt/ERS333897/problems/chr7:62500000-74715724,9.463998259630268,10.947850454680292,9.451228551140275,10.85819939009668,9.459521899380888,10.857630930612721,9.639832387039633,10.964247642614794,8.775893760467142,10.569359721725618,9.532233543025939,10.84764939976526,9.419811027160392,10.879456448089535,9.463560499867526,10.971515779960098,9.464482123563911,10.897283375398843,9.242500558091251,10.923878840314401,9.24247821851418,10.923824052287014,9.511602768850537,10.915880575519282,9.511602768850537,10.915880575519282,9.588396302842245,10.933286819655486,9.333573329573028,10.813252185785757,9.391062118757418,10.83900807764519,9.449471415153639,10.792913128309749,9.449471415153639,10.792913128309749,0,0,1,1
H3K9me3_TDH_BP/samples/burkitt/ERS333897/problems/chr8:48135599-86500000,9.463998259630268,10.803176138912136,9.751090697752716,10.856804633589125,9.750426395337627,10.856238506433268,9.147926366358433,10.776594210326323,9.4946410398096,10.924604392881292,9.516121777398212,10.902437867664275,9.517323837631182,10.9168857863989,9.475925283222239,10.962332539842963,9.341923902728643,10.736689647781418,9.41091271877599,10.918071451405623,9.410904697404476,10.918040751126028,9.247622050382688,10.725125496047553,9.247622050382688,10.725125496047553,9.489930971346979,10.909356893332308,9.496043895110347,10.90607148941882,9.514514635994203,10.916562996338143,9.5189064328397,10.928455806840475,9.5189064328397,10.928455806840475,0,0,1,1
H3K9me3_TDH_BP/samples/burkitt/ERS333899/problems/chr4:68270000-75427379,9.463998259630268,10.923758069036921,8.982632818084085,11.717315698393085,8.982070445395493,11.720722223282134,9.506692636029129,10.913442676662328,9.647434504815593,10.968603843239634,9.455716778813041,11.107853678642641,9.560848305664535,10.933580611764611,9.600474989091254,10.709790077687588,9.563790546464285,10.97781713034226,9.735700773687313,10.906875514543387,9.735715119440783,10.906911061509643,9.597193479610326,10.97776667070076,9.597193479610326,10.97776667070076,9.489930971346979,10.909356893332308,9.654892823649107,10.996773098489882,9.588805100004095,10.963206899822069,9.545842631148346,10.98100713182987,9.545842631148346,10.98100713182987,0,0,1,1
H3K9me3_TDH_BP/samples/burkitt/ERS333899/problems/chr4:75452279-190000000,9.463998259630268,10.949961971273865,9.937343758906081,10.856782965144745,9.934920796797542,10.856212294870886,9.612440152156523,10.953794124828335,9.714110957141282,10.986160582881098,9.484676071201704,11.009372080398634,9.546414701194635,10.92804506005308,9.57056697757946,10.811560387990665,9.513227803758506,10.940120492663027,9.689766907503554,10.908458621455594,9.689778509362668,10.90848321908476,9.557133049406843,10.948798820929369,9.557133049406843,10.948798820929369,9.489930971346979,10.909356893332308,9.582743743352353,10.955582447319017,9.556626079720672,10.943005479039442,9.531812021316611,10.953636146839926,9.531812021316611,10.953636146839926,0,0,1,1
H3K9me3_TDH_BP/samples/burkitt/ERS333899/problems/chr5:100000-17500000,9.463998259630268,10.961143953485816,9.316245887896457,10.865762537468383,9.313918907683501,10.866246397383067,9.66909269216194,10.97541456351604,9.859138251165911,11.021491858694617,9.49295533791286,10.981217326879687,9.532382698381014,10.922662774577809,9.571127485139016,10.809996629582383,9.727360823110903,11.070714502021701,9.699097574783082,10.908137032696118,9.699109745199166,10.908163812403298,9.697777278916476,11.050516898591127,9.697777278916476,11.050516898591127,9.518844774206011,10.916427767450408,9.582743743352353,10.955582447319017,9.541855356488497,10.933731424829688,9.5189064328397,10.928455806840475,9.5189064328397,10.928455806840475,0,0,1,1
H3K9me3_TDH_BP/samples/burkitt/ERS333899/problems/chr6:62178589-95680543,9.463998259630268,10.964993500561377,9.558776141038152,10.857107064192123,9.557716292477835,10.856590164833701,9.685057466522494,10.981507589299838,9.592070752379591,10.953307440948947,9.46939630140406,11.06133353222981,9.52102626931395,10.918306219336507,9.56546753451471,10.825272095181148,9.663442418072362,11.03847832531028,9.670923188915367,10.909108097545015,9.670933625163798,10.909128353809173,9.663219355700676,11.025518996323001,9.663219355700676,11.025518996323001,9.544470840948971,10.922663898703618,9.582743743352353,10.955582447319017,9.527842889813996,10.92493272513181,9.506958853032913,10.905141193510474,9.506958853032913,10.905141193510474,0,0,1,1
H3K9me3_TDH_BP/samples/burkitt/ERS333899/problems/chr7:62500000-74715724,9.463998259630268,10.937440233543953,9.165089286864031,10.927748263515817,9.17022076519379,10.92531658827366,9.597109861527315,10.947943926249252,8.992631868338174,10.719384480146232,9.50996078517926,10.923388688247769,9.486837446696484,10.905187751432166,9.49578733716686,10.944081976604712,9.520823859565983,10.946168216143064,9.424103913566569,10.917616633623211,9.424096935234502,10.917588116400616,9.564496623638888,10.954123148364772,9.564496623638888,10.954123148364772,9.518844774206011,10.916427767450408,9.47124186303904,10.891905364205343,9.489664459853032,10.900956141150289,9.495836897822116,10.88343471888561,9.495836897822116,10.88343471888561,0,0,1,1
H3K9me3_TDH_BP/samples/burkitt/ERS333899/problems/chr8:48135599-86500000,9.463998259630268,10.858931964652868,9.581795016737942,10.857019057867273,9.580075056204805,10.856491561065912,9.29656127266253,10.833280297823478,9.688093969256501,10.979416910999362,9.530259754183817,10.854361276071131,9.543572955335094,10.926955105627478,9.552647359717923,10.855956707818397,9.397429075762743,10.822529944041548,9.653184946610509,10.90971948714541,9.65319426438191,10.909735736733808,9.419921899754797,10.84961133255024,9.419921899754797,10.84961133255024,9.518844774206011,10.916427767450408,9.617010830846766,10.975147116388882,9.556626079720672,10.943005479039442,9.531812021316611,10.953636146839926,9.531812021316611,10.953636146839926,0,0,1,1
H3K9me3_TDH_BP/samples/eosinophil/ERS257387/problems/chr4:68270000-75427379,9.463998259630268,10.831021733373632,9.071903514582345,11.110600460231964,9.072554928237196,11.112700339877586,9.26058815091892,10.819559709079329,9.455498648804578,10.912357852916557,9.481114938384508,11.021482253319391,9.513823593769018,10.915542874851909,9.463408666327211,10.971619553931927,9.403734700369212,10.830617918554367,9.347284135863674,10.920265410182552,9.347270923237602,10.920224784211694,9.35679874237428,10.803996536710486,9.35679874237428,10.803996536710486,9.489930971346979,10.909356893332308,9.496043895110347,10.90607148941882,9.514514635994203,10.916562996338143,9.5189064328397,10.928455806840475,9.5189064328397,10.928455806840475,0,0,1,1
H3K9me3_TDH_BP/samples/eosinophil/ERS257387/problems/chr4:75452279-190000000,9.463998259630268,10.936240715186386,10.043542086852767,10.856781553730244,10.041734516578572,10.856210463189052,9.556266688018013,10.932358443026772,9.593356874995848,10.953670664070955,9.547330034344952,10.7963141195371,9.503126469109247,10.911438504260659,9.487208513211328,10.9525500806337,9.414204190388928,10.843482377430519,9.455987195493663,10.916517367407877,9.455982691134523,10.916494304301477,9.449227274588452,10.87079171105961,9.449227274588452,10.87079171105961,9.489930971346979,10.909356893332308,9.47124186303904,10.891905364205343,9.501806892961895,10.90858233005224,9.506958853032913,10.905141193510474,9.506958853032913,10.905141193510474,0,0,1,1
H3K9me3_TDH_BP/samples/eosinophil/ERS257387/problems/chr5:100000-17500000,9.463998259630268,10.947682315117902,9.421889107970173,10.85889940147549,9.420013564858436,10.858625146465934,9.63289455768404,10.961599961465652,9.753012636603142,10.996002014151259,9.49902457674483,10.960578202088527,9.495452142982344,10.9084936818752,9.484399654039237,10.955122162887726,9.536205590809088,10.957974641879332,9.460216882464465,10.91637154061668,9.460212701304272,10.916349219939429,9.577107913904115,10.963242219727476,9.577107913904115,10.963242219727476,9.518844774206011,10.916427767450408,9.47124186303904,10.891905364205343,9.489664459853032,10.900956141150289,9.506958853032913,10.905141193510474,9.506958853032913,10.905141193510474,0,0,1,1
H3K9me3_TDH_BP/samples/eosinophil/ERS257387/problems/chr6:62178589-95680543,9.463998259630268,10.952301527196198,9.626738384188911,10.85690982905131,9.626275358879866,10.856361382710535,9.662839661771159,10.973028109413974,9.492957068806522,10.92408646412548,9.514926086735727,10.906503875804674,9.498924525690995,10.909826145735707,9.49077419703002,10.949145612977944,9.559302279952568,10.974696331121322,9.4615430479721,10.916325818622582,9.461538967905426,10.916303731635157,9.594976201441568,10.97616324344392,9.594976201441568,10.97616324344392,9.518844774206011,10.916427767450408,9.47124186303904,10.891905364205343,9.489664459853032,10.900956141150289,9.506958853032913,10.905141193510474,9.506958853032913,10.905141193510474,0,0,1,1
H3K9me3_TDH_BP/samples/eosinophil/ERS257387/problems/chr7:62500000-74715724,9.463998259630268,10.948100780082086,9.335115380850084,10.86371993968278,9.342286847883543,10.863067464081803,9.63214159357426,10.961312609821846,8.843432791825913,10.62352238024107,9.557248115530172,10.762588286830123,9.399056742702953,10.871485471017508,9.454744392001714,10.977211986772028,9.445455803597968,10.878289554905905,9.150493984320747,10.927052088137188,9.150463037631425,10.926987107426376,9.492051922399867,10.901746967940596,9.492051922399867,10.901746967940596,9.588396302842245,10.933286819655486,9.25996737784044,10.771184590333178,9.352535600213912,10.814793773825443,9.441609566042487,10.777559080680703,9.441609566042487,10.777559080680703,0,0,1,1
H3K9me3_TDH_BP/samples/eosinophil/ERS257387/problems/chr8:48135599-86500000,9.463998259630268,10.791656081058875,9.655359252457856,10.856868151354899,9.654480041945817,10.856313633292919,9.137746195086038,10.7727122075093,9.544700673208439,10.93965295280941,9.580815057185873,10.682451541563978,9.507521031446572,10.913124702521138,9.451531732020499,10.979129494909849,9.327279622170849,10.707926292410093,9.273759542509424,10.922800829219298,9.273740000959833,10.92274998148243,9.220051005216135,10.705212427256129,9.220051005216135,10.705212427256129,9.489930971346979,10.909356893332308,9.47124186303904,10.891905364205343,9.501806892961895,10.90858233005224,9.5189064328397,10.928455806840475,9.5189064328397,10.928455806840475,0,0,1,1
H3K9me3_TDH_BP/samples/eosinophil/ERS358684/problems/chr4:68270000-75427379,9.463998259630268,10.828523966337059,9.105781027408739,11.016482640326934,9.105927538098285,11.02006159120547,9.249296975741117,10.815253278770513,9.51677734485924,10.931340720941193,9.479274584400855,11.027740671736638,9.522948440277446,10.919043637190015,9.476922015545995,10.961525428403357,9.425183118824208,10.856282812393601,9.41908432848004,10.917789702384894,9.41907695458849,10.917760349382739,9.369458358332622,10.813143978505877,9.369458358332622,10.813143978505877,9.489930971346979,10.909356893332308,9.522685483521286,10.921287003723165,9.527842889813996,10.92493272513181,9.5189064328397,10.928455806840475,9.5189064328397,10.928455806840475,0,0,1,1
H3K9me3_TDH_BP/samples/eosinophil/ERS358684/problems/chr4:75452279-190000000,9.463998259630268,10.943335078837833,10.068255282864357,10.856781430001504,10.06612554389585,10.856210303077495,9.560658990041247,10.934034467599929,9.636127344632225,10.96553495808746,9.513712687075781,10.910630108787245,9.518608412030972,10.917378617516121,9.51346752137647,10.923318736169271,9.438208779158883,10.870648189008762,9.547661932834217,10.913356889994574,9.547664170993812,10.91335090867494,9.467453981420078,10.883966095866754,9.467453981420078,10.883966095866754,9.489930971346979,10.909356893332308,9.496043895110347,10.90607148941882,9.514514635994203,10.916562996338143,9.5189064328397,10.928455806840475,9.5189064328397,10.928455806840475,0,0,1,1
H3K9me3_TDH_BP/samples/eosinophil/ERS358684/problems/chr5:100000-17500000,9.463998259630268,10.96126627812032,9.418332792475667,10.859004952883788,9.416474278071291,10.858742682551208,9.689303550506338,10.983128151860853,9.751059969888376,10.99551472421797,9.525106661493965,10.871884443198041,9.519469310887928,10.917708900648819,9.517356344958102,10.918069866382002,9.652805130025293,11.03267554594504,9.563206086792206,10.912821046288244,9.563209413619688,10.912818167120802,9.657003999693302,11.02102335864447,9.657003999693302,11.02102335864447,9.489930971346979,10.909356893332308,9.496043895110347,10.90607148941882,9.514514635994203,10.916562996338143,9.5189064328397,10.928455806840475,9.5189064328397,10.928455806840475,0,0,1,1
