sequenceID,X1.lower,X1.upper,X2.lower,X2.upper,X3.lower,X3.upper,X4.lower,X4.upper,X5.lower,X5.upper,X6.lower,X6.upper,X7.lower,X7.upper,X8.lower,X8.upper,X9.lower,X9.upper,X10.lower,X10.upper,X11.lower,X11.upper,X12.lower,X12.upper,X13.lower,X13.upper,X14.lower,X14.upper,X15.lower,X15.upper,X16.lower,X16.upper,X17.lower,X17.upper,X18.lower,X18.upper,X19.lower,X19.upper,X20.lower,X20.upper
H3K36me3_TDH_immune/samples/monocyte/McGill0079/problems/chr11:96437584-134946516,12.02768489920091,14.186412985591762,11.05193628667476,13.089918095427606,11.048588973047146,13.056422010004667,11.17649727187708,13.295584119749492,11.772591555000503,13.494979022567577,11.215843854959758,13.081338419510928,11.108398373493294,13.258296460312067,11.689189852317806,15.000007350095144,12.081072444300792,13.549686571260281,11.080380195143675,13.081261568214813,11.68918827290728,13.438598679586903,11.192317566978431,13.158092231293779,11.20679783231418,13.166513024729682,11.192317566978431,13.158092231293779,11.933518515522966,13.571993635458057,11.589242477936901,13.584154063847658,11.589242477936901,13.584154063847658,11.158055052219538,13.210432668290848,1,1,0,0
H3K36me3_TDH_immune/samples/monocyte/McGill0079/problems/chr12:7239876-34856694,11.664323557684027,13.763997010273298,11.100248027193544,13.1366924657558,11.06629270475954,13.11585019323752,11.026181545819481,13.049911904536543,11.524609950156709,13.3752035740863,11.209284315862533,13.082086477621175,11.043345776866522,13.048178061718659,11.538126418248497,13.080369320729456,11.548024476515952,13.376185351666209,11.080380195143675,13.081261568214813,11.538120458195152,13.361472226172054,11.27506516314179,13.195428986284412,11.29509913060366,13.207496159434413,11.27506516314179,13.195428986284412,11.529032136492567,13.391326173124526,11.305648874770785,13.19821419530857,11.305648874770785,13.19821419530857,11.158055052219538,13.210432668290848,1,1,0,0
H3K36me3_TDH_immune/samples/monocyte/McGill0101/problems/chr10:18024675-38818835,10.821465966149102,12.84115354967387,11.252165573426538,13.283858981408457,11.107417850621438,13.254044263239507,10.98835339404909,12.945748565041072,11.354975657928128,13.285982289025924,11.429543270910699,13.056971565155294,11.020999678597079,12.957710139178744,11.373492632526911,13.035666351751326,11.31619274782472,13.27690976565782,11.293004865530861,12.885336647978647,11.373483488600904,13.275075204158838,11.208116298875893,13.165220864908292,11.224080031322444,13.174534216050972,11.208116298875893,13.165220864908292,11.339721201933223,13.292333706058798,11.305648874770785,13.19821419530857,11.305648874770785,13.19821419530857,11.158055052219538,13.210432668290848,1,1,0,0
H3K36me3_TDH_immune/samples/monocyte/McGill0101/problems/chr10:51448845-125869472,10.82079636458134,12.840502071982295,11.05822167159107,13.096002744948805,11.03870338814015,13.023254178284333,10.991718376472031,12.956392143663265,11.356046775381001,13.28656647175194,11.416933784557614,13.058409149658843,11.024890192471137,12.97435792608917,11.357815827303451,13.035443011590608,11.31619274782472,13.27690976565782,11.278660268894214,12.89855183727218,11.357806468376157,13.266715895123298,11.255751310012215,13.186714387882091,11.251120203853077,13.187084345784228,11.255751310012215,13.186714387882091,11.339721201933223,13.292333706058798,11.449082102792953,13.358376344103046,11.449082102792953,13.358376344103046,11.158055052219538,13.210432668290848,1,1,0,0
H3K36me3_TDH_immune/samples/monocyte/McGill0101/problems/chr11:96437584-134946516,10.812279323916325,12.832256383141544,11.202176143654555,13.235418952887585,11.090311604970744,13.19653706907934,10.99264346759239,12.959261859528624,11.306769582993294,13.259399227197491,11.416369886214852,13.058473439261974,11.024201678395864,12.971441462897815,11.340770934669106,13.035283879287661,11.31619274782472,13.27690976565782,11.302009573772352,12.877041120969807,11.340761359579567,13.257600346414847,11.213213185887412,13.167520654858322,11.221258018109722,13.173224435455722,11.213213185887412,13.167520654858322,11.273865804479122,13.255155836850008,11.305648874770785,13.19821419530857,11.305648874770785,13.19821419530857,10.995170895907961,13.02022285730051,1,1,0,0
H3K36me3_TDH_immune/samples/monocyte/McGill0101/problems/chr12:7239876-34856694,10.830535406064074,12.850019435347372,11.206535196245937,13.239642353521049,11.09042792444123,13.196927989723065,10.990573528182919,12.952807505031728,11.366958226715585,13.292501759883862,11.440337604776687,13.055740942704801,11.018764388144781,12.947956141598866,11.403140316075238,13.036437797656145,11.31619274782472,13.27690976565782,11.314776989853726,12.865279495134246,11.40313162100678,13.290820233162776,11.200314811087424,13.161700715039558,11.20679783231418,13.166513024729682,11.200314811087424,13.161700715039558,11.339721201933223,13.292333706058798,11.305648874770785,13.19821419530857,11.305648874770785,13.19821419530857,11.158055052219538,13.210432668290848,1,1,0,0
H3K36me3_TDH_immune/samples/monocyte/McGill0104/problems/chr10:18024675-38818835,11.12674720016546,13.160340099925984,11.124697648774742,13.160368922489965,11.08921432770427,13.192849474273658,11.063653641039089,13.129227015985066,11.071917583206128,13.120969063391613,10.974413619638199,13.108875882591974,11.08552576207662,13.191621556985865,11.039691797745817,13.03500031850421,11.081631214338287,13.151463702270576,11.0152709744101,13.14127465453862,11.039681489156408,13.091801221337391,11.109559803442721,13.120750276170725,11.116396717287387,13.12455487065239,11.109559803442721,13.120750276170725,11.066153475006686,13.126607552592304,11.158378134481582,13.090024094191737,11.158378134481582,13.090024094191737,10.995170895907961,13.02022285730051,1,1,0,0
H3K36me3_TDH_immune/samples/monocyte/McGill0104/problems/chr10:51448845-125869472,11.159226297842087,13.195751516627029,10.92687978955135,12.968900418793169,11.018373343195243,12.955079990739648,11.2055381539984,13.32802382675061,11.12999630949403,13.156681153550608,10.974078199751375,13.10891414685912,11.14205767165472,13.345804714340375,11.055234830760973,13.035000364693706,11.081631214338287,13.151463702270576,11.03371347432551,13.12427482093517,11.055224414420628,13.100590533695367,11.039369409710275,13.08907848906432,11.039923268632208,13.089060664584395,11.039369409710275,13.08907848906432,11.137251760183192,13.172719334178055,11.158378134481582,13.090024094191737,11.158378134481582,13.090024094191737,11.158055052219538,13.210432668290848,1,1,0,0
H3K36me3_TDH_immune/samples/monocyte/McGill0104/problems/chr11:96437584-134946516,11.242982146576168,13.287863928428457,11.058540539701141,13.096311435176403,11.06565294578504,13.113701988173489,11.163759448725385,13.280338449072701,11.08858694621987,13.131325507833026,10.972285250393952,13.109118684504153,11.111356950932745,13.26645927005552,11.092041698316878,13.03500059629613,11.160166445427505,13.197035756666537,11.0152709744101,13.14127465453862,11.09203109101728,13.121301191209795,10.987361486517898,13.065610835770144,10.9834051274118,13.06282826541343,10.987361486517898,13.065610835770144,11.137251760183192,13.172719334178055,11.006493955370482,13.021552011840898,11.006493955370482,13.021552011840898,10.995170895907961,13.02022285730051,1,1,0,0
H3K36me3_TDH_immune/samples/monocyte/McGill0104/problems/chr12:7239876-34856694,11.142861041157746,13.177885528191048,11.082804022078477,13.119802088385313,11.074161861932382,13.142277522060283,11.061639764119295,13.125395738333964,11.044351991010329,13.10364913389435,10.975276212977406,13.108777479140002,11.069788943271542,13.141599012906681,11.048661644368392,13.035000342739588,11.081631214338287,13.151463702270576,11.0152709744101,13.14127465453862,11.048651271626257,13.0968766806036,11.087836673229276,13.110948264621697,11.092707361563669,13.113559782639186,11.087836673229276,13.110948264621697,11.066153475006686,13.126607552592304,11.006493955370482,13.021552011840898,11.006493955370482,13.021552011840898,10.995170895907961,13.02022285730051,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0008/problems/chr10:18024675-38818835,10.782074063580522,12.803820757328038,11.142619046935664,13.177725674809608,11.100436248751784,13.230569523475879,11.023148859516354,13.042622972799109,10.639201607172383,12.816135826315303,10.89469347940917,13.117970750487387,11.046319718179497,13.059353247121408,10.630757639419292,13.035000232371495,10.681861366884192,12.820013994856708,10.91643362229297,13.232391737638864,10.630756124828686,12.850703359507634,10.918870803614823,13.034705260165993,10.909203493966118,13.028387967284118,10.918870803614823,13.034705260165993,10.67199436924631,12.816071883644781,10.683730048412365,12.962037981585222,10.683730048412365,12.962037981585222,10.995170895907961,13.02022285730051,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0008/problems/chr10:51448845-125869472,10.786291366577485,12.807690827417067,10.937130888619748,12.978817232137658,11.02678678116348,12.9832874009266,11.073395653894215,13.14718530848802,10.670485561972468,12.84089620355985,10.895620170583697,13.117865023236277,11.076809336058483,13.164373629007741,10.645029781279273,13.035000232371846,10.681861366884192,12.820013994856708,11.0152709744101,13.14127465453862,10.645027761115422,12.85945533136919,10.839772448391386,12.99901258097816,10.823905516778325,12.98879699303501,10.839772448391386,12.99901258097816,10.67199436924631,12.816071883644781,10.84886918578122,12.981988661741417,10.84886918578122,12.981988661741417,10.995170895907961,13.02022285730051,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0008/problems/chr11:96437584-134946516,10.81261599129292,12.83258081460993,11.053697787389439,13.091623317560789,11.068534003559954,13.123376490228338,11.061791924170914,13.125686696845719,10.670454606606762,12.840871948079666,10.895792006718693,13.11784541827086,11.058116823308374,13.101946293372862,10.703176898235387,13.03500023237655,10.681861366884192,12.820013994856708,10.94625824777222,13.20489473351654,10.703172970151615,12.89484860203379,10.86336370862125,13.00965806046247,10.849295711216712,13.000581868395102,10.86336370862125,13.00965806046247,10.67199436924631,12.816071883644781,10.683730048412365,12.962037981585222,10.683730048412365,12.962037981585222,10.995170895907961,13.02022285730051,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0008/problems/chr12:7239876-34856694,10.783957261776006,12.805543568982646,11.093094302843753,13.129765580737512,11.08273003959551,13.17106081290865,11.005000901225472,12.995477748661756,10.637702944141205,12.81493706720903,10.894313560775345,13.118014095875878,11.032151226137238,13.004371336883537,10.636483739782959,13.035000232371617,10.681861366884192,12.820013994856708,10.994884235062045,13.160067410349484,10.636482020579287,12.854217815347965,10.949216144394086,13.048398272571319,10.935716914210332,13.040694065982905,10.949216144394086,13.048398272571319,10.67199436924631,12.816071883644781,10.683730048412365,12.962037981585222,10.683730048412365,12.962037981585222,10.995170895907961,13.02022285730051,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,11.40513804288194,13.468909304788035,11.000314917927682,13.039953525745204,11.044074659985341,13.041274270548854,11.094417632941454,13.18303167612953,11.151731238062402,13.169783397135006,10.984236181108372,13.107755345316605,11.072947416095973,13.151940460304218,11.175381782115053,13.035003737769955,11.160166445427505,13.197035756666537,11.0152709744101,13.14127465453862,11.175371073244794,13.167669244674244,11.052194679577042,13.094865627517663,11.053880868777185,13.09553893568949,11.052194679577042,13.094865627517663,11.137251760183192,13.172719334178055,11.006493955370482,13.021552011840898,11.006493955370482,13.021552011840898,10.995170895907961,13.02022285730051,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0026/problems/chr10:18024675-38818835,10.778859353289834,12.80090194620749,11.180507864315985,13.21442652646681,11.115119364386636,13.279946382193998,11.049171421945859,13.100683713733588,10.5930043598826,12.77863516974071,10.87606188291852,13.12009647918373,11.061099260395197,13.112301868707618,10.598495225989694,13.035000232371083,10.599902225283618,12.713301639125802,10.91643362229297,13.232391737638864,10.59849490879066,12.830823993893773,10.823014663144932,12.991450654606865,10.805898320395784,12.980438919997766,10.823014663144932,12.991450654606865,10.582234346502782,12.727251909050665,10.683730048412365,12.962037981585222,10.683730048412365,12.962037981585222,10.995170895907961,13.02022285730051,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0026/problems/chr10:51448845-125869472,10.77691222373906,12.799149216463716,10.975079720121727,13.015533559919731,11.041555740845915,13.032823114711562,11.112344784404632,13.21092116456498,10.613053652027869,12.795050871247213,10.876216295954691,13.120078861563002,11.097314306930196,13.226806722117203,10.59090818047908,13.035000232371031,10.681861366884192,12.820013994856708,10.91643362229297,13.232391737638864,10.59090815589005,12.826129675604989,10.823014663144932,12.991450654606865,10.805898320395784,12.980438919997766,10.823014663144932,12.991450654606865,10.67199436924631,12.816071883644781,10.683730048412365,12.962037981585222,10.683730048412365,12.962037981585222,10.995170895907961,13.02022285730051,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0026/problems/chr11:96437584-134946516,10.794905463656505,12.81571359504829,11.094565284520968,13.13118989579425,11.08434872571874,13.176499490369622,11.070427936598197,13.141812515046581,10.607880001036884,12.790835792555526,10.876207194385415,13.120079899998501,11.06698605257316,13.132287265500622,10.645698744809117,13.035000232371868,10.762995129245239,12.907200945543536,10.91643362229297,13.232391737638864,10.645696701309939,12.859864922672159,10.831503751898708,12.99528134677837,10.815017284022758,12.984671505777555,10.831503751898708,12.99528134677837,10.67199436924631,12.816071883644781,10.683730048412365,12.962037981585222,10.683730048412365,12.962037981585222,10.716879550362648,12.741261673279158,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0026/problems/chr12:7239876-34856694,10.783066867929703,12.804727887565281,11.130100084979887,13.165600960096299,11.097082646977583,13.219295541755173,11.03312025049123,13.066033885379056,10.594468003270283,12.779840997354313,10.875991786410395,13.120104476784888,11.048322958466583,13.066777902672925,10.613181903239258,13.035000232371223,10.599902225283618,12.713301639125802,10.91643362229297,13.232391737638864,10.613181031559897,12.839890063052508,10.870854537127002,13.013038262054579,10.857367085452267,13.00432819475077,10.870854537127002,13.013038262054579,10.582234346502782,12.727251909050665,10.683730048412365,12.962037981585222,10.683730048412365,12.962037981585222,10.995170895907961,13.02022285730051,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0029/problems/chr10:18024675-38818835,11.233754056273199,13.277663228354694,11.108888200357455,13.1450590388323,11.073295416708078,13.139367339511523,10.9792677995708,12.915262288612098,11.231664031888654,13.216801636303444,11.144500335826024,13.089474887442577,11.004414332321584,12.881739346023664,11.295729211779037,13.03508709302546,11.081631214338287,13.151463702270576,11.106220730728865,13.057445874405175,11.295719154140379,13.233376873692123,11.195005672294315,13.159305147807402,11.200843011344489,13.163749208467664,11.195005672294315,13.159305147807402,11.137251760183192,13.172719334178055,11.158378134481582,13.090024094191737,11.158378134481582,13.090024094191737,11.158055052219538,13.210432668290848,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0029/problems/chr10:51448845-125869472,11.201660732133808,13.2422844637167,10.907559967270089,12.950212171694602,11.001262052476775,12.897737612920537,10.986893854871202,12.941028368409548,11.23249662736925,13.217282044092599,11.142638845997908,13.089687194266759,11.011489681362239,12.915199541195307,11.278332001883086,13.035055083603531,11.081631214338287,13.151463702270576,11.129014396407001,13.036439379938201,11.278321792468173,13.223967573052505,11.189606597478814,13.156868997436845,11.203833029605732,13.165136968495688,11.189606597478814,13.156868997436845,11.137251760183192,13.172719334178055,11.158378134481582,13.090024094191737,11.158378134481582,13.090024094191737,11.158055052219538,13.210432668290848,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0029/problems/chr11:96437584-134946516,11.19037841422977,13.229884302655435,11.027267934314665,13.066039661009427,11.044423366101157,13.042444264385495,10.970616150359465,12.883505503214337,11.170436724937268,13.180948678151935,11.138423584523025,13.090167955702725,10.995010177468247,12.834532548590914,11.267958464400738,13.035041904652399,11.002699597844837,13.101085163220887,11.149404579512975,13.017648776804208,11.267948173703516,13.21834283546309,11.195005672294315,13.159305147807402,11.20679783231418,13.166513024729682,11.195005672294315,13.159305147807402,11.066153475006686,13.126607552592304,11.158378134481582,13.090024094191737,11.158378134481582,13.090024094191737,11.158055052219538,13.210432668290848,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0029/problems/chr12:7239876-34856694,11.245591443320164,13.290750432129814,11.048915724022038,13.086994076918586,11.0513336852637,13.065633056704598,10.969212961766877,12.878069179258318,11.252683400519722,13.228872715355237,11.152437395875268,13.08856965518467,10.997088268694704,12.845251949732983,11.309695740941242,13.035125730515341,11.081631214338287,13.151463702270576,11.117952876451454,13.046633478624017,11.309685819130468,13.24090920657477,11.242193038718938,13.180596744062882,11.25884272524246,13.19066858511485,11.242193038718938,13.180596744062882,11.137251760183192,13.172719334178055,11.158378134481582,13.090024094191737,11.158378134481582,13.090024094191737,11.158055052219538,13.210432668290848,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0102/problems/chr10:18024675-38818835,11.026566755753938,13.052416924410187,11.100373556527956,13.136814017148026,11.086251235031447,13.182892195178113,11.083820414415616,13.165424633428529,10.951565985851632,13.043488947808783,10.879141097903812,13.119745159543015,11.098415876033199,13.230002806806283,10.874348656650408,13.035000233196545,10.923325026967643,13.044765542063942,10.9720944190733,13.181076311348988,10.874340504745732,12.996658994045674,10.943373919198962,13.045762036969279,10.935716914210332,13.040694065982905,10.943373919198962,13.045762036969279,10.99291201954701,13.076480089110646,11.006493955370482,13.021552011840898,11.006493955370482,13.021552011840898,11.158055052219538,13.210432668290848,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0102/problems/chr10:51448845-125869472,11.00387707467586,13.028292272270651,10.898730158499205,12.94167169295838,11.013954847594356,12.940269644968339,11.29005321703848,13.408139227353786,10.96614075040732,13.053135985560857,10.880226272417985,13.119621348107756,11.168148026238624,13.406604030370318,10.862001875932485,13.035000232950923,10.923325026967643,13.044765542063942,10.9720944190733,13.181076311348988,10.861993960123126,12.989430772500327,10.937422552399426,13.043076549357977,10.929273746624006,13.03770349882251,10.937422552399426,13.043076549357977,10.99291201954701,13.076480089110646,11.158378134481582,13.090024094191737,11.158378134481582,13.090024094191737,11.158055052219538,13.210432668290848,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,11.11565847187595,13.14829377092526,11.01961707828363,13.058634473181996,11.057315136694065,13.08570946853473,11.20795288441722,13.330589333759349,10.957188923671566,13.047219746273186,10.879438510367663,13.119711226674582,11.125730551940753,13.304770309873334,10.92279650105462,13.035000235643723,11.002699597844837,13.101085163220887,10.9720944190733,13.181076311348988,10.922787524245365,13.024853542149685,10.918870803614823,13.034705260165993,10.909203493966118,13.028387967284118,10.918870803614823,13.034705260165993,10.99291201954701,13.076480089110646,11.006493955370482,13.021552011840898,11.006493955370482,13.021552011840898,10.995170895907961,13.02022285730051,1,1,0,0
H3K36me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:7239876-34856694,11.029893898518724,13.055965456065953,11.04890613547218,13.086984794920454,11.067789754040177,13.120877228639415,11.056651108491248,13.115718677178734,10.948094504636206,13.041179966689924,10.879687491087452,13.119682819570528,11.07976387277921,13.173733344648895,10.876968244406493,13.035000233260677,10.843448875993948,12.980914081811989,10.9720944190733,13.181076311348988,10.876960043765335,12.998190333297316,10.987361486517898,13.065610835770144,10.9834051274118,13.06282826541343,10.987361486517898,13.065610835770144,10.917258174848467,13.021570346611952,11.006493955370482,13.021552011840898,11.006493955370482,13.021552011840898,11.158055052219538,13.210432668290848,1,1,0,0
