sequenceID,X1.lower,X1.upper,X2.lower,X2.upper,X3.lower,X3.upper,X4.lower,X4.upper,X5.lower,X5.upper,X6.lower,X6.upper,X7.lower,X7.upper,X8.lower,X8.upper,X9.lower,X9.upper,X10.lower,X10.upper,X11.lower,X11.upper,X12.lower,X12.upper,X13.lower,X13.upper,X14.lower,X14.upper,X15.lower,X15.upper,X16.lower,X16.upper,X17.lower,X17.upper,X18.lower,X18.upper,X19.lower,X19.upper,X20.lower,X20.upper
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,8.146136009547718,9.913634212969878,8.58207130007829,10.467160638874077,8.569115821875693,10.46701987987717,8.51567716742438,10.411664447980984,8.548527271153603,10.417625862010468,8.570555124090834,10.464850369763035,8.536773310947265,10.509648942413067,8.602502271123285,10.467632977292737,8.442348063520134,10.377436808311929,8.580869644812125,10.465938127998932,8.582325389210325,10.45223937731862,8.549133330950667,10.407551262738025,8.582325826693136,10.492442484362492,8.57984692610512,10.545661051532727,8.57984692610512,10.545661051532727,8.493326416720155,10.372461880683204,8.451977280785036,10.47048084115108,8.451977280785036,10.47048084115108,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,8.796234096879289,10.736984338313718,8.547116875930563,10.51920121165682,8.569095300159113,10.515448041273032,8.515454276016248,10.4051283925738,8.500765293863708,10.412063428937175,8.606208522697635,10.481199802755356,8.549310389821192,10.434982698738631,8.602502271123285,10.467632977292737,8.670715829751273,10.530096953727107,8.568680336514,10.33398039549013,8.579177261000325,10.483310498158517,8.629823377537605,10.561177085703775,8.579178999985352,10.536781823641174,8.576869705596295,10.517213619375426,8.576869705596295,10.517213619375426,8.620395690848106,10.576578956860999,8.535097142365181,10.46995472835761,8.535097142365181,10.46995472835761,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr14:19050000-107289540,8.46575060198984,10.314224781194575,8.5837982313245,10.464589031682294,8.569116018181886,10.466784164023409,8.58661048111884,10.533242137280073,8.641982971429059,10.524423176673361,8.565019227941288,10.462373045789114,8.536552301236624,10.51104836274974,8.400580689531125,10.486322352136682,8.387433653350417,10.341111950117476,8.589180596305305,10.556201369897657,8.582321255946837,10.452280172219616,8.533718292226126,10.378211311001564,8.582321695142788,10.49250352473577,8.579797069432374,10.545202767344604,8.579797069432374,10.545202767344604,8.482602588300463,10.333134936778606,8.386768605530248,10.471124775895507,8.386768605530248,10.471124775895507,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr16:46510000-88389383,8.446561562830993,10.289946467866777,8.560405101635219,10.499419951641187,8.569097712226114,10.504199229053484,8.522410669350728,10.44671852772953,8.602427397299834,10.446066768389622,8.57971660968079,10.468985568389606,8.542932361629127,10.471838310546948,8.602502271123285,10.467632977292737,8.470187989566567,10.395921247127779,8.572971043945472,10.380372425328744,8.582379820578993,10.451702144913725,8.56786054823749,10.44319916840982,8.582380235497162,10.49163792155752,8.570021091314374,10.442671932979131,8.570021091314374,10.442671932979131,8.505240765632978,10.407149418075392,8.451977280785036,10.47048084115108,8.451977280785036,10.47048084115108,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr1:206482221-223747846,8.69057544330235,10.600868360900574,8.560744913106774,10.498914059074764,8.569099908751877,10.496583568527285,8.515602675085196,10.410200471034504,8.54257086189159,10.416443344064604,8.569515149634672,10.464383759147914,8.558680429676283,10.38473336132556,8.400580689531125,10.486322352136682,8.442348063520134,10.377436808311929,8.567437032200814,10.320549256724433,8.585787301127368,10.418069931347418,8.543516302481294,10.396859862220708,8.585786299566756,10.43852618810262,8.564171159788032,10.367461134864403,8.564171159788032,10.367461134864403,8.505240765632978,10.407149418075392,8.451977280785036,10.47048084115108,8.451977280785036,10.47048084115108,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr4:75452279-190000000,8.96075920129033,10.950743025434676,8.58488814527545,10.462965993700436,8.569117436678205,10.46513136807448,8.600954521640272,10.544937438102364,8.648639839232658,10.549020010581184,8.53234072565093,10.448066121010612,8.590522586424122,10.243002240005953,8.400580689531125,10.486322352136682,8.333713786362917,10.305787449993112,8.566807438236069,10.313749902371477,8.593150602024139,10.345388580059534,8.433072067437877,10.186716973651983,8.59314651249462,10.30311814269071,8.569226174440047,10.433118200974196,8.569226174440047,10.433118200974196,8.464833771144223,10.2340320840201,8.386768605530248,10.471124775895507,8.386768605530248,10.471124775895507,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chrX:37148256-49242997,8.13359887373008,9.89808408104657,8.564459349016971,10.493384085692242,8.569098666071092,10.500664166412434,8.515459595529427,10.405494641282228,8.512677530885071,10.412824537738691,8.542496924611555,10.452455797610646,8.598091653156134,10.214820565268932,8.400580689531125,10.486322352136682,8.360408484173549,10.323311727059538,8.534713424311448,9.968929865321137,8.593984747755655,10.337154521029333,8.45133443184153,10.221454947387315,8.59398030606637,10.285778619060721,8.54119879961047,9.929891464649245,8.54119879961047,9.929891464649245,8.473094928807562,10.287733385833235,8.386768605530248,10.471124775895507,8.386768605530248,10.471124775895507,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC83/problems/chr10:18024675-38818835,8.540888913550589,10.409573303959561,8.567813793964028,10.488389860524421,8.569102209644905,10.49019136258795,8.515985453206865,10.415986632998226,8.55658617827254,10.419592506726257,8.616503989108562,10.486053333616013,8.530054936858244,10.553578923509857,8.602502271123285,10.467632977292737,8.498256891356842,10.414598958138544,8.590568246737675,10.571295384165879,8.576068891356485,10.513988049088766,8.615739013619248,10.534356316417302,8.576071908771617,10.576589657562211,8.580588866524835,10.552410493513065,8.580588866524835,10.552410493513065,8.518323477986383,10.438177456593166,8.535097142365181,10.46995472835761,8.535097142365181,10.46995472835761,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC83/problems/chr11:69774695-87688378,8.336744808415006,10.151566005563264,8.592211445403557,10.452060034294732,8.569129839752323,10.453492720232418,8.516169644567503,10.41794113819872,8.559669623724005,10.42047663921398,8.629910868478953,10.492466943685308,8.509190955069766,10.710536641030414,8.745759894461571,10.454373883030286,8.583688173972098,10.47166919193252,8.614324436760647,10.830728900496098,8.568759034438045,10.586126939692349,8.66280899664281,10.624000575631158,8.568765032304924,10.656630970560395,8.59908771737625,10.684384115542773,8.59908771737625,10.684384115542773,8.547918295401615,10.491867781338442,8.636831342735475,10.469509920502528,8.636831342735475,10.469509920502528,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC83/problems/chr12:145739-7189876,8.743773513964697,10.669288437707987,8.57161063381833,10.482736753456834,8.569107694047773,10.478752825230572,8.515504571047973,10.407549457421005,8.517553804247541,10.413221278256696,8.654574871706535,10.504552739989826,8.51559678046704,10.658744331417195,8.745759894461571,10.454373883030286,8.788845586914137,10.609789363580834,8.606632035848833,10.746509598437854,8.56711662147272,10.602334564205648,8.718979637428447,10.731011211665873,8.567123283983612,10.672296939471716,8.600425839673463,10.691668246127017,8.600425839673463,10.691668246127017,8.685992875035005,10.627178741143325,8.757795076656917,10.469124620909536,8.757795076656917,10.469124620909536,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC83/problems/chr14:19050000-107289540,8.78841337428321,10.726878205233739,8.59828865048982,10.443009093875844,8.569144905194696,10.443455798778928,8.708060732774943,10.610558407259688,8.650881661077733,10.558444036381596,8.626835446700625,10.490986230519596,8.509086135815624,10.711413065704141,8.602502271123285,10.467632977292737,8.526538791606475,10.433456838241463,8.629432337722974,10.996732669774126,8.568078793685913,10.592839716112394,8.652045906064643,10.603500080119147,8.568085067051001,10.663214367120867,8.608682957110219,10.731367607949814,8.608682957110219,10.731367607949814,8.532555093767952,10.466244901032042,8.535097142365181,10.46995472835761,8.535097142365181,10.46995472835761,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC83/problems/chr16:46510000-88389383,8.409207798260013,10.24276968198016,8.574492904361072,10.478445185417684,8.569106342961579,10.481209215068588,8.540020429568312,10.48211089262945,8.61622106278071,10.463911070362531,8.63580009189051,10.495318426277429,8.512713393900212,10.68163291826516,8.745759894461571,10.454373883030286,8.612533025461932,10.491005016813064,8.612304833370736,10.808597712299445,8.569351344024554,10.580281843672765,8.676983737472938,10.651001342309314,8.56935710174507,10.650786670420134,8.594659007399898,10.658364996523412,8.594659007399898,10.658364996523412,8.564397505773755,10.515437965672163,8.636831342735475,10.469509920502528,8.636831342735475,10.469509920502528,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC83/problems/chr3:60000-66170270,8.647908142932465,10.546157339981384,8.587341541172144,10.45931246292406,8.569129487385748,10.453770393941682,8.588083181117764,10.534497642789008,8.635812084901318,10.50553378652358,8.620123777338247,10.487774456264987,8.517331796609115,10.645294934798946,8.602502271123285,10.467632977292737,8.498256891356842,10.414598958138544,8.619402611884318,10.886438898511614,8.572148144238966,10.552681578191823,8.633131461491928,10.567476989974466,8.572152764798524,10.621723892371529,8.60992653212358,10.736634812662258,8.60992653212358,10.736634812662258,8.518323477986383,10.438177456593166,8.535097142365181,10.46995472835761,8.535097142365181,10.46995472835761,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC83/problems/chr4:75452279-190000000,9.14025890234916,11.186492021771812,8.591164050107288,10.453619884912996,8.569130065702115,10.453315945245834,8.645441776491134,10.575683889141516,8.648976707296583,10.550396885430606,8.589391586944389,10.473401397911914,8.544789675045829,10.460871918472959,8.400580689531125,10.486322352136682,8.414755851215535,10.359160974674907,8.599206644452828,10.665407424327142,8.581301753046404,10.462342502323281,8.534485127681762,10.379670787905411,8.581302614468278,10.507327784023571,8.589430413854558,10.623482126747932,8.589430413854558,10.623482126747932,8.493326416720155,10.372461880683204,8.451977280785036,10.47048084115108,8.451977280785036,10.47048084115108,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC83/problems/chrX:37148256-49242997,8.241034597347607,10.031737419926387,8.588454005035238,10.457655778583558,8.569123372198785,10.459025469698702,8.515499783314963,10.407377082789042,8.523295009337858,10.413767171035904,8.598067959431804,10.47740506980334,8.52791175169346,10.568218841303182,8.602502271123285,10.467632977292737,8.442348063520134,10.377436808311929,8.58760751803684,10.539098377263144,8.577858372453903,10.49632719641886,8.573313920087003,10.453580628976056,8.57786065468757,10.554132761119863,8.579797069432374,10.545202767344604,8.579797069432374,10.545202767344604,8.493326416720155,10.372461880683204,8.451977280785036,10.47048084115108,8.451977280785036,10.47048084115108,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC91/problems/chr10:18024675-38818835,8.645776452593054,10.54342778134891,8.559012133124988,10.50149370606573,8.569097504806214,10.50502341332168,8.515898741732263,10.414943952287686,8.557400763235364,10.419818369435415,8.586122641182016,10.471903710608416,8.5204573156799,10.62166015059716,8.602502271123285,10.467632977292737,8.583688173972098,10.47166919193252,8.58776634384187,10.540824795119057,8.575232669258227,10.522240810231324,8.63465805756772,10.570384278161669,8.57523602947849,10.586672242921242,8.577968265098917,10.527970431284787,8.577968265098917,10.527970431284787,8.564397505773755,10.515437965672163,8.451977280785036,10.47048084115108,8.451977280785036,10.47048084115108,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC91/problems/chr11:69774695-87688378,8.298085708127928,10.103078299853532,8.58417580582902,10.464026771419867,8.569116187093588,10.46658274419724,8.515918597867005,10.41519137666058,8.5569194838788,10.41968427235974,8.59604162108431,10.47646628536124,8.502700041911456,10.766666219036244,8.602502271123285,10.467632977292737,8.612533025461932,10.491005016813064,8.610694866445051,10.790965504956525,8.568790641605759,10.58581503134883,8.66754161046947,10.633015234832214,8.568796626664152,10.656321753751953,8.598917904182969,10.683441278110648,8.598917904182969,10.683441278110648,8.581978587942366,10.537260051765656,8.535097142365181,10.46995472835761,8.535097142365181,10.46995472835761,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC91/problems/chr12:145739-7189876,9.066069340170998,11.088731389431874,8.548408303608525,10.517278882616779,8.569094290452032,10.521685383628608,8.51547490688801,10.406338459247362,8.51105088131169,10.412704306694724,8.6301686501495,10.492591316438038,8.517748288978629,10.642101793164075,8.745759894461571,10.454373883030286,8.878801135598245,10.67072447668096,8.597349313559654,10.64515085220716,8.567008087317305,10.603405587264206,8.73314459092137,10.758002742164763,8.567014793684173,10.673304894565298,8.59136683516374,10.636963115053694,8.59136683516374,10.636963115053694,8.760928722897924,10.670342807049337,8.636831342735475,10.469509920502528,8.636831342735475,10.469509920502528,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC91/problems/chr14:19050000-107289540,9.061681139266511,11.082963258872205,8.590089086568113,10.455220772857729,8.56912865383243,10.45443716349422,8.654681955694373,10.581322682744275,8.649568116453281,10.552847271426549,8.593867737832818,10.47546168795759,8.506352928018961,10.73460830580343,8.602502271123285,10.467632977292737,8.526538791606475,10.433456838241463,8.624201785028887,10.939170308250489,8.568509954167155,10.588584929067565,8.658227271197859,10.615273580093572,8.568516052951146,10.659057387603443,8.60377688252386,10.708824410049825,8.60377688252386,10.708824410049825,8.532555093767952,10.466244901032042,8.451977280785036,10.47048084115108,8.451977280785036,10.47048084115108,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC91/problems/chr16:46510000-88389383,8.561783534504684,10.436168109834046,8.56336407339991,10.495014732832033,8.569098902712998,10.499845280208547,8.530957180500268,10.46673263073117,8.6125014353928,10.458368773600359,8.60485743887755,10.480567394565142,8.507863645370028,10.721705765209993,8.602502271123285,10.467632977292737,8.700037813203098,10.549839841953862,8.602136633076967,10.697386860178,8.569809722096082,10.575758396853416,8.683498227291409,10.66341127024657,8.569815293810393,10.646191100736939,8.58775735009094,10.611269098223886,8.58775735009094,10.611269098223886,8.641208805588736,10.594429631952039,8.535097142365181,10.46995472835761,8.535097142365181,10.46995472835761,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC91/problems/chr1:206482221-223747846,8.59148063133398,10.474026886701168,8.555548581582578,10.506649859258005,8.56909652058857,10.509257989893968,8.515710805337294,10.412244648278794,8.548682824084608,10.417659593561833,8.587662929459812,10.472608675871413,8.522074715427369,10.609721260926774,8.602502271123285,10.467632977292737,8.583688173972098,10.47166919193252,8.583856851015831,10.498354206401807,8.575883944766389,10.51581331305215,8.635731681841435,10.572428931884929,8.575887038041003,10.578841738865302,8.577238582746332,10.520860264679182,8.577238582746332,10.520860264679182,8.564397505773755,10.515437965672163,8.451977280785036,10.47048084115108,8.451977280785036,10.47048084115108,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC91/problems/chr3:60000-66170270,8.581788614651032,10.461663438556005,8.573594134307449,10.479783427558914,8.569107519514867,10.479059576087195,8.56875835136657,10.516758949465737,8.634351168395426,10.501540177317173,8.59024997658152,10.473795643837619,8.509102678656957,10.711274682483905,8.602502271123285,10.467632977292737,8.526538791606475,10.433456838241463,8.613657364109734,10.823417433476052,8.571487919409549,10.559197101400969,8.64757740156017,10.594989306513526,8.571492808894838,10.628808976270646,8.604053926344335,10.71017631224392,8.604053926344335,10.71017631224392,8.532555093767952,10.466244901032042,8.451977280785036,10.47048084115108,8.451977280785036,10.47048084115108,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC91/problems/chr4:75452279-190000000,9.066942084151833,11.089878769304637,8.584347355751724,10.4637713092485,8.569118464041662,10.463986228191516,8.629192639815585,10.565223012511554,8.65129956228958,10.560270293266017,8.550237761054884,10.455835526463481,8.530803148156394,10.548541000793275,8.400580689531125,10.486322352136682,8.387433653350417,10.341111950117476,8.595942716400998,10.62981800993331,8.581186543081301,10.463479598372942,8.542634436118021,10.395181359703429,8.581187452168209,10.508974305332192,8.586333608564871,10.60044460673014,8.586333608564871,10.60044460673014,8.482602588300463,10.333134936778606,8.386768605530248,10.471124775895507,8.386768605530248,10.471124775895507,0,0,1,1
ATAC_JV_adipose/samples/AC1/MSC91/problems/chrX:37148256-49242997,8.499016464140823,10.356382756100029,8.572475518202772,10.48144899508128,8.569104874760843,10.484115315402732,8.515480376679152,10.406592864120766,8.520976825413754,10.413535645098447,8.565490297490195,10.462583229653568,8.522900744240921,10.603698890533527,8.602502271123285,10.467632977292737,8.470187989566567,10.395921247127779,8.579373889691908,10.449718212045795,8.578605351000675,10.488954958146223,8.584008894083013,10.473941428868557,8.578607325702372,10.544391205743448,8.572621416317617,10.472565207215835,8.572621416317617,10.472565207215835,8.505240765632978,10.407149418075392,8.451977280785036,10.47048084115108,8.451977280785036,10.47048084115108,0,0,1,1
ATAC_JV_adipose/samples/AC2/MSC70/problems/chr10:18024675-38818835,8.402085329632882,10.233786759347854,8.588450537397755,10.457660942631378,8.569121762565514,10.460567892019128,8.51704236293949,10.424774967124813,8.581368172729128,10.429570201222363,8.554506514000922,10.457712105874066,8.621165867604116,10.13933658150147,8.745759894461571,10.454373883030286,8.442348063520134,10.377436808311929,8.555190764771133,10.188536589937826,8.595612296899006,10.321088340532242,8.463387372739135,10.244383747788447,8.595607166738162,10.250653765514606,8.562506926338457,10.343864598343579,8.562506926338457,10.343864598343579,8.482602588300463,10.333134936778606,8.636831342735475,10.469509920502528,8.636831342735475,10.469509920502528,0,0,1,1
ATAC_JV_adipose/samples/AC2/MSC70/problems/chr10:51448845-125869472,8.676778986096906,10.5831615228577,8.6005305468966,10.439670022524524,8.569156311664788,10.437539926150805,8.824617771991035,10.661964983321045,8.666152892926675,10.642104061160188,8.562970504166604,10.461460272337398,8.584615229362736,10.266329640401697,8.856874556343882,10.444090032552936,8.470187989566567,10.395921247127779,8.581649409160931,10.474396901217375,8.591285195164346,10.363802171405041,8.495911499732813,10.306264273615625,8.591281891440978,10.34033955822493,8.580735941494865,10.553732874176431,8.580735941494865,10.553732874176431,8.482602588300463,10.333134936778606,8.757795076656917,10.469124620909536,8.757795076656917,10.469124620909536,0,0,1,1
ATAC_JV_adipose/samples/AC2/MSC70/problems/chr11:69774695-87688378,8.456254007496682,10.302205862796242,8.610873339240278,10.424264418023995,8.569194972829663,10.423123388229442,8.517279380846356,10.426254396412377,8.582013998861157,10.429939441435508,8.568562974075112,10.463957038047454,8.563886632149625,10.358661529091966,8.856874556343882,10.444090032552936,8.498256891356842,10.414598958138544,8.581043639262539,10.467825414774524,8.588297414335855,10.393293944220204,8.516429286211064,10.345307913459692,8.588295364261704,10.39572801698204,8.573816327132377,10.485631411855097,8.573816327132377,10.485631411855097,8.493326416720155,10.372461880683204,8.757795076656917,10.469124620909536,8.757795076656917,10.469124620909536,0,0,1,1
ATAC_JV_adipose/samples/AC2/MSC70/problems/chr12:145739-7189876,8.443285815028048,10.285804857498508,8.584038325129619,10.464231499328378,8.569120878267805,10.461448542091773,8.515556990235563,10.409118037137784,8.535116404339817,10.41522651393604,8.588171967053386,10.472841938830491,8.559052019372556,10.38283037558918,8.947658873082219,10.435687970167976,8.555019897232443,10.452483552356686,8.573838379102618,10.389757866844967,8.585394120194564,10.421950742029367,8.574011749544127,10.454909096469237,8.585393282482087,10.44493910870736,8.57734347786976,10.521890795804184,8.57734347786976,10.521890795804184,8.505240765632978,10.407149418075392,8.89853721582902,10.468784770670958,8.89853721582902,10.468784770670958,0,0,1,1
ATAC_JV_adipose/samples/AC2/MSC70/problems/chr12:66500000-109373470,8.383792130830898,10.210733620777543,8.600100276280308,10.440310872360953,8.569154216570164,10.438546521352066,8.534610623499248,10.47339255055198,8.622320017357879,10.47441357779887,8.549894116907671,10.455684855530649,8.61439935401317,10.15997581283514,8.745759894461571,10.454373883030286,8.442348063520134,10.377436808311929,8.567957622871177,10.326172440472327,8.595523198811108,10.321967871162542,8.451162190196044,10.221127297511885,8.595518106381455,10.252621932166372,8.56484855179228,10.376773858873712,8.56484855179228,10.376773858873712,8.482602588300463,10.333134936778606,8.636831342735475,10.469509920502528,8.636831342735475,10.469509920502528,0,0,1,1
ATAC_JV_adipose/samples/AC2/MSC70/problems/chr14:19050000-107289540,8.759129463068803,10.689080884659543,8.621465580299827,10.408485398803009,8.569284878618147,10.403675596060339,9.049079329329759,10.737223794517027,8.675283578367385,10.713248590185472,8.560890720793255,10.460535873518587,8.570645990881495,10.326627413065387,8.745759894461571,10.454373883030286,8.470187989566567,10.395921247127779,8.599206644452828,10.665407424327142,8.589554501910897,10.380885620441859,8.489914197197834,10.29485284458417,8.589551925113447,10.373035236998405,8.58796957259554,10.612848183692494,8.58796957259554,10.612848183692494,8.493326416720155,10.372461880683204,8.757795076656917,10.469124620909536,8.757795076656917,10.469124620909536,0,0,1,1
