sequenceID,X1.lower,X1.upper,X2.lower,X2.upper,X3.lower,X3.upper,X4.lower,X4.upper,X5.lower,X5.upper,X6.lower,X6.upper,X7.lower,X7.upper,X8.lower,X8.upper,X9.lower,X9.upper,X10.lower,X10.upper,X11.lower,X11.upper,X12.lower,X12.upper,X13.lower,X13.upper,X14.lower,X14.upper,X15.lower,X15.upper,X16.lower,X16.upper,X17.lower,X17.upper,X18.lower,X18.upper,X19.lower,X19.upper,X20.lower,X20.upper
H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr3:60000-66170270,11.559014361982008,11.982749719964204,11.61260915262028,11.967943428836861,11.630356613080949,11.807501630102706,11.490355695528766,11.828941770621668,11.624674170988328,12.323562750321798,11.490355695528766,11.828941770621668,11.245710943942868,11.755090309739073,11.408005157443995,12.341355209447102,11.14432070705925,11.464661157524292,10.737037953768777,11.267699605247568,10.641583858956665,11.34927355419677,10.937726864305146,11.715761985576012,10.436812542959615,11.220997779928894,10.621403003803493,11.368587880487667,10.413373781118322,11.195554280116117,10.413373781118322,11.195554280116117,10.640259466258613,11.443191809239579,10.640305373990259,11.443186925107057,0,0,1,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr3:93504854-194041961,11.882620319146554,12.170015504459116,11.747599469519628,12.03996559160214,10.995719394983098,11.566103225876759,11.490355695528766,11.828941770621668,11.372185135563086,12.090765670207475,11.490355695528766,11.828941770621668,11.23582443097439,11.739389040228966,11.064856390654313,11.925928773756823,11.138035402587775,11.463022223654223,10.440704465528142,11.361153126427245,10.610499706979681,11.385631060876676,10.941801501675773,11.72042287623775,10.905164158394655,11.69274958045844,10.603213829337278,11.410758014587827,10.69256977870939,11.33268093910439,10.69256977870939,11.33268093910439,10.642546320188785,11.448735855524774,10.64259203582992,11.44873094268678,0,0,1,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr4:75452279-190000000,11.882620319146554,12.170015504459116,11.747599469519628,12.03996559160214,10.995719394983098,11.566103225876759,11.490355695528766,11.828941770621668,11.264674487641514,11.991637896049724,11.490355695528766,11.828941770621668,11.199650417609519,11.683974301953835,10.980708814566697,11.824076140052057,11.132469681028851,11.461582012692592,10.71278310159596,11.2719210474781,10.617252950496322,11.377732020650456,10.931582460882826,11.708744204555572,10.933034399691223,11.720821904725653,10.607298422101621,11.401288027894907,10.731913026252817,11.36327651586017,10.731913026252817,11.36327651586017,10.639019881026798,11.4401866688886,10.639065893068619,11.44018179987188,0,0,1,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr4:9324642-31820917,11.728918844443797,12.081069699531099,11.61260915262028,11.967943428836861,10.995719394983098,11.566103225876759,11.490355695528766,11.828941770621668,11.08946073802008,11.830083408727205,11.490355695528766,11.828941770621668,11.201427982628047,11.68662437993047,10.997612209213457,11.844535490099588,11.131960535422422,11.461450781029955,10.790817266587965,11.25966635472971,10.916910537766853,11.027302258533382,11.026659247920456,11.81876755009658,10.481178495324457,11.265686167569129,10.783822454837832,10.992127069153412,10.433257361685179,11.201288865293574,10.433257361685179,11.201288865293574,10.678435654513805,11.53574290153847,10.678478414295114,11.535737399162826,0,0,1,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr5:49600000-91636128,11.882620319146554,12.170015504459116,11.747599469519628,12.03996559160214,10.995719394983098,11.566103225876759,11.490355695528766,11.828941770621668,11.399092488346014,12.115574800287959,11.490355695528766,11.828941770621668,11.379482939769332,11.993361083569845,11.226029965824182,12.121034948355373,11.115154090768556,11.457167118443024,11.023448007459592,11.239282561828361,10.814108395500853,11.14750724474061,11.108926209067741,11.916422106156077,10.648433122429196,11.434155693857974,10.723587546722797,11.1317213433274,10.518585213579152,11.232282679377153,10.518585213579152,11.232282679377153,10.720259937621677,11.63713841675326,10.720299392147126,11.637131897498875,0,0,1,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,11.153764006061465,11.748250339962624,11.465870599726259,11.889653454756626,12.0806781562178,11.978792266941127,11.76374157507476,11.93444384622535,11.069203704386837,11.811405359852415,11.76374157507476,11.93444384622535,11.126860718865373,11.581575544812894,10.927673254794172,11.759885486551866,11.164481334306856,11.470009038965337,11.08137352645872,11.2365182950835,10.791519109118099,11.173922700383628,10.757433464608384,11.515217371237599,10.279784070768073,11.062827506430494,10.709335325051711,11.164754295612738,10.350983308319762,11.180840487812086,10.350983308319762,11.180840487812086,10.577936317401964,11.292101435454697,10.57798763285632,11.29209692496488,0,0,1,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,11.882620319146554,12.170015504459116,12.097796396217745,12.226809382288138,12.429997132155222,12.111664607129114,12.231604397281373,12.106460443451624,11.653634860013426,12.350264330408208,12.231604397281373,12.106460443451624,11.598910823499864,12.510800265074499,11.360563558159129,12.283913535386091,11.128084994167239,11.460454693921486,10.88941454113774,11.24872266036962,10.47481084764695,11.544356372900438,10.941769257851858,11.720385971074228,10.64107807956998,11.426747247100593,10.523480421071099,11.595638942920914,10.514459013579964,11.230531483160764,10.514459013579964,11.230531483160764,10.643073617870186,11.450014189488229,10.643119289283277,11.45000926988132,0,0,1,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,11.559014361982008,11.982749719964204,11.747599469519628,12.03996559160214,12.0806781562178,11.978792266941127,12.008833372488661,12.02583948074107,11.401127684600397,12.117451289815563,12.008833372488661,12.02583948074107,11.274821589861403,11.802764546091556,11.136791967914405,12.01300587919286,11.16035999787755,11.46890442338515,10.973269589163465,11.24224651268775,10.549062904938182,11.457494782518552,10.711493831979846,11.465913536380524,10.341626206180536,11.125119421970794,10.566597756716305,11.495655967177981,10.37415006967855,11.185747137481334,10.37415006967855,11.185747137481334,10.565017387169291,11.26078208259969,10.56506986528143,11.260777550910916,0,0,1,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,11.369083046987726,11.87284360645026,11.61260915262028,11.967943428836861,12.0806781562178,11.978792266941127,11.76374157507476,11.93444384622535,11.312640054401982,12.035863617164068,11.76374157507476,11.93444384622535,11.249543206802173,11.76124242414791,11.094058111265213,11.961276427221492,11.158036597176306,11.468284288965622,11.023448007459592,11.239282561828361,10.532748783635043,11.476578662156044,10.816332065129664,11.57950162473918,10.540127586651579,11.325063567962843,10.557032879075905,11.517834513250818,10.4613827162431,11.210328166589479,10.4613827162431,11.210328166589479,10.596585837198063,11.337313503862788,10.59663549951506,11.337308964225485,0,0,1,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,11.369083046987726,11.87284360645026,11.465870599726259,11.889653454756626,11.630356613080949,11.807501630102706,11.490355695528766,11.828941770621668,11.051511223601665,11.795091928262536,11.490355695528766,11.828941770621668,11.044964281561079,11.479536318619138,10.972583843284156,11.814242031665344,11.168230654753188,11.47101907598156,11.149883195037091,11.233970249753572,10.567709461553704,11.435682968401125,10.827047470757456,11.591325760279727,10.39982942633469,11.183745828881456,10.577430192207316,11.470538993498621,10.397595348794903,11.191374783933119,10.397595348794903,11.191374783933119,10.599087536605794,11.343378383412073,10.59913697943557,11.343373834494287,0,0,1,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,11.369083046987726,11.87284360645026,11.465870599726259,11.889653454756626,11.630356613080949,11.807501630102706,11.76374157507476,11.93444384622535,10.881465169792591,11.638298528250743,11.76374157507476,11.93444384622535,11.160235252757957,11.62707467329177,10.78300805474123,11.584807628019007,11.164656846684466,11.470056211344875,11.149883195037091,11.233970249753572,10.849746446180006,11.105834399395917,10.919499861968667,11.694981621423691,10.655733899692223,11.441509479053366,10.743631313691935,11.08526733101462,10.522717425107107,11.234063388259088,10.522717425107107,11.234063388259088,10.631345106888602,11.42158063404031,10.631391767690047,11.421575851669786,0,0,1,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.559014361982008,11.982749719964204,11.61260915262028,11.967943428836861,11.630356613080949,11.807501630102706,11.76374157507476,11.93444384622535,11.42737380216704,12.141650668929287,11.76374157507476,11.93444384622535,11.300819005253743,11.84722341866282,11.320301724816545,12.235166896059127,11.147333377120503,11.465451469484005,11.08137352645872,11.2365182950835,10.732314495974833,11.243159048891812,10.997269806399379,11.78443171430782,10.390363551014161,11.17421113703358,10.674789505981721,11.244828034110014,10.393669030491557,11.190384444950773,10.393669030491557,11.190384444950773,10.663751398799604,11.500143615129673,10.663795354626927,11.50013838556606,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,9.787679671061596,10.95786593089997,9.760203866390839,10.97964502668492,9.910949856968728,11.153490042041085,9.80799089935372,11.077241764243581,10.18740084716228,10.998295192864134,9.80799089935372,11.077241764243581,9.945252681251077,10.868623186669794,10.380721676286612,11.098065667279116,10.518547294805103,11.352360661634124,10.71278310159596,11.2719210474781,10.69383250323608,11.288164347310158,10.481387876903629,11.230154415503527,10.321438607159052,11.104785013131277,10.664176366070478,11.26942978799866,10.49391947658151,11.222208663392435,10.49391947658151,11.222208663392435,10.564599249438743,11.25976839210216,10.564651765420649,11.259763859161467,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,9.787679671061596,10.95786593089997,9.760203866390839,10.97964502668492,9.910949856968728,11.153490042041085,9.80799089935372,11.077241764243581,10.075581184979455,10.895180498986065,9.80799089935372,11.077241764243581,10.002724059811953,10.881089437549376,10.236752778149821,10.923913618289589,10.503102004659468,11.350579093633538,10.132111302210888,11.684650765874245,10.412012682421846,11.617825487865503,10.473881590603083,11.222782285627622,10.611098715547996,11.396550186862441,10.498469883057396,11.65364038308735,10.645018849270691,11.299784941004305,10.645018849270691,11.299784941004305,10.565592469677085,11.262176254068436,10.565644895729065,11.262171724044038,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,9.787679671061596,10.95786593089997,9.760203866390839,10.97964502668492,9.910949856968728,11.153490042041085,9.80799089935372,11.077241764243581,9.724002590644432,10.570963164719615,9.80799089935372,11.077241764243581,9.54623396887564,10.807194731671345,9.93508329133897,10.559069935920888,10.590158981159675,11.361102397375715,10.440704465528142,11.361153126427245,10.470663620845471,11.549208130939405,9.726426928419553,10.594951410899544,10.22512181434331,11.007767573275487,10.531348173920946,11.577393837598038,10.441259415280902,11.203748115886489,10.441259415280902,11.203748115886489,10.414849242386026,10.896731707833624,10.414916285606978,10.896724444130086,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,9.787679671061596,10.95786593089997,9.760203866390839,10.97964502668492,9.910949856968728,11.153490042041085,9.80799089935372,11.077241764243581,9.608955292532755,10.464866499459731,9.80799089935372,11.077241764243581,9.58204080586438,10.811271159510767,9.883681691035463,10.496913633200165,10.573271766078506,11.358967384642458,10.29211747956333,11.4694531149138,10.407041580552004,11.623641557366682,10.059782926410168,10.84831583539175,10.279784070768073,11.062827506430494,10.49419704092793,11.663549854114535,10.469478341672621,11.213138511561441,10.469478341672621,11.213138511561441,10.474606208677187,11.04159914904858,10.474667224198129,11.041593520851166,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,9.13406582304924,10.579757297146216,9.275251216592551,10.720920299630507,9.910949856968728,11.153490042041085,9.80799089935372,11.077241764243581,9.950418613007514,10.779760065243408,9.80799089935372,11.077241764243581,9.77976693689152,10.838423715067888,10.205033115567403,10.885546854708082,10.538397571711357,11.354703239970922,10.464203333061505,11.349136016218775,10.390404265785719,11.643107087638327,10.448495959446024,11.198001387016838,10.341626206180536,11.125119421970794,10.485065717112661,11.684727396263725,10.502116848807695,11.225452245560472,10.502116848807695,11.225452245560472,10.55563273762732,11.238030902106402,10.555686069302055,11.238026333774542,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,9.13406582304924,10.579757297146216,9.275251216592551,10.720920299630507,9.910949856968728,11.153490042041085,9.80799089935372,11.077241764243581,9.492851858257382,10.357794459820525,9.80799089935372,11.077241764243581,9.711916447628937,10.828141087557343,9.848932925991903,10.454896000334884,10.573981452255339,11.359056172770844,10.790817266587965,11.25966635472971,10.697246991622478,11.284170958478171,10.542227897528598,11.290655734639643,10.595761404567384,11.38110149078193,10.665125029433398,11.267230712150422,10.645018849270691,11.299784941004305,10.645018849270691,11.299784941004305,10.574091166932021,11.282779637002932,10.574142826939806,11.282775123743704,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,9.787679671061596,10.95786593089997,9.760203866390839,10.97964502668492,9.910949856968728,11.153490042041085,9.80799089935372,11.077241764243581,10.33248240182138,11.132080447240241,9.80799089935372,11.077241764243581,10.065017801979138,10.895936588526736,10.495493419554805,11.236915042802138,10.497264703631117,11.349914994712384,10.341214894308905,11.426438824116163,10.568545166613603,11.434705414544624,10.625800990630855,11.375920801993818,10.436812542959615,11.220997779928894,10.590784094623586,11.439576592608546,10.547634960501377,11.245382742094836,10.547634960501377,11.245382742094836,10.602904172316812,11.352631070240022,10.602953281327927,11.352626504717136,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,9.787679671061596,10.95786593089997,9.760203866390839,10.97964502668492,9.910949856968728,11.153490042041085,9.80799089935372,11.077241764243581,10.56285696279383,11.344513120260217,9.80799089935372,11.077241764243581,10.1828606638378,10.928329288070497,10.717195618250571,11.50516690094446,9.656717779097107,11.291839136293119,10.820897954753036,11.255864838234647,10.689600124833532,11.293114317691106,10.517819501857337,11.266223460600237,10.341626206180536,11.125119421970794,10.678202262292757,11.236917261599274,10.433257361685179,11.201288865293574,10.433257361685179,11.201288865293574,10.632908439930588,11.425370637773085,10.632954968171362,11.425365838722882,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,9.787679671061596,10.95786593089997,9.760203866390839,10.97964502668492,9.910949856968728,11.153490042041085,9.80799089935372,11.077241764243581,10.41048626824113,11.20400988719257,9.80799089935372,11.077241764243581,10.004954123955486,10.881596237709765,10.539016725102556,11.28957261497817,9.681279900420122,11.29279261180237,10.332573679438156,11.433416615269115,10.417017605643196,11.611969886051611,10.245340273282746,11.008185051985526,10.472463019698807,11.256907356766078,10.517165995993082,11.610282215297502,10.49391947658151,11.222208663392435,10.49391947658151,11.222208663392435,10.573486854138082,11.281314601706526,10.573538568412005,11.281310087739257,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,9.787679671061596,10.95786593089997,9.760203866390839,10.97964502668492,9.910949856968728,11.153490042041085,9.80799089935372,11.077241764243581,9.88358831278856,10.718130888194082,9.80799089935372,11.077241764243581,9.666370031825409,10.821829000569458,10.108727677382149,10.76906637409229,9.633391972889513,11.290961271805726,10.387677953620368,11.392748238297603,10.464789166702985,11.556080582472987,9.793388818757878,10.642247440878288,10.290363257890476,11.073483646259774,10.546222880004052,11.542900900887389,10.413373781118322,11.195554280116117,10.413373781118322,11.195554280116117,10.493584014212956,11.08760673815732,10.493643179534729,11.08760147771136,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,9.787679671061596,10.95786593089997,9.760203866390839,10.97964502668492,9.910949856968728,11.153490042041085,9.80799089935372,11.077241764243581,9.92039972217026,10.752077477164221,9.80799089935372,11.077241764243581,9.68367547512662,10.824174196383007,10.160757216417096,10.83199437406438,9.662248416569582,11.29205119486137,10.29211747956333,11.4694531149138,10.390167306735066,11.643384330935532,9.914999962962934,10.73281602075597,10.341626206180536,11.125119421970794,10.501714900855518,11.646114696681252,10.433257361685179,11.201288865293574,10.433257361685179,11.201288865293574,10.51269382503483,11.133934409331232,10.512751158508081,11.133929445323702,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,9.787679671061596,10.95786593089997,9.760203866390839,10.97964502668492,9.910949856968728,11.153490042041085,9.80799089935372,11.077241764243581,10.219610126361204,11.02799679227246,9.80799089935372,11.077241764243581,9.958847706531287,10.871471218780808,10.427051448785278,11.154113154452716,9.652721852970899,11.291686863694139,10.350059420462458,11.419539615689045,10.363477860605371,11.674611663893756,10.348742690815914,11.102897400803108,10.44584630262716,11.230097199428656,10.48617651743416,11.682151177699097,10.481670298386533,11.217551744337884,10.481670298386533,11.217551744337884,10.59584865227248,11.335526343806578,10.595898379368919,11.335521806660836,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,9.787679671061596,10.95786593089997,9.760203866390839,10.97964502668492,9.910949856968728,11.153490042041085,9.80799089935372,11.077241764243581,9.839825331657721,10.677773543748572,9.80799089935372,11.077241764243581,9.82752603499921,10.846348311311061,10.121049293092028,10.783968700950027,9.70983924228267,11.293940024079502,10.610582530581269,11.294910953485614,10.687294842343363,11.295810468009222,10.415277492945084,11.165927522360626,10.648433122429196,11.434155693857974,10.675826198835352,11.24242497102182,10.598086479479333,11.271476603244244,10.598086479479333,11.271476603244244,10.605831309469295,11.359727343509803,10.60588016330803,11.359722763247191,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,9.787679671061596,10.95786593089997,9.760203866390839,10.97964502668492,9.910949856968728,11.153490042041085,9.80799089935372,11.077241764243581,10.630141008032297,11.406555943313379,9.80799089935372,11.077241764243581,10.298867519283249,10.966650573689849,10.775374681372114,11.57557012097277,9.634243220752978,11.29099284493555,10.397701698701894,11.386256995810319,10.55086095044453,11.455391495391723,10.629772580592295,11.380034513027747,10.580182621707536,11.365409560383796,10.596906984531529,11.425380429202505,10.551808274397324,11.247377716993908,10.551808274397324,11.247377716993908,10.663148589145976,11.498682214424662,10.663192594467773,11.498676995125152,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,10.611237870683908,11.434338117791867,10.443788882901572,11.344346800594849,9.910949856968728,11.153490042041085,10.378159025457485,11.354631061837381,10.91860982672597,11.672548549599924,10.378159025457485,11.354631061837381,11.45593840394531,12.153799122160374,10.949434167332129,11.786223063242687,9.870493805715796,11.301247543577455,10.248697805094253,11.515115506281923,10.712904902314449,11.265858594810652,11.218511432622043,12.050004086332228,11.221773381855655,12.011652823668555,10.687833181909355,11.214593189711195,10.989309610408844,11.648315189869411,10.989309610408844,11.648315189869411,10.901794131979614,12.077239247227226,10.901820979371678,12.077224199698776,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,11.153764006061465,11.748250339962624,10.928858815415879,11.603142131214554,9.910949856968728,11.153490042041085,10.378159025457485,11.354631061837381,10.596812813396355,11.375823972748094,10.378159025457485,11.354631061837381,11.457061426115615,12.156302323104228,10.633395415065934,11.403765500440386,9.90986186855207,11.303282115539158,10.047227796802872,11.867743865040392,10.42836260861418,11.598696732155986,11.219912407674677,12.05173754211855,11.535750645123244,12.327901427359393,10.51946871601865,11.604942133448958,11.449502498389696,12.608298716568251,11.449502498389696,12.608298716568251,10.901789909802346,12.077229011163126,10.901816757455435,12.077213963909799,0,0,1,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.251469588002692,11.226185837276034,10.136395883982004,11.180347693869862,9.910949856968728,11.153490042041085,9.80799089935372,11.077241764243581,10.124706225084083,10.940481400456065,9.80799089935372,11.077241764243581,10.74156409122952,11.197804075849218,10.276993469339686,10.972588586666461,10.00431713404214,11.308607739198235,10.350059420462458,11.419539615689045,10.51525654218517,11.497041127558077,11.029900231235807,11.822571810125314,11.179842967404511,11.969418808704631,10.568842484162019,11.49045109511053,10.938607412733504,11.579626595517984,10.938607412733504,11.579626595517984,10.77948998800548,11.780731634846688,10.779525018458571,11.780723068123734,0,0,1,1
