sequenceID,X1.lower,X1.upper,X2.lower,X2.upper,X3.lower,X3.upper,X4.lower,X4.upper,X5.lower,X5.upper,X6.lower,X6.upper,X7.lower,X7.upper,X8.lower,X8.upper,X9.lower,X9.upper,X10.lower,X10.upper,X11.lower,X11.upper,X12.lower,X12.upper,X13.lower,X13.upper,X14.lower,X14.upper,X15.lower,X15.upper,X16.lower,X16.upper,X17.lower,X17.upper,X18.lower,X18.upper,X19.lower,X19.upper,X20.lower,X20.upper
H3K4me3_XJ_immune/samples/bcell/McGill0322/problems/chr15:29209443-82829645,8.377455823172568,10.279197688710155,7.920795590533609,9.808398636860849,7.9401558127078715,9.468972211049731,7.848710571626001,9.426219818757748,7.9323402827596965,9.66136039090115,8.330646753822293,10.197976869175363,8.027588198681492,9.836567977082458,8.038348294523292,9.827703839553005,7.886417139731748,9.444522465335467,7.904666517235455,9.563008443708895,7.904649805378995,9.563028986484824,7.982409505843779,9.830994412681719,7.973194592217393,9.834884572788042,7.9245145411866815,9.463921756791024,7.9245145411866815,9.463921756791024,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/bcell/McGill0322/problems/chr16:46385801-88389383,8.349159273255282,10.252375559799475,8.073913875516881,9.920378476497309,8.252904875940203,10.685970547416218,8.322610645694827,10.55410402262889,8.390791815966168,10.75015608337267,8.274534235211377,10.152981207267203,8.07872029635013,9.945793758791437,8.064751710471421,9.900800792162197,8.457692361801946,11.125288432553134,8.456936239432707,10.972140135367226,8.456846790949385,10.972388932480499,7.982409505843779,9.830994412681719,7.973194592217393,9.834884572788042,8.323966326663367,10.883472989929032,8.323966326663367,10.883472989929032,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/bcell/McGill0322/problems/chr17:396626-21566608,8.060881774816153,9.97911775056491,7.920138246475528,9.807982865249107,7.926984052483249,9.417716371416645,7.966559620166327,9.678870111596819,7.96667921873177,9.74823093637063,8.095004992264876,10.009020178039918,8.024889420616393,9.833305407666593,8.037043089600482,9.825574817599492,7.8594819130189535,9.365275909883167,7.929575721767378,9.62656411779426,7.929555784278364,9.62659460802206,8.045483016285184,9.985998483520575,8.04180935613967,9.955964071772314,7.9068042406308905,9.400981619631239,7.9068042406308905,9.400981619631239,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/bcell/McGill0322/problems/chr18:10000-15410898,7.997105292716697,9.918663796816872,7.932710959503717,9.816026029685563,8.096778993994349,10.078442691552482,8.296294259495175,10.483882378723868,7.9768957537201,9.773903501121596,8.044489911391338,9.968513214973427,8.186259916088833,10.36503359096687,8.153367339723326,10.328159998288845,8.211697935479606,10.401538949810856,8.137325377867455,10.156639185359381,8.137278335214887,10.156753919038238,7.982409505843779,9.830994412681719,7.973194592217393,9.834884572788042,8.19745403633192,10.433890304548186,8.19745403633192,10.433890304548186,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/bcell/McGill0322/problems/chr18:18510898-52059136,8.262781341384198,10.170498297453378,7.933501037559586,9.816537906973018,8.247672360702381,10.665609542222228,8.298255726385861,10.489086640960307,7.959126570168564,9.72920137936107,8.242190281875537,10.127045173877832,8.285579306324209,10.913591649605776,8.261727240478804,11.054505908418484,8.248982410472763,10.511234825422434,8.152894168678358,10.196363319172633,8.152845080193856,10.196484458063424,7.982409505843779,9.830994412681719,7.973194592217393,9.834884572788042,8.24482097538339,10.6022177894356,8.24482097538339,10.6022177894356,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/bcell/McGill0322/problems/chr19:20573415-24631782,7.735549828410967,9.670733224073956,7.938528431890105,9.819813037314384,7.895566106933529,9.295458148031685,7.954459554601098,9.652050916845674,8.062675803318825,9.986363112262524,7.848284631200386,9.811180828792658,8.02742828036872,9.836365228131992,8.04108772270364,9.832881008821426,7.953110455729984,9.640742070958368,7.930422563404136,9.628724830175088,7.930402516160939,9.628755659165108,8.100496154446116,10.112708582380435,8.204421665747878,10.236162827288126,7.980718696391705,9.663662890809064,7.980718696391705,9.663662890809064,8.494328333164958,10.422893083821592,8.494328333164958,10.422893083821592,8.435275245102275,10.105958712101312,0,0,1,1
H3K4me3_XJ_immune/samples/bcell/McGill0322/problems/chr1:30028082-103863906,8.513287350785504,10.407951254526779,7.922236523350757,9.809311856718736,7.926984052483249,9.417716371416645,7.786800237943231,9.301272553891128,7.932107605306555,9.660768689661356,8.431473875653865,10.278828542240717,8.029148158071116,9.838605440688534,8.039565039006225,9.82989584781982,7.924888684540747,9.557710264077286,7.893709842280259,9.535052584234109,7.893694547618452,9.535068761877483,7.982409505843779,9.830994412681719,7.973194592217393,9.834884572788042,7.951365313329234,9.559345604637201,7.951365313329234,9.559345604637201,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/bcell/McGill0322/problems/chr21:14338129-42955559,8.202129088243055,10.113006165197476,7.921427721116539,9.808798953164821,8.054711109288291,9.914743945686496,7.605217741702821,8.967046287254277,7.912926146020709,9.611846932772915,8.19990312382879,10.093135891959264,8.031054019226223,9.841237008190664,8.042523251293549,9.835912633206975,7.933370759415993,9.582665533040199,7.864976232534445,9.461739107172434,7.864964649653757,9.461743867541372,7.982409505843779,9.830994412681719,7.973194592217393,9.834884572788042,7.959070069827931,9.58672714127988,7.959070069827931,9.58672714127988,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/bcell/McGill0322/problems/chr22:16847850-20509431,7.474257517354999,9.423050137989776,8.063577765582693,9.911816096833121,8.404170463685432,11.274578571863458,8.314104531155632,10.531312741785232,8.207550254598573,10.332938561701361,7.625127117586089,9.632236917710543,8.1334500255222,10.132873576614264,8.103816846163932,10.064127223613808,8.225794399255847,10.443012610028745,8.380674036352502,10.77755260747108,8.380594784047844,10.777768924739576,8.045483016285184,9.985998483520575,8.04180935613967,9.955964071772314,8.296296993824399,10.785146172761415,8.296296993824399,10.785146172761415,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/bcell/McGill0322/problems/chr22:20609431-50364777,8.137983547451313,10.052202638809831,7.916547566753076,9.80572094556534,8.113474214390862,10.143408646975331,7.947290615316767,9.636255202124817,7.9364234554047925,9.671737186522366,8.153298966910825,10.055764926281881,8.053803887343497,9.882845361749556,8.073075004113361,9.931297912439366,8.007718119981291,9.801404420475592,7.9250913582686735,9.615122287365011,7.925072001869012,9.615150984346656,7.982409505843779,9.830994412681719,7.973194592217393,9.834884572788042,8.063976425064311,9.959544937705687,8.063976425064311,9.959544937705687,7.832769349391583,9.77299937942331,7.832769349391583,9.77299937942331,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0001/problems/chr15:29209443-82829645,8.426691392396151,10.325867732951338,7.940193550984111,9.820904659442435,7.990846408053358,9.666226219112104,8.136987400226545,10.077375934326803,7.993034307045036,9.814296331971612,8.362686189470423,10.223668765819639,8.035171349435311,9.847425006909491,8.041258990031851,9.833232123148088,7.97224493579688,9.697038008263917,7.98698388728144,9.773040989867695,7.986956495889444,9.773094530999515,7.982409505843779,9.830994412681719,7.973194592217393,9.834884572788042,7.980718696391705,9.663662890809064,7.980718696391705,9.663662890809064,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0001/problems/chr16:46385801-88389383,8.352436814082921,10.255482322147145,8.046961940804213,9.898370957227522,8.213469921128535,10.532519221706934,8.322177059020078,10.55294010566783,8.324363578910152,10.601564712650157,8.282898543553529,10.159688398453,8.08140614546418,9.953499929943112,8.066706501137052,9.907714206444497,8.421744524947826,11.019524766008544,8.409631788355,10.851439937076975,8.409548670165805,10.851668551121293,7.982409505843779,9.830994412681719,7.973194592217393,9.834884572788042,8.298049878656457,10.791375305873771,8.298049878656457,10.791375305873771,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0001/problems/chr17:396626-21566608,8.085105271186876,10.002079258196318,7.9382247316813785,9.819614306187036,7.962949177493556,9.557668890690366,8.170231641517692,10.15954020738026,8.017092180537475,9.874146406832624,8.10872426856804,10.020021380180879,8.03138885847749,9.84171500049856,8.039545261520415,9.829858773622613,7.959125598296396,9.658439340584664,8.002213532072346,9.811899484479909,8.002184158620366,9.811959169992406,8.045483016285184,9.985998483520575,8.04180935613967,9.955964071772314,7.972784699016529,9.635466767714206,7.972784699016529,9.635466767714206,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0001/problems/chr18:10000-15410898,8.01161716602337,9.932419663280598,7.947668806712059,9.825847661769068,8.103726785775052,10.105478579278497,8.290455187831878,10.468418192123595,7.9943023939981686,9.817461874898513,8.051749617661244,9.974334615376847,8.203395661973282,10.449829267220208,8.175912823471002,10.464299751917208,8.190749757084632,10.339906656725361,8.125239596711708,10.125802054011729,8.125194140800886,10.125911824278774,7.982409505843779,9.830994412681719,7.973194592217393,9.834884572788042,8.201296193232793,10.447544193919384,8.201296193232793,10.447544193919384,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0001/problems/chr18:18510898-52059136,8.269010684432487,10.17640307153215,7.942787338848349,9.822611934945652,8.213469921128535,10.532519221706934,8.267532180851667,10.408120005819582,7.950169681884063,9.706577454685116,8.24462343242294,10.128996272809673,8.267993252091939,10.806837764898209,8.251504378429589,10.978874724549271,8.206440726648907,10.386071548759901,8.085602984256639,10.024668516490237,8.085562723650128,10.024762062963418,7.982409505843779,9.830994412681719,7.973194592217393,9.834884572788042,8.203422064618962,10.455098908389118,8.203422064618962,10.455098908389118,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0001/problems/chr19:20573415-24631782,7.642245161053779,9.582288488940321,7.94138729561858,9.821689367295903,8.077505975819577,10.003445669550274,7.955393047808069,9.654112879509885,7.990342275601961,9.807572161929826,7.778107601253396,9.754907690645268,8.044857935275802,9.86443048044358,8.052042218930795,9.860164410069979,7.980082056324136,9.720095762669189,7.931626668681474,9.631797099188589,7.93160646537217,9.631828409920672,7.982409505843779,9.830994412681719,8.04180935613967,9.955964071772314,8.000633927058061,9.734438184736064,8.000633927058061,9.734438184736064,8.231592582341818,10.132692592367313,8.231592582341818,10.132692592367313,8.273042942602842,10.057094883906643,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.541735788068308,10.434917222649347,7.941004496698162,9.82143754233074,8.038728840369458,9.852552005882899,8.089712936272223,9.962998781381396,7.97282429453935,9.76368203763199,8.448183775998132,10.292227964363974,8.038522032954887,9.852935954879317,8.043052388983577,9.8370787310295,7.975781472236122,9.707442924910538,7.9690172607247405,9.727199115283838,7.968992205097038,9.727245423586282,7.982409505843779,9.830994412681719,7.973194592217393,9.834884572788042,7.983028944884381,9.67187312738497,7.983028944884381,9.67187312738497,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,8.233950319337055,10.143169450639107,7.93868536688683,9.819915774876295,7.998915046446427,9.697623908806236,7.981838751204709,9.713018883109912,7.954248221364196,9.716886890036145,8.219481910074592,10.108835750858816,8.03958975890196,9.854776976132575,8.04402807783193,9.839293231560099,7.939134137619021,9.599622076322703,7.937142058030986,9.645869591873634,7.937121139705141,9.645903110207655,7.982409505843779,9.830994412681719,7.973194592217393,9.834884572788042,7.959806358965579,9.589343799428207,7.959806358965579,9.589343799428207,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0001/problems/chr22:16847850-20509431,7.46683077600801,9.416010184595507,7.941497529593155,9.821761918575735,8.044286371124372,9.874178081734499,8.198016369835042,10.229298362889788,8.03126769139044,9.909208787713286,7.647422703533721,9.650115098748302,8.037126744348628,9.850591276813855,8.043822827946453,9.838820639482249,8.007718119981291,9.801404420475592,8.019959934240433,9.857179533107228,8.01992824873605,9.857246393865353,8.045483016285184,9.985998483520575,8.04180935613967,9.955964071772314,8.0193485445227,9.800946493064657,8.0193485445227,9.800946493064657,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0001/problems/chr22:20609431-50364777,8.148292016925097,10.061974039879715,7.932701277633648,9.81601976172396,7.962949177493556,9.557668890690366,8.139833928444727,10.084355472039794,7.983361586926549,9.790110304609124,8.157103776157328,10.058815927253363,8.03395195225197,9.845523213028534,8.041010178452657,9.83272301524109,7.9676970081559375,9.683657457625486,7.986767054624124,9.772487740765428,7.986739691437833,9.77254119450663,7.982409505843779,9.830994412681719,7.973194592217393,9.834884572788042,7.977747219452567,9.65310275434149,7.977747219452567,9.65310275434149,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0002/problems/chr15:29209443-82829645,8.380610807583707,10.282188277972637,8.07416875575744,9.9205915625198,8.077505975819577,10.003445669550274,8.304367442588475,10.505333210316776,8.261999499306967,10.459329018702487,8.297904982500768,10.171721800033538,8.030680093084051,9.84070867963806,8.039361370513657,9.8295162606311,8.137307002099533,10.18267114455648,8.187410950243247,10.284433807676578,8.187357318808608,10.284569192985145,8.23508050980273,10.394701101162525,8.248802610673435,10.31104758606989,8.088458948783227,10.046550366721931,8.088458948783227,10.046550366721931,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0002/problems/chr16:46385801-88389383,8.265707406676484,10.173271905396177,8.148146130591321,9.986520673919422,8.226784264006255,10.584328731179994,8.321163171281292,10.55021933995349,8.388722164935416,10.745571327176812,8.196553013193807,10.090449502200954,8.066728188162987,9.913498288465995,8.058249707888425,9.879015766934184,8.375974455035248,10.884862776861155,8.375782211208389,10.765070851884047,8.375703611272456,10.765285096241314,8.14960061595863,10.219884351861936,8.155819792167135,10.15338669073526,8.262573360325632,10.66530394628353,8.262573360325632,10.66530394628353,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0002/problems/chr17:396626-21566608,8.078993905053721,9.996286281843823,8.063267932443432,9.911561799067638,8.122516420093007,10.17859446206603,8.29975454014445,10.49306659233809,8.274706514623176,10.488527710838696,8.075631808123035,9.993485230595525,8.027063399053386,9.83590696736408,8.037756788007627,9.826708168249397,8.094377341893505,10.05636661823246,8.16952648424649,10.238801096342286,8.169475207934283,10.238929092166472,8.373328777854844,10.65068693220718,8.395999480851621,10.554765329509564,8.062056149595264,9.952720691998366,8.062056149595264,9.952720691998366,8.231592582341818,10.132692592367313,8.231592582341818,10.132692592367313,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0002/problems/chr18:10000-15410898,7.935993526305992,9.860735627127724,8.06243275317351,9.910877002820168,8.054711109288291,9.914743945686496,8.301705411945663,10.498251120359464,8.205254498665909,10.327563796948432,7.96930196518997,9.908221693197902,8.042318139917146,9.859660488845405,8.047738666590783,9.84840559797016,8.164564533135035,10.262866316892541,8.176243319910554,10.255939284038504,8.176191159403515,10.256070053132134,8.100496154446116,10.112708582380435,8.102052437889139,10.06085721177078,8.142919768033153,10.240090702972338,8.142919768033153,10.240090702972338,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0002/problems/chr18:18510898-52059136,8.138415982886272,10.052612544539443,8.045693654665877,9.897360691646176,8.179819415737256,10.401576266805023,8.287893609638886,10.461647508605859,8.094981106531577,10.064962553314722,8.123768090457816,10.0320847117232,8.06537558685681,9.910080925751092,8.068049225946162,9.912554191798728,8.173548587706136,10.289298572060943,8.139399821619463,10.161932175265974,8.139352506489558,10.162047761658869,7.982409505843779,9.830994412681719,7.973194592217393,9.834884572788042,8.15722337595912,10.290921911795522,8.15722337595912,10.290921911795522,7.832769349391583,9.77299937942331,7.832769349391583,9.77299937942331,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0002/problems/chr19:20573415-24631782,7.592044922546393,9.534702911923887,8.03572256271886,9.889496354224152,8.038728840369458,9.852552005882899,8.243663320810565,10.346032967564236,8.10010676369734,10.077363133630891,7.719022546467386,9.707528987546993,8.031953325001169,9.842531149757184,8.03952887086257,9.829828082925701,8.003468844084182,9.788902532023712,8.072287515513835,9.990693902002931,8.072248997256793,9.990782016933736,8.100496154446116,10.112708582380435,8.102052437889139,10.06085721177078,8.002961664908753,9.742710548183823,8.002961664908753,9.742710548183823,8.231592582341818,10.132692592367313,8.231592582341818,10.132692592367313,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0002/problems/chr1:30028082-103863906,8.467241498431122,10.364304836517476,8.064944717293269,9.912939671092584,8.054711109288291,9.914743945686496,8.299872772413389,10.493380665211468,8.213868295148814,10.347710996938194,8.364446525873518,10.225080351168344,8.032104294497351,9.842751619319962,8.03987697565063,9.830486575347173,8.124384114235454,10.144650353840916,8.169696053243115,10.239233756147769,8.169644754614183,10.239361821953935,8.100496154446116,10.112708582380435,8.102052437889139,10.06085721177078,8.08026887242545,10.017444701348722,8.08026887242545,10.017444701348722,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0002/problems/chr21:14338129-42955559,8.139758331005396,10.053884956849288,8.059964251464628,9.908858799033787,8.093154748940606,10.06433968930105,8.298351990466958,10.489342176779209,8.185268707705745,10.280616028115233,8.121617222602254,10.030359974754447,8.035914270423808,9.848611272594773,8.04172220883421,9.83419641078858,8.111858493854015,10.10779838250346,8.164172962013254,10.225141443936991,8.164122390161083,10.225267231089674,8.100496154446116,10.112708582380435,8.102052437889139,10.06085721177078,8.071719739238688,9.987062987569516,8.071719739238688,9.987062987569516,8.05736647984213,9.964628117697362,8.05736647984213,9.964628117697362,8.044414125181675,9.988215101759806,0,0,1,1
H3K4me3_XJ_immune/samples/monocyte/McGill0002/problems/chr22:16847850-20509431,7.44793380157671,9.398097365762624,8.052275444994537,9.902628047589912,7.9822209259457395,9.632661647819077,8.29156376075643,10.471350871094245,8.247763346836336,10.426483433781026,7.608006957748785,9.618508766165633,8.026271941533642,9.834934007323637,8.037619066279932,9.826483470150542,8.056803327876878,9.945819156805555,8.144888366387931,10.175936323455062,8.144840330166517,10.176054167047369,8.373328777854844,10.65068693220718,8.395999480851621,10.554765329509564,8.040276300399682,9.875319643343573,8.040276300399682,9.875319643343573,8.231592582341818,10.132692592367313,8.231592582341818,10.132692592367313,8.044414125181675,9.988215101759806,0,0,1,1
