sequenceID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr9:92678796-133073060,233,241,8.653117701124398,241,0.9861946640159188,1598277,2430030,22,125.26885239364088,11.192356873940398,1.5204069885301412,37.559984055500415,4.518595332258402,11.0,9.0,2.0,5.0,5.0,0,1
H3K4me3_PGP_immune/samples/bcell/McGill0322/problems/chr10:133727527-135524747,184,197,5.90802764486975,197,0.9930792846111708,75240,82499,10,95.87141881050636,9.791395141168922,1.0964925105331012,152.72733008805878,10.341345317464528,7.0,5.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/bcell/McGill0322/problems/chr1:144810724-145833118,125,124,12.203105490635505,124,0.9964479194389344,93705,106278,7,203.23867986022327,14.25618040921983,1.1341885084948349,10.545612200918388,2.9473944650098463,14.0,10.0,4.0,8.0,8.0,0,1
H3K4me3_PGP_immune/samples/bcell/McGill0322/problems/chr1:206482221-223747846,82,81,4.949683800577581,81,0.9757213446254076,924891,1016632,11,27.152109205330664,5.210768581056989,1.0991923363859486,28.02861878118596,4.328457293868549,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/bcell/McGill0322/problems/chr1:30028082-103863906,114,115,4.988553390517655,115,0.9755082478254354,3865162,4244994,9,26.85493714562461,5.182174943556481,1.098270938778488,25.784158172383044,4.015643279877299,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/bcell/McGill0322/problems/chr21:14338129-42955559,121,125,4.6484273098271816,125,0.9640257085772158,1524140,1672611,25,18.265926476742063,4.273865519262634,1.0974136873342917,44.15549748288475,4.42853760538285,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/bcell/McGill0322/problems/chr2:149790582-234003741,142,147,4.986774790337114,147,0.9735525741026896,4689075,5157500,15,24.966435779305726,4.996642450616786,1.0998973358066009,41.00582643390502,4.662202482297181,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/bcell/McGill0322/problems/chr2:21178113-87668206,79,78,5.041818493169913,78,0.9757627050182656,3562180,3913156,10,27.156400156130488,5.211180303552209,1.0985287376069537,22.272521684088524,3.8787078789342018,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/bcell/McGill0322/problems/chr3:60000-66170270,74,73,4.956958666437945,73,0.9718988762094576,3532674,3876438,10,23.33918060998284,4.8310641281174105,1.097310167117081,21.28318820139352,3.670657099265432,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/bcell/McGill0322/problems/chr6:62178589-95680543,79,78,4.908598862852756,78,0.9626307679914172,1998334,2199628,8,17.696393887258115,4.206708200868954,1.1007314596716362,30.314040280041382,4.05369961204962,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/bcell/McGill0322/problems/chr9:70835468-92343416,108,116,4.604965363124578,116,0.9626865097708768,1141991,1252088,8,17.535214904850335,4.187507003558363,1.096408900253067,40.64774052972587,4.334416741277613,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/bcell/McGill0322/problems/chr9:92678796-133073060,84,83,5.055968457665752,83,0.9755418277226048,2053621,2252738,10,26.80225275131721,5.177089216086315,1.0969595153923315,18.396738074939528,3.4547560537449646,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr10:133727527-135524747,148,152,5.874052224896401,152,0.9931057824834504,55261,61198,13,99.0000434933367,9.949876556688364,1.1074556641331883,63.148894910963406,6.429020290980532,6.0,4.0,2.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:144810724-145833118,216,218,18.949349405911068,218,0.998690567853048,127422,151576,11,636.9803730993528,25.238470102194245,1.1895684384834524,12.281228762767396,3.2597624635315943,20.0,14.0,6.0,11.0,11.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:206482221-223747846,152,151,5.619915574039277,151,0.9906132849874024,960605,1073278,15,73.77285147917516,8.589112380169162,1.1172949519260795,63.67667638154384,6.913423991577837,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,163,162,5.7952760858195,162,0.9905901105206716,4133606,4622280,22,73.74072197424536,8.587241814124333,1.1182200524723576,47.7050592991434,6.019839153813003,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,126,126,5.412203500021833,126,0.9856697651191964,1648904,1839762,16,48.08704077150106,6.934482011765627,1.1157490768104612,54.43821163548416,6.244426426810668,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,156,156,5.619572931016278,156,0.9895504437230882,4886892,5465100,17,66.39206304405539,8.14813248812606,1.1183183746066774,57.16568118092911,6.595485338268269,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,152,151,6.03483245417341,151,0.9920418137610844,3792067,4244688,33,87.52953945318623,9.355722283885209,1.119360264299197,45.36806424741064,5.948613692855723,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr3:60000-66170270,146,145,5.570595884319487,145,0.9888458313368634,3635219,4053445,11,61.66874557552466,7.852945025627307,1.115048671083825,46.360332106568144,5.894041164035682,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr6:62178589-95680543,149,148,5.131845417773101,148,0.984848397295138,1966151,2197197,18,45.656876799412416,6.75698725760323,1.117512397324721,88.64159078181356,8.02052303569598,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr9:70835468-92343416,145,144,5.530474322072664,144,0.9894533021624494,1211118,1352500,10,65.51154450162653,8.093920218387783,1.1167376892571073,64.63743505227457,6.887841148088406,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr9:92678796-133073060,150,150,5.920525634539325,150,0.9909287120828992,2166296,2418534,14,76.14870003723891,8.726322251512313,1.1164379735908545,38.03475465082872,5.375621235267259,6.0,4.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr10:133727527-135524747,154,153,13.303046989721,153,0.9983052939857072,54480,65809,13,520.3296382929461,22.810735154592148,1.2079700435030012,8.889997421684436,2.883770962349966,12.0,10.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr1:144810724-145833118,555,565,44.81936853516419,565,0.9997395702818485,132834,188733,26,5450.322055562828,73.82629650444906,1.4208291614282595,10.749834387494698,3.095724496292733,43.0,36.0,7.0,17.0,17.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr1:206482221-223747846,627,654,13.671694280932051,654,0.9992635616310558,691249,863408,30,1324.3136568325,36.39112057676295,1.2490567784644584,70.98700825839605,6.992759414172069,8.0,6.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr1:30028082-103863906,463,464,14.074622331221352,464,0.9991001021086204,2952521,3698478,25,1088.0837883657714,32.98611508446806,1.2526512944874209,27.59292056888328,4.654760692454753,8.0,6.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr21:14338129-42955559,424,423,12.668245359407226,423,0.999042871711326,1112735,1387758,34,1010.3950177855936,31.78671133957701,1.2471605972316837,38.92566256280468,5.468463699127534,8.0,6.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr2:149790582-234003741,556,558,13.53022693089755,558,0.9991840380553878,3385524,4243861,29,1206.7556277129493,34.738388386811344,1.2535318767587755,38.71219516444076,5.433864251117286,7.0,5.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr2:21178113-87668206,466,468,15.381938121848169,468,0.9992622913585149,2751375,3467780,49,1360.017411445174,36.8784138954643,1.2603811768229256,29.10197366471043,4.799066333852864,9.0,7.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr3:60000-66170270,423,430,12.641018595062702,430,0.9988583613960684,2609241,3233272,22,829.2230699450217,28.79623360693238,1.23916236145391,28.08515458442412,4.700216684436877,8.0,6.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr6:62178589-95680543,464,476,10.000209557841304,476,0.9989018559910852,1197760,1484994,37,864.8786542774855,29.40881932817918,1.2398103458208205,51.32867796736154,6.4066802302959305,6.0,4.0,2.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr9:70835468-92343416,486,491,13.424642297386116,491,0.9992202296104936,850497,1061622,26,1246.843554370918,35.3106719614753,1.248238674843856,42.106158620685406,5.7170652057997255,8.0,6.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr9:92678796-133073060,377,378,14.630780129689729,378,0.999018660020553,1657186,2068476,28,987.4708662243296,31.42404916977329,1.2481865331873023,22.383489898535288,4.220170933646094,10.0,8.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0058/problems/chr10:133727527-135524747,215,235,11.285527391659851,235,0.9943423138032098,24460,42388,14,435.3769369050141,20.86568802855573,1.7330226092644834,38.69081442510145,5.361840782964795,12.0,10.0,2.0,5.0,5.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0058/problems/chr1:144810724-145833118,624,672,50.41152162062356,672,0.9995744898017588,56867,118880,37,9085.078473825492,95.31567800643025,2.0905286111208805,9.631120957143873,3.0323475828695328,42.0,37.0,5.0,13.0,13.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0058/problems/chr1:206482221-223747846,504,535,11.114657229203118,535,0.9962245519902856,377220,725312,32,805.9493185944004,28.389246530938443,1.9227875584209704,92.14324703034968,8.182810571753729,10.0,8.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0058/problems/chr1:30028082-103863906,492,507,11.4719589521537,507,0.9952316348918882,1555648,3007204,31,645.14837726363,25.39977120494651,1.933088933414843,56.17004320013682,6.285812926625384,10.0,8.0,2.0,5.0,5.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0058/problems/chr21:14338129-42955559,452,470,10.222286648275658,470,0.9944576256706538,676055,1324418,42,573.2221272042515,23.94205770614237,1.959041733352661,85.0024949958858,7.8616807695416115,10.0,8.0,2.0,5.0,5.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0058/problems/chr2:149790582-234003741,541,549,12.031155470616431,549,0.996354957331791,2050619,4043810,55,884.9777991617624,29.74857642244016,1.971995759327188,66.98319800113754,7.039371461108392,10.0,8.0,2.0,5.0,5.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0058/problems/chr2:21178113-87668206,528,537,13.127065486533818,537,0.996937227429979,1476105,2870248,90,1022.1980098592004,31.97183150617431,1.944475457013869,53.43878716045572,6.321977540981405,10.0,8.0,2.0,5.0,5.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0058/problems/chr3:60000-66170270,366,372,10.064111385381292,372,0.9930224663680756,1444642,2746954,29,423.456801153302,20.57806602072464,1.9014786372531307,48.07802564295676,5.927179600071473,10.0,8.0,2.0,5.0,5.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0058/problems/chr6:62178589-95680543,469,478,9.832182356418556,478,0.9946600815452634,883018,1764635,28,617.2214833385821,24.843942588457697,1.998415659041672,91.91586721260818,8.437614072609,9.0,7.0,2.0,5.0,5.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0058/problems/chr9:70835468-92343416,527,549,12.908184494067628,549,0.9974510758895424,440296,859818,25,1236.7333254591397,35.16721947295719,1.9528225394337888,60.8356210829259,6.909867145208128,10.0,8.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0058/problems/chr9:92678796-133073060,370,376,12.27412585630078,376,0.9955930178094384,784625,1484580,28,666.6289926602793,25.819159410412247,1.8920909888048287,41.46290219025113,5.560930449820912,11.0,9.0,2.0,5.0,5.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0079/problems/chr10:133727527-135524747,538,588,48.301341724574975,588,0.9993619657219504,45762,100776,27,6537.546709007868,80.85509698842658,2.202224601735102,8.4712640776665,2.761037594607588,49.0,44.0,5.0,15.0,15.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0079/problems/chr1:144810724-145833118,1639,1718,168.17476373915693,1718,0.9998729597759376,72166,226139,80,81648.70332122775,285.742372288794,3.133638190258436,7.664700866350628,2.708498014989045,183.0,173.0,10.0,44.0,44.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0079/problems/chr1:206482221-223747846,1270,1397,70.51302179040252,1397,0.9996933843236294,280261,722744,92,20010.219694238505,141.45748369824236,2.578833939912938,14.998516312865174,3.440848664289464,63.0,60.0,3.0,11.0,11.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0079/problems/chr1:30028082-103863906,1282,1346,76.68132767765773,1346,0.9996910857844644,1280130,3341054,78,20313.960324479143,142.5270512024968,2.6099354049474703,10.228253591695422,2.930812526591642,79.0,75.0,4.0,12.0,12.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0079/problems/chr21:14338129-42955559,954,1011,54.49495913456623,1011,0.9995408612193524,440103,1093204,108,11956.629063121229,109.346371970547,2.483978714025385,11.611502566233844,3.1562846488564964,44.0,41.0,3.0,9.0,9.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0079/problems/chr2:149790582-234003741,1265,1368,69.9559848567199,1368,0.9996698185970008,1278719,3309986,83,18506.49866600534,136.03859256110135,2.588519126187322,10.66804551456129,3.006441696163136,62.0,59.0,3.0,10.0,10.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0079/problems/chr2:21178113-87668206,1250,1500,80.09025566811384,1500,0.999701469517004,1181610,3107388,159,21590.24871785426,146.93620628645024,2.629793781191579,8.744532865961805,2.761929060076443,81.0,77.0,4.0,12.0,12.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0079/problems/chr3:60000-66170270,1256,1515,70.17376583121066,1515,0.9996537598694308,1153023,2935964,127,16991.437177725962,130.35120704360955,2.546320885464458,11.379284996853986,3.0049105911845304,70.0,66.0,4.0,12.0,12.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0079/problems/chr6:62178589-95680543,1164,1609,57.60292850761508,1609,0.999652530455726,376096,957410,106,16886.76898859478,129.94910153054073,2.545660006115476,15.622095521588037,3.559101851483465,30.0,28.0,2.0,7.0,7.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0079/problems/chr9:70835468-92343416,974,991,62.78079397410252,991,0.9996405957596228,328449,831026,36,15982.964288533522,126.4237489102958,2.530160025331255,11.152980757899131,3.127700806640339,50.0,47.0,3.0,9.0,9.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0079/problems/chr9:92678796-133073060,1103,1207,72.72214347094813,1207,0.9996370240327628,816918,2075072,121,16163.071762965068,127.13407003225008,2.5401258634598127,8.68365295010684,2.721331961750959,82.0,78.0,4.0,14.0,14.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0101/problems/chr10:133727527-135524747,225,254,10.809993720283485,254,0.994600109233554,33441,51447,20,352.4187285098736,18.772818874901915,1.538486842105263,53.3140102398697,6.046220571120773,12.0,10.0,2.0,5.0,5.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0101/problems/chr1:144810724-145833118,398,411,39.53474381506016,411,0.9993164241546426,44382,80084,32,4062.666845230886,63.73905274814559,1.8044658750366147,7.393732496699549,2.671321039543197,42.0,38.0,4.0,13.0,13.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0101/problems/chr1:206482221-223747846,291,297,10.195549416303084,297,0.9945942559453562,296815,490462,24,407.95023135885646,20.19777788170908,1.6524220555634168,39.588247116558,5.337711265453419,10.0,8.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0101/problems/chr1:30028082-103863906,396,502,11.034228526429269,502,0.9945162785900168,1342243,2229724,31,408.28301167434665,20.206014245128767,1.6611937340658391,46.0402438095214,5.114485547216936,11.0,9.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0101/problems/chr21:14338129-42955559,303,323,9.045439481881964,323,0.9918259401650704,633678,1057050,28,278.14131722350885,16.67756928402664,1.6681211405810847,51.772911669358,5.857811102188281,9.0,7.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0101/problems/chr2:149790582-234003741,407,415,10.524412536298207,415,0.9948542411713828,1568948,2630424,32,446.2018562444608,21.12349062642017,1.676553765041139,45.88237428332647,5.549716993054662,10.0,8.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0101/problems/chr2:21178113-87668206,326,330,11.76863170973912,330,0.9954143222566096,1226538,2043414,33,492.2588128894933,22.18690633886332,1.6660027377894022,26.99180060613893,4.418933420578966,11.0,9.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0101/problems/chr3:60000-66170270,230,243,9.55360113723591,243,0.9915665225252714,1214172,1996762,28,259.247125270874,16.101152917442715,1.6445475966729564,23.55175278932507,4.124775052845033,10.0,8.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0101/problems/chr6:62178589-95680543,298,316,8.273860346783387,316,0.9915856278719944,704359,1180445,25,271.59454402449177,16.480125728418816,1.6759162244199683,54.06117903804704,6.207291703982453,8.0,6.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0101/problems/chr9:70835468-92343416,323,400,10.274827671257771,400,0.9949250178830163,385165,640138,34,442.0730086889689,21.0255323045332,1.6619881401169372,43.507369690278765,5.472778140603153,9.0,7.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0101/problems/chr9:92678796-133073060,273,289,11.641061645569794,289,0.9939053449977724,730677,1196914,24,354.7076067204256,18.833682771046814,1.6380913017534449,21.681653319454096,3.8429401264817487,13.0,11.0,2.0,5.0,5.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0104/problems/chr10:133727527-135524747,213,250,8.130903285885326,250,0.996337419349936,45102,53852,11,235.445593255291,15.344236483295315,1.1940311744750671,79.66008418863996,7.318677033764705,9.0,7.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0104/problems/chr1:144810724-145833118,259,258,26.13171036204744,258,0.99935749783083,59274,79081,14,1805.102182022531,42.48649411310059,1.3341825114301622,7.328883781279597,2.664026853215721,29.0,26.0,3.0,8.0,8.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0104/problems/chr1:206482221-223747846,196,202,6.876604755912979,202,0.9954777379895644,438696,542185,12,204.24670670635663,14.29149070973202,1.235904215913106,30.397711667097028,4.909252328831773,6.0,5.0,1.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0104/problems/chr1:30028082-103863906,346,522,7.438033499083744,522,0.9957844530455624,1969427,2439448,16,220.71470049470125,14.856469987675446,1.2386593860343065,100.34408346236428,6.410566663219997,6.0,5.0,1.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0104/problems/chr21:14338129-42955559,168,167,5.98257565021252,167,0.9922715756341908,839687,1039087,29,120.44562088532786,10.974772019742726,1.237470911745581,34.83863535879797,5.181004980370585,6.0,4.0,2.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0104/problems/chr2:149790582-234003741,213,221,6.783998206157601,221,0.9951025274058388,2278907,2835232,15,192.13452218497056,13.861259761831557,1.244119766238713,33.6306910181064,5.081649334152441,6.0,5.0,1.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0104/problems/chr2:21178113-87668206,212,213,7.767829821665462,213,0.9960727957560702,1789558,2223676,31,239.09317801935725,15.462638132587765,1.2425846173103177,23.95812555364428,4.349359408070478,6.0,5.0,1.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0104/problems/chr3:60000-66170270,197,212,6.737240436488964,212,0.994221184914034,1754821,2159196,15,157.8723041360362,12.564724594516038,1.2304373098095531,24.175715716049105,4.369156996875861,6.0,5.0,1.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0104/problems/chr6:62178589-95680543,192,191,5.422223178533811,191,0.992165287924265,975972,1215692,14,120.26549236764592,10.966562468141325,1.2456230769151952,54.59881356079551,6.40020006444601,5.0,4.0,1.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0104/problems/chr9:70835468-92343416,205,217,6.594151116549403,217,0.9950030638604946,572075,707416,12,185.22287047963283,13.609660924491571,1.2365812814426105,35.576083530124485,5.250113549398167,6.0,5.0,1.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/monocyte/McGill0104/problems/chr9:92678796-133073060,176,175,7.974283610875511,175,0.9953238938302358,1071729,1319682,12,195.9588256271868,13.998529409448222,1.2313590761835091,19.187745226396,3.8409345521350113,7.0,6.0,1.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/tcell/McGill0004/problems/chr10:133727527-135524747,104,105,3.702830680656668,105,0.9824250805438248,47939,50571,6,33.479975090774424,5.7861883041234,1.0549251116024865,131.46801588699327,9.567565082038469,4.0,3.0,1.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/tcell/McGill0004/problems/chr1:144810724-145833118,88,87,10.027898822432558,87,0.9925740151932034,98678,107786,6,87.3067370086731,9.34380741500343,1.0923112782107278,11.497044111792189,2.8242304486658947,13.0,9.0,4.0,8.0,8.0,0,1
H3K4me3_PGP_immune/samples/tcell/McGill0004/problems/chr1:206482221-223747846,67,66,4.011624077385266,66,0.9569495963188416,834991,884722,7,13.780394251800208,3.712195341277208,1.059559994730476,38.528977270658245,4.671531038772865,5.0,3.0,2.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/tcell/McGill0004/problems/chr1:30028082-103863906,72,71,4.188725603091119,71,0.9591208811208372,3625613,3845449,9,14.554840591366837,3.815080679535734,1.0606344528868503,27.92364183403644,3.998765443579881,5.0,3.0,2.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/tcell/McGill0004/problems/chr21:14338129-42955559,74,73,4.117155108938132,73,0.9465525067120888,1464042,1554023,8,11.155273930471209,3.339951186839593,1.061461393499226,31.189592183810063,3.792035114196192,5.0,3.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/tcell/McGill0004/problems/chr2:149790582-234003741,82,81,4.338418351697667,81,0.9614344215518034,4505654,4788682,8,15.52217304102906,3.939818909674537,1.0628164219481615,39.17473805304297,4.689215713125866,5.0,3.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/tcell/McGill0004/problems/chr2:21178113-87668206,96,96,4.176556022638952,96,0.9570347235269538,3331073,3534648,11,13.867273606855676,3.723878838906507,1.0611142599139256,33.15330182463182,4.171783750610526,5.0,3.0,2.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/tcell/McGill0004/problems/chr3:60000-66170270,63,63,4.025689152070415,63,0.9507503256881732,3177528,3364612,6,12.020545230724895,3.46706579555752,1.058877548483459,24.20992627058396,3.5992176226578003,5.0,3.0,2.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/tcell/McGill0004/problems/chr6:62178589-95680543,65,64,4.173547568674087,64,0.9363085318477568,1865114,1981927,13,9.389662552362031,3.064255627776839,1.062631057742882,29.61884504984512,3.5246486680386786,5.0,3.0,2.0,4.0,4.0,0,1
H3K4me3_PGP_immune/samples/tcell/McGill0004/problems/chr9:70835468-92343416,78,78,3.868875963198021,78,0.9449061129919752,1030162,1091080,6,10.755458749432446,3.2795516079843057,1.0591354166970015,42.32670124375924,4.464444830789777,5.0,3.0,2.0,3.0,3.0,0,1
H3K4me3_PGP_immune/samples/tcell/McGill0004/problems/chr9:92678796-133073060,69,68,3.926747967795475,68,0.9525767204619802,1802107,1907403,6,12.472060840856155,3.5315805018229662,1.0584299702681197,22.298710923004176,3.509718185969027,5.0,3.0,2.0,3.0,3.0,0,1
