sequenceID,X1.lower,X1.upper,X2.lower,X2.upper,X3.lower,X3.upper,X4.lower,X4.upper,X5.lower,X5.upper,X6.lower,X6.upper,X7.lower,X7.upper,X8.lower,X8.upper,X9.lower,X9.upper,X10.lower,X10.upper,X11.lower,X11.upper,X12.lower,X12.upper,X13.lower,X13.upper,X14.lower,X14.upper,X15.lower,X15.upper,X16.lower,X16.upper,X17.lower,X17.upper,X18.lower,X18.upper,X19.lower,X19.upper,X20.lower,X20.upper
H3K4me3_PGP_immune/samples/bcell/McGill0322/problems/chr6:62178589-95680543,8.010785897478927,9.305270147299536,8.0084416380705,9.31217584572591,8.22434833303032,9.518031260386124,8.0084416380705,9.31217584572591,8.270907892300784,9.07675046723535,8.51917116009581,9.76932422129471,8.500957696165479,9.822891156887067,8.0538480752932,9.467646396024582,8.024426603405715,9.18846264082822,8.012959818257059,9.188423902984141,8.324890912134865,9.74748649165355,8.546006996501262,9.909184567922269,8.518113106251803,9.899303195252514,8.341122438552702,9.696800296924131,8.35941300118111,9.717501192366946,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/bcell/McGill0322/problems/chr9:70835468-92343416,8.261384143618779,9.5972306846959,8.312997674022457,9.65752306831006,8.168186128950765,9.442621166768731,8.312997674022457,9.65752306831006,8.271897059557887,9.076930857213577,8.491815068475336,9.914529382456976,8.438116270177515,9.943239236219597,8.0538480752932,9.467646396024582,8.021569591750897,9.184073387479657,8.009883660411106,9.184034994871581,8.317557664636482,9.744142006815188,8.526371397078265,9.872046671942138,8.533936923294505,9.929060884523096,8.341122438552702,9.696800296924131,8.35941300118111,9.717501192366946,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/bcell/McGill0322/problems/chr9:92678796-133073060,8.059435855307001,9.361581896793009,8.05545307729482,9.36483564454467,8.250366356486666,9.552966152090448,8.05545307729482,9.36483564454467,8.498501797381323,9.18134577271618,8.521606234183112,9.762242445683796,8.505334048626198,9.817795927589486,8.211381989739328,9.591893363791886,8.154837172653925,9.387606879366103,8.152523036161256,9.387553041522551,8.318492677399083,9.744566989814814,8.579435828205249,10.006429263359811,8.48033128069983,9.828252309138861,8.341122438552702,9.696800296924131,8.35941300118111,9.717501192366946,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr10:133727527-135524747,8.520863370810158,9.904463739434542,8.526291489124747,9.905284276406302,8.382279698031198,9.7300885031309,8.526291489124747,9.905284276406302,8.803316181520131,10.214844673100204,8.48120655628316,10.700700383145659,8.40391313985171,10.588254076286262,8.403771519880456,9.757093875646609,8.575540831137042,10.014468543268777,8.59177642963914,10.014374375361513,8.33626685691996,9.75272656087889,8.496878144856282,9.834138553965145,8.627114582372997,10.10428851016627,8.341122438552702,9.696800296924131,8.35941300118111,9.717501192366946,8.45509551642499,9.840407404490179,8.217176852406897,9.597986165902624,8.217176852406897,9.597986165902624,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:144810724-145833118,8.84170491733691,10.291200109168045,8.818497857569,10.252568580839533,9.41255129658839,11.11344155887491,8.818497857569,10.252568580839533,8.899106341495099,11.3687229170532,8.481267783119396,10.483781638553637,8.404478684809407,10.394384419490393,8.2803614270465,9.649387570118133,9.202681793072248,10.907694666663701,9.217517650572972,10.907561914122198,8.472200565101502,9.820428785423841,8.606480376669538,10.133292225509482,8.466602507428206,9.80243464446437,9.365950683511983,10.957606260110438,9.285404553343142,10.858248275623623,9.276539468362898,10.842054969903984,9.508398613795116,11.065829738405203,9.508398613795116,11.065829738405203,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:206482221-223747846,8.543152287604041,9.931086598672247,8.52102488954536,9.899108244701713,8.343377828359735,9.677854314431897,8.52102488954536,9.899108244701713,8.760390525085313,9.905787991341167,8.488357655148132,9.959418258539245,8.429614488699606,9.976154471235304,8.512079249356185,9.856875877326514,8.479466121607846,9.873353544925521,8.492902586572654,9.87326750255761,8.352843980380362,9.760476365853814,8.496320920199707,9.833579971735384,8.644285436944756,10.136579812054606,8.341122438552702,9.696800296924131,8.35941300118111,9.717501192366946,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.601793032726986,10.001304113772926,8.577279710781186,9.965229728755409,8.370404010007405,9.714142821769201,8.577279710781186,9.965229728755409,8.759990907976317,9.903335740998463,8.679975363593334,9.580727024235784,8.786629504423388,9.66431490579555,8.814157288179722,10.16233844642767,8.479324429211417,9.873144551934274,8.492756149785237,9.873058522011888,8.354398404445986,9.761210044828276,8.515654098976881,9.856176020593827,8.611570722689862,10.075056972377638,8.341122438552702,9.696800296924131,8.35941300118111,9.717501192366946,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,8.387447469767256,9.745871803764954,8.377739414011803,9.732214043819098,8.310252983205828,9.633377011621633,8.377739414011803,9.732214043819098,8.67493230326454,9.51348119897553,8.505709316227291,9.819200704876948,8.473653928431412,9.861045869088798,8.56172436636679,9.904295262902606,8.341103041488296,9.668027504960264,8.349030230079734,9.667954274737895,8.35024488847354,9.759252295804199,8.506815265557691,9.844979715341582,8.620228488874432,10.091338624451396,8.341122438552702,9.696800296924131,8.35941300118111,9.717501192366946,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,8.564911756449956,9.957112310317768,8.547045329603268,9.929650612375948,8.343324199781819,9.677782306427616,8.547045329603268,9.929650612375948,8.742053400085751,9.80021634375822,8.772229496494209,9.537292550795883,8.925378592135612,9.628552461794584,8.608817166522433,9.950271006567519,8.445229596185232,9.822780018210324,8.457466532161561,9.822697022737884,8.35456357077333,9.761288073108208,8.50354236195244,9.84121787788173,8.633156991313854,10.11565178394369,8.341122438552702,9.696800296924131,8.35941300118111,9.717501192366946,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,8.543152287604041,9.931086598672247,8.52102488954536,9.899108244701713,8.406031282933327,9.761980138768195,8.52102488954536,9.899108244701713,8.785005793246455,10.071276191477219,8.644530343915864,9.603102691463164,8.730889533587574,9.68251120436355,9.154292426180792,10.557149846806807,8.53521885827818,9.955387170190988,8.550380953744934,9.955296336844185,8.356313292914145,9.762115516526604,8.519016663591344,9.860866939610336,8.608757450999747,10.069766383734986,8.341122438552702,9.696800296924131,8.35941300118111,9.717501192366946,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr3:60000-66170270,8.509511790717179,9.890918969065604,8.488737580857512,9.861310135964041,8.335624755446588,9.667444131013326,8.488737580857512,9.861310135964041,8.729885888405079,9.737469508331543,8.629549756904455,9.614062964828236,8.704198200680421,9.692355006221646,8.2803614270465,9.649387570118133,8.421321662620397,9.787373530137302,8.432657421428303,9.787292710129805,8.349066632792601,9.758698489481018,8.517568270971424,9.858815522186745,8.606579061904199,10.065669745215814,8.341122438552702,9.696800296924131,8.35941300118111,9.717501192366946,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr6:62178589-95680543,8.526486715059193,9.911177059979858,8.50503113977178,9.88037080688406,8.263468174765876,9.57055820649839,8.50503113977178,9.88037080688406,8.660691781075911,9.468499374025429,8.517792662223071,9.773537380179278,8.50075949413786,9.823127316187879,8.653628011329815,9.994928321875463,8.32445192397037,9.643148428446693,8.331596743528735,9.643076830307109,8.353209412836772,9.760648739620505,8.47417404613958,9.814955928796723,8.679397665508304,10.202611651650386,8.341122438552702,9.696800296924131,8.35941300118111,9.717501192366946,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr9:70835468-92343416,8.503782636687362,9.884086513240897,8.483237717035047,9.854882620459016,8.329266836047282,9.658907243250724,8.483237717035047,9.854882620459016,8.7403764392202,9.791238671255723,8.493335865343173,9.89927722560401,8.443371936124391,9.926761942326266,8.211381989739328,9.591893363791886,8.440900704083901,9.816374648543388,8.452978350316698,9.816292044049987,8.351907280551478,9.760034829909687,8.49531831530976,9.832587327857794,8.643409111116284,10.13493180267244,8.341122438552702,9.696800296924131,8.35941300118111,9.717501192366946,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr9:92678796-133073060,8.532075692640596,9.917851658698009,8.51572623991749,9.892897608268068,8.38921121706062,9.739395566419262,8.51572623991749,9.892897608268068,8.765828772226087,9.939870086061852,8.52683334553846,9.748381896374212,8.51956197878869,9.802629853056487,8.45955863150007,9.807866426812456,8.489781011642455,9.888560814611083,8.503557958280908,9.88847386996622,8.351403382783886,9.759797486151353,8.5308192015072,9.879471540965952,8.584818226157608,10.024746775771632,8.341122438552702,9.696800296924131,8.35941300118111,9.717501192366946,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr10:133727527-135524747,8.554096552523685,9.944172286187086,8.531526441471051,9.911426121965253,9.10133187548945,10.695567001310337,8.531526441471051,9.911426121965253,8.892515390853987,11.2614215597907,8.481206213866948,10.70439642654128,8.403931857998623,10.572724644399386,8.403771519880456,9.757093875646609,9.132915092883723,10.810633938709543,9.149531688471143,10.810504304296046,8.501942569317922,9.836554992927699,8.628104894252829,10.282378144754162,8.43764303586579,9.747975006787783,8.931102506849129,10.418581208784616,9.03667716360178,10.548742381028312,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr1:144810724-145833118,9.689933417909984,11.349410554103795,9.634041809766137,11.269605124422196,10.169932867391253,12.130371189015932,9.634041809766137,11.269605124422196,8.917038911354211,11.687779634743158,8.481274933301755,10.4729822868469,8.404825979327718,10.347527028843501,8.951689005732554,10.31526404571969,9.96843903102452,11.937861182294,9.938959830383737,11.937711481702536,8.829142059056183,10.04942500075309,8.615392960989197,10.188590692077174,8.454401767216496,9.77949056015973,10.017651433098763,11.776769094121292,9.983652034146871,11.739457371107711,9.3917893104217,10.982590528337823,10.073884370749962,11.85141155907698,10.073884370749962,11.85141155907698,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr1:206482221-223747846,9.804719885490787,11.496533894458937,9.765185372297571,11.439678286752256,9.12537760840587,10.727853286865866,9.765185372297571,11.439678286752256,8.908903939238371,11.537933002546195,8.484580891044,10.044822509848473,8.421068078665103,10.022633934134774,9.07239022000914,10.456938410378148,9.458514212438303,11.258909055706681,9.463506573199084,11.258767209448706,8.567454564295808,9.87384349411985,8.489044784072632,9.826723518543803,8.646982558205877,10.141651991771027,8.585976208030843,9.995029392162593,8.659093217544068,10.083248785604638,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr1:30028082-103863906,9.52160253552113,11.135334438877962,9.460003670617914,11.046689396209812,9.150928833522812,10.762160990543634,9.460003670617914,11.046689396209812,8.906109525530155,11.48845019515096,8.57357390155986,9.668035426417646,8.65743225817102,9.711924142433531,8.919076183276587,10.278191290862363,9.389312495911273,11.164626135269828,9.397474083019006,11.16448639336977,8.573128668491272,9.877190592426688,8.552302485730934,9.923770717361183,8.550788388345836,9.960751192792372,8.585976208030843,9.995029392162593,8.659093217544068,10.083248785604638,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr21:14338129-42955559,9.440824894782427,11.033315672479413,9.379237088565556,10.944320948393663,9.058320260332948,10.637815136968129,9.379237088565556,10.944320948393663,8.905131037971842,11.471357170040552,8.491205632578428,9.921264568273955,8.445298471443767,9.921265168824448,9.180197706372986,10.58954444528072,9.363322112679649,11.129079312355316,9.37257778129333,11.128940428015994,8.564457704898125,9.872083357597988,8.52926928110935,9.876824264264624,8.588865435913362,10.032357865151084,8.585976208030843,9.995029392162593,8.659093217544068,10.083248785604638,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
H3K4me3_PGP_immune/samples/monocyte/McGill0002/problems/chr2:149790582-234003741,9.691618656548245,11.351563858818968,9.622939408014808,11.255289761522922,9.11622766686105,10.715567631135855,9.622939408014808,11.255289761522922,8.907544505344049,11.513736215604425,8.607354853001045,9.632526826093681,8.73077187201018,9.682552809793492,9.043550781054403,10.422442217046811,9.425724422505848,11.214300751775227,9.43226472168908,11.21415987034652,8.574517328113036,9.878012655857384,8.529637397103102,9.877447102343758,8.587365254705901,10.029536658522147,8.472322352608899,9.856367449315655,8.524336185544144,9.918379658157292,8.45509551642499,9.840407404490179,8.45922484250983,9.837385955657588,8.45922484250983,9.837385955657588,0,0,1,1
