sequenceID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
101_chr3,136.0,0.968925367005617,0.1547823780685487,27.37951909206073,0.0173604498861983,0.1317590599776664,221.0,0.743712426606791,0.127039188589136,2.0943909956094915,7.675064477902726,0.1244523595093669,0.36289064266586,-0.606034724339757,-0.352915787371046,-0.479954975960182,-0.3980199363750047,0.0,-0.407363571393423,-0.407363571393423
101_chr4,116.0,0.4142212644390289,0.0155642784320028,15.867281783205708,0.0054812313526566,0.0740353385394886,191.0,0.34569829520493,0.0913770789259141,0.3243999941159288,0.3302300175287249,0.0835120093852932,0.236339539168374,-0.177881725270655,0.0377334563005374,-0.0536436226253766,-0.0032402379249246,0.0,-0.0014434168696687,-0.0014434168696687
102_chr1,237.0,1.29310525972161,0.9396905152042768,42.13926406875878,0.1152985302253601,0.3395563726767031,506.0,0.6884439922463185,0.6682752564456335,0.1134783996047897,-1.7634257968741105,0.0834440872648688,0.15704371014558,-1.13606154957603,-0.0028882793248265,-0.67116353577046,-0.3639186541896137,0.0,-0.545824106814198,-0.545824106814198
102_chr11,103.0,0.371270154502358,-0.1087400512713205,11.433996654714448,0.0035819201700459,0.0598491451070605,171.0,0.371270154502358,0.0785090815343107,0.3884055299617796,1.027600075443914,0.0672588038512614,0.128293401009818,-0.24297675349254,0.0412429822318813,-0.0372660993024294,7.215710618586703e-05,0.0,0.0,0.0
102_chr17,121.0,0.7230980711063559,0.7806063867230335,12.95179920231923,0.0260500490472515,0.1614002758586601,180.0,0.5636891320936397,0.0942630879555449,1.592515782328183,1.5153748055610938,0.0723564201246884,0.569491091958716,-0.15360697914764,0.0884807353615388,-0.0057823525940061,0.0901237623463675,0.0,0.0440443327060212,0.0440443327060212
102_chr2,189.0,1.454104738588323,0.9222045681456152,22.261213135804333,0.0705070061685021,0.2655315539978294,294.0,0.5009711665399936,0.1133080344787206,0.0469202638532285,1.3690354649545409,0.0759768366409704,0.697773819555186,-0.756330919033137,0.0738197445977451,-0.0394882898809755,0.0618038573714921,0.0,0.00863030514344,0.00863030514344
102_chr3,115.0,0.833314827093933,-0.1205798996237977,14.906914546919982,0.0047721621219797,0.0690808375888697,226.0,0.800816469220306,0.06826302678301,2.03483304049238,22.58453209889253,0.0662529535418665,0.571434115876509,-0.261880711217424,0.0243196791954129,-0.0439433475875971,-0.0111485854173477,0.0,-0.0101343771337132,-0.0101343771337132
102_chr4,114.0,0.390223950778819,0.1473172489753632,12.48837310139998,0.0040387093667086,0.0635508408025309,192.0,0.3152837477226933,0.0910325093593562,0.6827011994880011,1.6119722574695534,0.0653841523633506,0.105678077894537,-0.284545872884282,0.0257375614136083,-0.0652949479457479,-0.0227557411412492,0.0,-0.0203404482841755,-0.0203404482841755
103_chr1,303.0,1.7108204874523532,0.9588904621199852,46.67446581513229,0.2327211175252993,0.48241177175241,480.0,0.8981203859807864,0.8262086149265506,0.2790916848387613,-1.308965098901189,0.0974414735180214,0.681674141792833,-1.02914634565952,0.0496307677246004,-0.7765778472019502,-0.329765488136889,0.0,-0.4452622153949135,-0.4452622153949135
103_chr11,106.0,0.447572929425045,0.3703787081181002,11.353787428625877,0.0071268292137081,0.084420549712189,150.0,0.2438893565670903,0.1172919976183912,0.0161112772567678,-0.1379277565504897,0.0761999156283615,0.202887833470143,-0.244685095954902,0.0394892438128703,-0.077802753805521,-0.019079907369591,0.0,-0.0196107116978789,-0.0196107116978789
103_chr17,139.0,0.942167128752208,0.8446468028809693,14.021510742768562,0.0525696131200727,0.2292806427068643,168.0,0.732687038382533,0.404905958394464,0.6643530790047262,-0.9397243172008164,0.0839611421722668,0.754459973625479,-0.187707155126729,0.4059874390248937,0.0010814806304297,0.184065504532514,0.0,0.086102930828746,0.086102930828746
103_chr2,144.0,5.068774033772306,0.778988106041279,28.27154726496581,0.4105865438652843,0.6407702738620795,244.0,4.625384894211294,0.0859122661916571,5.896976272295301,34.532848833943724,0.1163438159052091,4.40905143853856,-0.659722595233746,0.0655718179074816,-0.0203404482841755,0.1112850867990992,0.0,0.0214797274104514,0.0214797274104514
103_chr3,113.0,0.3836287945595349,0.2277518620450505,12.91961881972934,0.0043840402589945,0.0662120854451405,199.0,0.2061019368342364,0.0803869381931535,0.4104750373551885,0.4393518483960572,0.0652506000996431,0.063502942306158,-0.320125852253377,-0.0596454843487624,-0.140032422541916,-0.1025559906419835,0.0,-0.0954195650786824,-0.0954195650786824
103_chr4,99.0,0.375683060641959,0.1106451024825318,10.188901629699815,0.0046712365859577,0.0683464453059391,151.0,0.273235718684608,0.0910565425937396,0.3538232352449398,0.0561212442365053,0.0679260108646654,0.16478627814334,-0.210896782498619,0.0426443374084937,-0.0484122051852459,-0.0044216735686631,0.0,0.0028825085331213,0.0028825085331213
104_chr1,339.0,2.256891474189254,0.6913279277479363,78.10733548820536,0.0793190598985155,0.2816363966154153,478.0,1.279549492616809,0.3808301087549234,0.6373257269889313,1.1759463240604249,0.1637470345664682,0.539034702970754,-1.7178567712185,-0.0046965308464198,-0.3855266396013432,-0.2043632304977967,0.0012649672365779,-0.166502663140165,-0.166502663140165
104_chr11,127.0,0.901710356502839,0.3396920783090624,22.15786963328253,0.0257264366344222,0.1603946278228241,155.0,0.609172195361726,0.2081994328999655,0.2188754879042907,-0.0284626086196007,0.1438822703459904,0.475084882948783,-0.426625473554056,0.153804024702475,-0.0543954081974905,0.0436796337530546,0.002611213456538,0.0454429707611671,0.0454429707611671
104_chr17,147.0,2.45460797058087,0.6830482051242251,33.04732420226473,0.1353334626230903,0.3678769666927931,169.0,1.3264827791467968,0.415554131349142,0.9263951818518066,2.293045497411703,0.1967102631087186,1.34369206917902,-1.11091590140185,-0.103146927103293,-0.518701058452435,-0.289209589197794,0.0,-0.314732593483158,-0.314732593483158
104_chr2,201.0,6.645840556380529,0.6015721970916474,55.00891662007049,0.3697765382958649,0.608092540898065,269.0,6.054139626590405,0.2088931542763734,8.429406249332057,75.88642606546415,0.2052571515674272,6.15578970268484,-0.490050853695689,0.0648828515848544,-0.144010302691519,0.0283709942101828,0.0,-0.0424567992428948,-0.0424567992428948
104_chr3,159.0,1.004193883886191,0.2989801660059858,30.1176599203306,0.0265117725634346,0.1628243610871378,198.0,0.5300300215687751,0.2000488581381165,0.1282366145181864,0.4142719468797167,0.1528815224382264,0.462575888042204,-0.541617995843987,0.0655718172780804,-0.134477040860036,-0.0299975124246873,0.0,-0.0387473062303602,-0.0387473062303602
104_chr4,127.0,0.961525852185364,0.1536877536258701,26.0862736656874,0.02777872370166,0.166669504414155,155.0,0.7788935942360541,0.2020533017328007,0.6005020076401129,0.9603500864528738,0.1693913874395285,0.529071299829111,-0.432454552356253,0.0306848834208198,-0.171368418311981,-0.0655263115737494,0.0,-0.0892673380970874,-0.0892673380970874
105_chr1,226.0,0.455,0.0512182534472108,40.534000000000006,0.0049479730849079,0.0703418302641316,534.0,0.3359999999999999,0.089,0.4901218848319329,0.700972124510387,0.0760487804878048,0.224,-0.231,0.096,0.007,0.0506048689138576,0.0,0.0555,0.0555
105_chr11,131.0,0.395,0.0452421804844833,12.924,0.003871049859852,0.0622177616107492,199.0,0.238,0.0735,0.1071356079997328,0.8040958476282625,0.0652727272727272,0.129,-0.266,-0.0385,-0.112,-0.0767412060301507,0.0,-0.074,-0.074
105_chr17,131.0,0.5630000000000001,0.1400016975521325,12.461,0.004494932117191,0.0670442549156229,188.0,0.379,0.0695,0.1180458596314974,2.954270082124264,0.0666363636363636,0.341,-0.222,0.08025,0.01075,0.0422420212765957,0.001,0.0445,0.0445
105_chr2,176.0,0.757,0.0809961079528281,22.635266666666663,0.00453649181864,0.0673534840868683,332.0,0.364,0.07175,0.6679453691587098,5.566587817422052,0.0683844914400805,0.262,-0.495,-0.047,-0.11875,-0.0884652610441767,0.0,-0.082,-0.082
105_chr3,145.0,0.338,0.0437863754342853,16.628,0.0037516265272752,0.0612505226694042,257.0,0.256,0.074,0.6974313826753114,0.6575311375710684,0.064953125,0.072,-0.266,-0.046,-0.12,-0.0876031128404669,0.0,-0.078,-0.078
105_chr4,156.0,0.3429999999999999,0.0629337431982908,16.567000000000004,0.004549006377551,0.0674463221944015,238.0,0.276,0.0755,1.045842934683868,1.0596877313791715,0.0699029535864979,0.136,-0.207,0.05675,-0.01875,0.0113928571428571,0.0,0.02425,0.02425
106_chr1,245.0,0.844,0.1732735244331785,39.77,0.0061253125565551,0.0782643760376019,535.0,0.728,0.0945,0.9857089002055008,7.331205371810949,0.0744756554307116,0.619,-0.225,0.0335,-0.061,-0.0118439252336448,0.0,-0.014,-0.014
106_chr11,174.0,1.416,0.8531438509079594,28.222,0.1218487198681851,0.3490683598783842,199.0,0.686,0.6234999999999999,0.0077661934302939,-1.3311318035706956,0.1425353535353535,0.704,-0.712,0.268,-0.3555,-0.042464824120603,0.0,-0.023,-0.023
106_chr17,165.0,1.208,0.8435188771933493,23.986,0.1123346128055681,0.3351635612735492,188.0,0.925,0.5235,1.0035391729092884,-0.4671310586975865,0.1282673796791444,1.044,-0.164,0.5345,0.011,0.2513244680851064,0.001,0.068,0.068
106_chr2,213.0,0.7190000000000001,0.2502664127398484,28.319,0.0079005602532262,0.0888850957879114,333.0,0.444,0.104,0.0661358527965262,1.9416179809421403,0.0852981927710843,0.458,-0.261,0.097,-0.007,0.0430882882882882,0.0,0.047,0.047
106_chr3,155.0,1.141,0.1057429411005371,22.123,0.0103586407515632,0.1017774078642369,257.0,0.719,0.077,2.543481219973446,20.5366559108885,0.0864179687499999,0.693,-0.448,-0.022,-0.099,-0.0573560311284046,0.0,-0.055,-0.055
106_chr4,162.0,0.469,0.2830629015192518,16.809,0.006406059653273,0.0800378638725014,238.0,0.433,0.09775,0.5469715311315878,0.8664200471390875,0.0709240506329113,0.204,-0.265,-0.039,-0.13675,-0.0853655462184874,0.0,-0.09,-0.09
107_chr1,186.0,0.489957234293996,0.3303758671754335,27.527943551936843,0.0064218348262737,0.0801363514659468,397.0,0.37935484669745,0.1064884341926813,0.0392593536416727,-0.01331120437482,0.0695150089695374,0.277389698810864,-0.212567535483132,0.0565835283663675,-0.0499049058263139,0.0003524007602824,0.0,0.0,0.0
107_chr11,101.0,0.664750526614804,0.1824623217777561,17.92240297901124,0.0209108691813,0.1446059099113867,121.0,0.468661944690837,0.207691371990019,0.3488192615954372,-0.3953487482340079,0.1493533581584269,0.108357178090419,-0.556393348524385,-0.160040412510468,-0.367731784500487,-0.258696311689738,0.0015226334298741,-0.265344566520995,-0.265344566520995
107_chr17,108.0,0.4325249260076851,0.3183729652835817,8.445243552220816,0.0049177110591954,0.0701263934563544,143.0,0.3006594781337112,0.0815319066315755,0.8474578354820044,2.043334188406993,0.0594735461424001,0.409255146684838,-0.0232697793228472,0.2968977382093335,0.215365831577758,0.2545887134271408,0.001155542745709,0.259423152281415,0.259423152281415
107_chr2,121.0,0.638033129655684,-0.0782527692415279,14.018297699582108,0.0056828218141643,0.0753844931943193,192.0,0.5322030668515499,0.0722817903003602,1.8837685593946047,8.469394032208486,0.0733942287936236,0.410341104614087,-0.227692025041597,0.253384235800074,0.1811024454997137,0.2088760331287641,0.0,0.214746388778163,0.214746388778163
107_chr3,107.0,0.783508180103236,0.2217951872522336,17.24561148055666,0.0148219667658792,0.1217454999820494,152.0,0.557128292524431,0.1252207170122444,1.1917226543210515,3.0707867921848297,0.1142093475533553,0.207892851641333,-0.575615328461903,-0.24297675349254,-0.3681974705047844,-0.2976523456136163,0.001636636637107,-0.312043783897114,-0.312043783897114
107_chr4,79.0,0.52340783020452,0.1594077949330332,8.113860071521865,0.0060014694146604,0.0774691513743403,107.0,0.3958577804840087,0.085123923091489,0.2315001155572454,1.7055498617198572,0.0765458497313383,0.22650852980868,-0.29689930039584,0.0299821742361525,-0.0551417488553364,-0.0068430959028868,0.0,-0.0174170530774094,-0.0174170530774094
108_chr1,162.0,1.2113160134473882,0.0131893924722829,34.43938368172198,0.0091772234094482,0.0957978257031351,410.0,0.9322288690903195,0.0732635724668858,3.668519726053226,27.222548552453155,0.0842038720824498,0.276198865032242,-0.935117148415146,0.0426443374084937,-0.0306192350583921,-0.0062368933096006,0.0,0.0057592692886849,0.0057592692886849
108_chr11,127.0,1.079842955362743,0.6924947808313227,21.55673417689478,0.0789789099635641,0.2810318664556818,142.0,0.8294261588611697,0.4630038113576712,0.6110248178981937,-0.8700562079026737,0.1528846395524452,0.180147861158429,-0.899695094204314,0.0025223749433175,-0.4604814364143537,-0.2283015630185247,0.0,-0.1000543284951904,-0.1000543284951904
108_chr17,134.0,0.974148122155256,0.8793260836894283,13.744528814701052,0.0593144087604265,0.2435454962844243,154.0,0.55081427830931,0.4552020001489267,0.184819267911726,-1.4249351380663822,0.0898335216647127,0.524063675777211,-0.450084446378045,0.2542893062229308,-0.200912693925996,0.0128506340796711,0.0,-0.0589007334973446,-0.0589007334973446
108_chr2,129.0,0.525918146423767,-0.0254826041915749,16.933343177046993,0.0053912954666754,0.073425441549067,215.0,0.336440347560054,0.0784733646860343,0.6755965658554884,2.6653606329230013,0.0791277718553597,0.200378797984026,-0.325539348439741,0.0285684588597204,-0.0499049058263139,-0.0125571141567065,0.0,-0.0086822430998008,-0.0086822430998008
108_chr3,108.0,0.588953360917191,0.0390821719999376,13.51304811528155,0.0057623858443091,0.0759103803462292,177.0,0.5139735904809372,0.0795968264975836,1.7139111626930943,6.789612500739696,0.0767786824731906,0.119024103142275,-0.469929257774916,0.00863030514344,-0.0709665213541436,-0.0369206033437342,0.0,-0.0291463456595165,-0.0291463456595165
108_chr4,110.0,0.9664005531104028,0.0763089856642269,18.75251282272996,0.0177514567181259,0.1332345927982891,147.0,0.9664005531104028,0.1287728988689585,1.2788679867737895,4.425997772369998,0.1284418686488353,0.0854246562526777,-0.880975896857725,-0.1681264015268815,-0.29689930039584,-0.2475253791541352,0.0,-0.244685095954902,-0.244685095954902
109_chr1,207.0,0.501533451517127,0.0642774439926597,49.50755798768428,0.0054815737220475,0.0740376507058913,652.0,0.491708021661053,0.0893863183487642,0.7258114358495521,1.440439319810208,0.076048476171558,0.313826296390398,-0.187707155126729,0.0454429707611671,-0.0439433475875971,0.0032975026274871,0.0,-0.0043345902638911,-0.0043345902638911
109_chr11,138.0,0.596892710804138,-0.0763456215993556,20.432058612593888,0.0058852472774334,0.0767153653281622,235.0,0.4413001840924456,0.0938544986397427,0.0463129443097097,2.1529016599648543,0.0873164897974097,0.350497247084133,-0.246395463720005,0.0454422934544967,-0.0484122051852459,-0.0041834365656945,0.0,-0.0028882793248265,-0.0028882793248265
109_chr17,173.0,0.9726235610686952,0.2425467124966233,25.32864863006512,0.0131647472205675,0.1147377323314677,248.0,0.5712093456538264,0.1404533186931861,0.1062162069758005,1.811211039797458,0.1025451361541098,0.647084212628954,-0.325539348439741,0.232660756790275,0.0922074380970889,0.1632492788141382,0.0,0.176322772640463,0.176322772640463
109_chr2,241.0,0.864398513494439,0.4579222885115434,39.81337562877555,0.0148773596840673,0.121972782554418,414.0,0.672350701153987,0.1751953129568009,0.0074062793558941,0.531384481338653,0.0964004252512725,0.464668267003444,-0.399730246490995,0.242145064137137,0.0669497511803361,0.1571252605680629,0.0,0.147957881387101,0.147957881387101
109_chr3,149.0,0.736178096853591,0.0974644068901132,29.42985231209225,0.0061133986637552,0.0781882258639704,391.0,0.642822687680051,0.1018178895442795,1.685455373368446,9.193955777650334,0.0754611597745955,0.288063200325316,-0.448114896528275,-0.2201102053430825,-0.321928094887362,-0.265981246355638,0.0,-0.272297327162762,-0.272297327162762
109_chr4,129.0,0.675179765739354,0.0566428848189454,23.543586418929703,0.0059256307150431,0.0769781184171393,322.0,0.555314966731888,0.0790773094676084,2.254605810316101,11.56798684454699,0.0733445059779741,0.258217389536018,-0.416962376203336,-0.2213710580093025,-0.300448367476911,-0.2540430221810626,0.0,-0.260151897300673,-0.260151897300673
10_chr1,202.0,0.471,0.1688687733736722,29.160000000000004,0.003485217428355,0.0590357300992797,534.0,0.406,0.07375,0.3142945347860186,2.4337136794144114,0.0547091932457786,0.26,-0.211,0.005,-0.06875,-0.0313539325842696,0.0,-0.027,-0.027
10_chr11,129.0,0.525,0.2035477407877967,10.893999999999998,0.0036031728617964,0.0600264346916957,199.0,0.3864999999999999,0.061,1.5588560073568138,7.5487131116106365,0.055020202020202,0.116,-0.409,0.008,-0.053,-0.0272361809045226,0.0,-0.021,-0.021
10_chr17,145.0,0.967,0.3380826484015749,21.48,0.0169746751004413,0.130286895351917,188.0,0.647,0.1495,0.6848995653382731,2.744310931573641,0.1148663101604278,0.637,-0.33,0.379,0.2295,0.2928164893617021,0.002,0.2805,0.2805
10_chr2,194.0,0.607,0.2024179017893687,27.5798,0.0078196611245383,0.088428847807366,330.0,0.454,0.0985,1.1259221426302255,2.411136048926233,0.0838291793313069,0.347,-0.26,0.221,0.1225,0.1606820202020202,0.0,0.172,0.172
10_chr3,184.0,0.639,0.1279247133402409,24.974000000000004,0.0093087547805417,0.0964818883549742,257.0,0.405,0.1369999999999999,0.4354909267882116,0.6036395310841534,0.0975546875,0.104,-0.535,-0.221,-0.358,-0.2832023346303502,0.001,-0.283,-0.283
10_chr4,142.0,0.513,0.0280480349174469,14.102,0.0034547670601221,0.0587772665247553,237.0,0.376,0.061,0.4060685788534007,4.592819086275195,0.0597542372881355,0.28,-0.233,0.01,-0.051,-0.022970464135021,0.0009999999999999,-0.019,-0.019
110_chr1,188.0,0.877539771876108,0.1075425036692745,34.484008434449045,0.0069844646598155,0.0835731096694121,438.0,0.758598699152601,0.100595959065122,0.377472256239551,3.875480702385797,0.0789107744495401,0.496717987935177,-0.380821783940931,0.0296294377109784,-0.0709665213541436,-0.0197836887967667,0.0,-0.0232697793228472,-0.0232697793228472
110_chr11,104.0,0.446528281000946,0.2749217384068121,10.778902072365634,0.0061917332428262,0.078687567269717,149.0,0.2774065233409303,0.0921649231525844,0.4001810540716727,1.0100647074165603,0.0728304194078759,0.172487515510134,-0.274040765490812,0.0257375614136083,-0.0664273617389761,-0.0184703734496367,0.0,-0.0086822430998008,-0.0086822430998008
110_chr17,113.0,0.501945564502009,0.335521975174661,11.232057760224928,0.0077022768888032,0.0877626166930045,156.0,0.3262453900021407,0.1214223654377277,0.3063141965942132,0.2805333547506934,0.0724648887756446,0.37851162325373,-0.123433941248279,0.2576137517248718,0.136191386287144,0.1880467577051842,0.0,0.1807842507192855,0.1807842507192855
110_chr2,150.0,0.852342376830914,0.0287859004181175,24.25768512677341,0.0098528696166055,0.0992616220732138,250.0,0.6524693200794329,0.1068081909697662,1.7952802280264086,8.948441318429705,0.0974204221958771,0.259423152281415,-0.592919224549499,0.0524158941511385,-0.0543922968186278,-0.0033726252026639,0.0,0.0057592692886849,0.0057592692886849
110_chr3,112.0,0.54497465137031,0.057930232060474,16.708662950963337,0.0078558292548913,0.088633116017047,186.0,0.440572591385981,0.1017422267135955,0.8822728194407332,2.1162324008845763,0.0903170970322342,0.141432790929296,-0.403541860441014,-0.1528054825640225,-0.254547709277618,-0.1952852976142751,0.0,-0.200912693925996,-0.200912693925996
110_chr4,116.0,1.353636954614704,0.0764893734817165,17.97237425878057,0.0169065434021025,0.1300251644955795,158.0,1.2293856247574175,0.1263762276082665,2.8041341530014723,22.880452255760456,0.1144737213935068,0.172487515510134,-1.18114943910457,-0.100051013810328,-0.2264272414185945,-0.1643771033230383,0.0,-0.1608468379946185,-0.1608468379946185
111_chr1,233.0,0.5485076252148138,0.3447131143386779,39.98600638031965,0.0049606634324889,0.0704319773433128,649.0,0.320981755043073,0.085227836867031,0.1916766286789961,1.1433930072375815,0.061706799969629,0.607862902831235,0.0593552776164212,0.367371065648529,0.282143228781498,0.3254239878561074,0.0,0.321928094887362,0.321928094887362
111_chr11,135.0,0.6386248971110859,0.362156461064631,17.95349207132928,0.0107651944282589,0.1037554549325429,234.0,0.617029749480493,0.1016911243570016,1.843242553745084,4.718821802199387,0.0770536140400398,0.424384671538097,-0.214240225572989,-0.0280428052470153,-0.129733929604017,-0.06337766400127,0.0,-0.0892673380970874,-0.0892673380970874
111_chr17,184.0,1.004037772131603,0.1862773701375189,25.98086032286482,0.0152675616965202,0.1235619751239038,247.0,0.883848720501321,0.136873270344197,1.878524696576563,7.3511627665623696,0.1056132533449789,0.839153387389821,-0.164884384741782,0.679874147746623,0.543000877402426,0.6003439485286844,0.0008837335901999,0.61635769699669,0.61635769699669
111_chr2,178.0,0.9602858463438392,0.1150671135847835,25.58397609079058,0.0052340729845262,0.0723468933992764,414.0,0.7502799474470869,0.0708303747418714,2.851296324982525,25.55365976231776,0.0619466733433185,0.554834395894193,-0.405451450449646,0.34255474547732,0.2717243707354485,0.3047453625716538,0.0,0.306845500314283,0.306845500314283
111_chr3,152.0,0.617212665913329,0.3129925005316,22.66055059700365,0.0053379768347078,0.0730614592976888,387.0,0.452634285936495,0.073004472600541,1.4034757378031038,3.769474211452777,0.0587060896295431,0.314986485468515,-0.302226180444814,-0.0702092010531444,-0.1432136736536854,-0.0958537876380532,0.0,-0.107803289534515,-0.107803289534515
111_chr4,131.0,0.959703529823762,0.1644329236579202,21.528631419946848,0.0073886380342693,0.085957187217064,320.0,0.8790662895367101,0.0697839166190268,3.944738566054852,27.71218060515437,0.067487872789802,0.699551632523089,-0.260151897300673,-0.0694518807521452,-0.139235797371172,-0.0926500921409053,0.0,-0.107803289534515,-0.107803289534515
112_chr1,231.0,0.762,0.1907770423520325,39.628,0.0069846627251288,0.0835742946433222,535.0,0.712,0.0935,1.1624792775001394,7.09224748693053,0.0742097378277153,0.536,-0.226,0.074,-0.0195,0.0292233644859813,0.0,0.032,0.032
112_chr11,186.0,1.424,0.8968146270699319,29.262,0.1837742106007424,0.4286889438750927,199.0,0.708,0.7995,0.0340987068859302,-1.595835360963935,0.1477878787878788,0.775,-0.649,0.452,-0.3475,0.0616984924623115,0.0,0.191,0.191
112_chr17,156.0,1.439,0.7807100761808925,25.703000000000007,0.1043447589689905,0.3230243937677006,188.0,1.005,0.464,1.1125399267103184,-0.0803980272157969,0.1374491978609626,1.252,-0.187,0.4525,-0.0115,0.2036223404255318,0.0009999999999999,0.047,0.047
112_chr2,183.0,1.173,0.5559983161593699,24.859666666666666,0.0154857535934332,0.1244417678813398,333.0,0.851,0.081,4.313095930711176,27.338767922351195,0.0748785140562248,0.975,-0.198,0.094,0.013,0.0602292292292292,0.0,0.052,0.052
112_chr3,176.0,0.962,0.3463029820883648,20.615,0.0122461163161076,0.1106621720196546,254.0,0.715,0.09325,1.2188041568455457,9.337682363594173,0.0814822134387351,0.579,-0.383,-0.02325,-0.1165,-0.0714311023622047,0.0,-0.063,-0.063
112_chr4,161.0,0.493,0.2953296765630425,19.391,0.0084256193718955,0.0917911726251251,237.0,0.379,0.1069999999999999,0.9495598020045156,1.186243574413361,0.0821652542372881,0.186,-0.307,-0.07,-0.177,-0.112759493670886,0.0,-0.123,-0.123
113_chr1,205.0,0.969368381346336,0.7143527849036474,24.464025493656266,0.0221063370414566,0.1486819997224164,310.0,0.566368634145892,0.2212717842375329,0.4115569898169007,1.0775736085900518,0.0791716035393406,0.483364360713349,-0.486004020632987,0.238481074269756,0.0172092900322231,0.1061101769670361,0.0,0.0813396274519388,0.0813396274519388
113_chr11,97.0,0.882252608955237,0.7215640750905487,13.36782690465777,0.0507327576065463,0.2252393340572342,103.0,0.454973030628528,0.3491324708967201,0.0992999066930575,-0.9741235561592024,0.1310571265162526,0.344828496997441,-0.537424111957796,0.0433429764965242,-0.305789494400196,-0.1084993422462969,0.001236772506852,-0.077041035763828,-0.077041035763828
113_chr17,93.0,1.074962057681224,0.7125799877915884,13.476505978114597,0.0583523042304024,0.2415622160653492,99.0,0.510550786281082,0.2904933442954994,0.2083453506838649,-0.2282613602721954,0.1375153671236183,1.03843618165611,-0.036525876025114,0.6262048016912984,0.335711457395799,0.4841955540088569,0.0009334811331099,0.481298941547565,0.481298941547565
