sequenceID,X1.lower,X1.upper,X2.lower,X2.upper,X3.lower,X3.upper,X4.lower,X4.upper,X5.lower,X5.upper,X6.lower,X6.upper,X7.lower,X7.upper,X8.lower,X8.upper,X9.lower,X9.upper,X10.lower,X10.upper,X11.lower,X11.upper,X12.lower,X12.upper,X13.lower,X13.upper,X14.lower,X14.upper,X15.lower,X15.upper,X16.lower,X16.upper,X17.lower,X17.upper,X18.lower,X18.upper,X19.lower,X19.upper,X20.lower,X20.upper
H3K4me1_TDH_BP/samples/bcell/ERS353040/problems/chr4:75452279-190000000,10.478911942824652,11.963724458076399,10.49886397751925,11.809748697687823,10.340743889062196,12.02695682537999,10.341713717907396,12.02717800924713,10.525225612734701,11.749287994442511,10.380823182705626,11.345819048614725,10.429160046988056,11.372676296659392,10.504386164481787,11.338265521449102,10.49111582399064,11.963204887957772,10.479656160447234,11.985887723482115,10.412720246927734,11.345818888611554,10.528576056054675,11.877316716995665,10.528576056054675,11.877316716995665,10.327672360147062,11.529001737776525,10.455965248791166,11.605858572404486,10.47207267889631,11.965937320945613,10.47207267889631,11.965937320945613,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/bcell/ERS353040/problems/chr5:91686128-138787073,10.483726394984387,11.970151731195983,10.489258125129076,11.847446665193754,10.483098550647128,12.007290206583072,10.483475851471667,12.007274520570682,10.528299668543724,11.678544713367955,10.416831825081772,11.447819972468402,10.431567171643872,11.513113939032962,10.509554532134189,11.647995715668003,10.501885575545828,11.987194406379558,10.48770663723576,11.985896319089154,10.414738005860961,11.44781983845935,10.53206456908562,11.84760736373164,10.53206456908562,11.84760736373164,10.35968486171464,11.608020019454216,10.456823641168175,11.664643719527703,10.47207267889631,11.965937320945613,10.47207267889631,11.965937320945613,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/burkitt/ERS333897/problems/chr1:149509645-205922707,10.528268939565805,12.029619688738876,10.476271290191567,11.957037189001227,10.43717049565646,12.013634263798302,10.437365283889676,12.013747364311982,10.512988991531785,12.030884376981703,10.58302416244851,12.310876686768404,10.502620007308677,12.312759682733372,10.520009186899188,12.274494559107552,10.548611706341433,12.091278476832713,10.526303899588356,11.985975111543244,10.515587153829083,12.310876490956312,10.514707578274056,11.99542034369506,10.514707578274056,11.99542034369506,10.505890329407976,11.968955744395316,10.47146360408826,12.038640239257802,10.568621224941925,12.049512122727037,10.568621224941925,12.049512122727037,10.546103256304221,11.89049366493744,0,0,1,1
H3K4me1_TDH_BP/samples/burkitt/ERS333897/problems/chr2:162200000-234003741,10.480483546389223,11.965822533213554,10.480989757380511,11.903938347870412,10.43269705247144,12.01425223325348,10.433517508606542,12.014287550111575,10.523636590024608,11.785855989540778,10.47150670957808,11.648379244675557,10.434446628835397,11.627651244274944,10.515114253267654,11.981168652489941,10.51285868867592,12.011637093850823,10.459106843043628,11.985872457559486,10.422424819938067,11.64837913511934,10.526773602536736,11.892666820566546,10.526773602536736,11.892666820566546,10.35968486171464,11.608020019454216,10.456823641168175,11.664643719527703,10.4179134777992,11.918260514687063,10.4179134777992,11.918260514687063,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/burkitt/ERS333897/problems/chr2:16329724-21153113,10.478650919228585,11.96337599500805,10.729018784438217,11.709468918844154,10.88822452667091,11.951371563185312,10.887483918339058,11.950606879372899,10.527462011668547,11.697821771697363,10.467424542343679,11.631171891208536,10.432686739071581,11.562460422713912,10.514901237883578,11.968403647727428,10.514830291269618,12.016028872224297,10.448663596223014,11.985867323480528,10.421524214863796,11.631171780739107,10.531113761219927,11.855704814306364,10.531113761219927,11.855704814306364,10.327672360147062,11.529001737776525,10.455965248791166,11.605858572404486,10.4179134777992,11.918260514687063,10.4179134777992,11.918260514687063,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/burkitt/ERS333897/problems/chr3:60000-66170270,10.529168849205234,12.030821213686067,10.506957386332878,11.789397860410563,10.43902513002729,12.013378063953887,10.439724332332617,12.013416183245546,10.520723433929888,11.852895754053861,10.520996227018486,11.891870640168474,10.448202120632027,11.91699484193839,10.51796333243027,12.151898987608547,10.54964601986012,12.093582483836599,10.469932967640943,11.985879481997042,10.44166396350981,11.891870523941293,10.523470460354375,11.920796778917293,10.523470460354375,11.920796778917293,10.440682892667837,11.807969090089955,10.460471915850967,11.822239041368448,10.47207267889631,11.965937320945613,10.47207267889631,11.965937320945613,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/burkitt/ERS333897/problems/chr4:75452279-190000000,10.438511922840917,11.909793802324543,10.46813097721944,12.141978581206006,10.367575434294508,12.023249281384246,10.36849647492113,12.023416920639072,10.520936283931647,11.847997503573424,10.446459036175838,11.548789292385102,10.430261106570274,11.44435132229745,10.512936115777109,11.850642431873894,10.483085250841441,11.945316979052222,10.474227976522002,11.985882866495917,10.41788505209471,11.54878917461831,10.523711750975139,11.918741934171294,10.523711750975139,11.918741934171294,10.327672360147062,11.529001737776525,10.455253375372866,11.543279962897032,10.358813167358608,11.865560927448314,10.358813167358608,11.865560927448314,10.495325966188801,12.094168402504156,0,0,1,1
H3K4me1_TDH_BP/samples/burkitt/ERS333897/problems/chr5:91686128-138787073,10.454113933190683,11.930620506831247,10.474809716383811,11.978833363480435,10.507304983493555,12.00394695026683,10.507608237823774,12.003887324317823,10.52115089243209,11.843058782805656,10.479411192613725,11.682848578467475,10.433996459445352,11.612159139179823,10.515505941045092,12.004640608030059,10.49568477171158,11.973382153497823,10.486142408134697,11.985894504785657,10.42438861941889,11.682848470143256,10.523955043367152,11.916670039775,10.523955043367152,11.916670039775,10.327672360147062,11.529001737776525,10.455965248791166,11.605858572404486,10.4179134777992,11.918260514687063,10.4179134777992,11.918260514687063,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/burkitt/ERS333899/problems/chr1:149509645-205922707,10.547461696548453,12.055245739103725,10.47435357297636,11.986331985360954,10.471462816322628,12.008897363598145,10.471721522175017,12.008924451712716,10.51346552214217,12.019918325150229,10.596731431697208,12.425011148092,10.519275416883698,12.376826738668967,10.520374573269294,12.296389781875405,10.556847366557065,12.109624041845109,10.50546245250166,11.98592304738935,10.548071505718587,12.425010918714419,10.515247215968827,11.990824951511513,10.515247215968827,11.990824951511513,10.607406458373362,12.219614180718963,10.486543708059745,12.182587166648773,10.568621224941925,12.049512122727037,10.568621224941925,12.049512122727037,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/burkitt/ERS333899/problems/chr2:162200000-234003741,10.503955159501402,11.997157932829964,10.470170756620893,12.076707333781224,10.446241675671558,12.012381182691918,10.447024838325888,12.012391300694524,10.510371020328662,12.091129620005631,10.56722967604378,12.189872436415934,10.464765673585115,12.092963599491611,10.519714557953876,12.256839333843345,10.52936715446981,12.04841016687692,10.45777090643071,11.98587172024485,10.487565585790415,12.189872271056952,10.511743433545206,12.02066189206721,10.511743433545206,12.02066189206721,10.485529782818048,11.91868713787062,10.464012206022275,11.914666857566772,10.47207267889631,11.965937320945613,10.47207267889631,11.965937320945613,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/burkitt/ERS333899/problems/chr2:16329724-21153113,10.463447042902771,11.943079431787282,10.549979128115531,11.742113189390588,10.927603453430493,11.945940153147,10.926861082073742,11.945088072494372,10.529460298182144,11.65183499606701,10.47698216506069,11.67209189258347,10.430884221891793,11.478943741934302,10.515544884289056,12.00697428553849,10.508054977419022,12.000936770148655,10.433151598801828,11.985861866250698,10.42375230185348,11.672091783958805,10.53338225751277,11.836385353045443,10.53338225751277,11.836385353045443,10.327672360147062,11.529001737776525,10.455253375372866,11.543279962897032,10.293688698667726,11.806653614485867,10.293688698667726,11.806653614485867,10.495325966188801,12.094168402504156,0,0,1,1
H3K4me1_TDH_BP/samples/burkitt/ERS333899/problems/chr3:60000-66170270,10.528272815696482,12.029624863994059,10.480323969636329,11.910183236130365,10.464845126409273,12.009811443119894,10.465501232560086,12.009797609104332,10.509947566607863,12.10087418105013,10.58737739812591,12.346170656134188,10.48704127836927,12.239016061470807,10.520256181765205,12.289295356026742,10.544955729994456,12.083134542381913,10.464300678173231,11.985875580989278,10.524970259512557,12.34617045042629,10.511264066466524,12.024743968574512,10.511264066466524,12.024743968574512,10.543244380138503,12.061184000102003,10.47146360408826,12.038640239257802,10.47207267889631,11.965937320945613,10.47207267889631,11.965937320945613,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/burkitt/ERS333899/problems/chr4:75452279-190000000,10.471440199361723,11.953749873151196,10.468956695890355,12.113249387786082,10.397867141032634,12.019064011054105,10.398633869976607,12.019185172865349,10.516077313839531,11.95981484486856,10.539382314105751,12.001149832514699,10.442070295223376,11.817432667878222,10.518607587541169,12.190505420264344,10.512292178925463,12.010375184832128,10.47904910341515,11.985887145548148,10.455145566955919,12.001149702920966,10.518205450623043,11.96563330041613,10.518205450623043,11.96563330041613,10.388909444734281,11.680160049527785,10.456823641168175,11.664643719527703,10.358813167358608,11.865560927448314,10.358813167358608,11.865560927448314,10.495325966188801,12.094168402504156,0,0,1,1
H3K4me1_TDH_BP/samples/burkitt/ERS333899/problems/chr5:91686128-138787073,10.480417736351228,11.965734677293199,10.501866601747867,11.801319226394526,10.519385912535654,12.002278500016097,10.519724460366547,12.002186814375392,10.511759389805121,12.059180248557368,10.563444564581914,12.162443509737269,10.458149756149801,12.0333920085572,10.519572841274226,12.248347150398331,10.512582543012172,12.0110219751557,10.477396458065186,11.98588561775556,10.482048843804534,12.162443350498888,10.513315278441468,12.00727669406865,10.513315278441468,12.00727669406865,10.440682892667837,11.807969090089955,10.460471915850967,11.822239041368448,10.47207267889631,11.965937320945613,10.47207267889631,11.965937320945613,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/germinal/ERS333900/problems/chr1:149509645-205922707,10.504130124925041,11.997391524850855,10.466226434586874,12.224251628379829,10.47296138224749,12.008690374432156,10.472878986924343,12.008761977675725,10.492331446962297,12.50624947635697,10.663574843614697,13.12784762197548,10.708611900777257,12.740723808283349,10.521538697526182,12.366147850566449,10.51061408497776,12.006637208128268,10.542472474579881,11.986040229853508,10.92293914892534,13.127847100268855,10.488541957939177,12.218224362525916,10.488541957939177,12.218224362525916,10.718305648885462,12.493484603971865,10.56295098471794,12.46995156020921,10.612122587175872,12.086591249912885,10.612122587175872,12.086591249912885,10.531680697459677,11.932148641249755,0,0,1,1
H3K4me1_TDH_BP/samples/germinal/ERS333900/problems/chr2:162200000-234003741,10.47753601952013,11.96188762124359,10.492469650140547,11.832551295638131,10.456825869630961,12.010919143115437,10.457412806223715,12.010933030512916,10.506357275015262,12.18349395072346,10.607926768908555,12.525017853867961,10.496863387301092,12.287382428337708,10.520733005454872,12.317868240873395,10.508063778330438,12.000956374250563,10.475153369480154,11.985883646675697,10.581942026693726,12.525017591500356,10.507200528537922,12.059346863622068,10.507200528537922,12.059346863622068,10.52508653370819,12.016351092247987,10.468659774988842,11.999050144994726,10.47207267889631,11.965937320945613,10.47207267889631,11.965937320945613,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/germinal/ERS333900/problems/chr2:16329724-21153113,10.50393408895161,11.997129802065956,10.54572203891565,11.744658327565283,10.897518457541082,11.950089617403371,10.896477732149378,11.949346305658658,10.50838540500611,12.136822721485714,10.630725276346539,12.749326712119545,10.541250480185438,12.445947705446713,10.521134509188016,12.341927638763991,10.527733592111474,12.044771342015792,10.478034134048016,11.985886199470299,10.678956326185196,12.749326364652157,10.508469460163127,12.048541400746899,10.508469460163127,12.048541400746899,10.576855717572016,12.144175821475983,10.478170907294052,12.113280685927748,10.522101030969985,12.00946634444199,10.522101030969985,12.00946634444199,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/germinal/ERS333900/problems/chr3:60000-66170270,10.515695120565852,12.012831903032634,10.475767888090434,11.96418656417519,10.46405945983497,12.009919965956605,10.464382282104225,12.009954681000927,10.504362888988055,12.229388446336998,10.644924386963567,12.90435978599833,10.600632415085409,12.582239339042701,10.521350374659619,12.354862970611066,10.533610126760323,12.057861574859317,10.50136931936379,11.985915746545524,10.76549140650598,12.904359371516893,10.504943844151768,12.078563272889596,10.504943844151768,12.078563272889596,10.661252407115171,12.352583402697292,10.509324079557915,12.307912187007332,10.568621224941925,12.049512122727037,10.568621224941925,12.049512122727037,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/germinal/ERS333900/problems/chr4:75452279-190000000,10.437203460049204,11.908047209236997,10.462186118954625,12.537005095582467,10.400992277914952,12.018632248559676,10.401723999339538,12.018751297581908,10.508253901482576,12.139848881020953,10.560602136851912,12.142228109230338,10.451644764227904,11.962056772415849,10.519445702811595,12.240728541300086,10.479921042285412,11.938268807636177,10.481651811834581,11.985889689162155,10.478168176168657,12.14222795430972,10.509346976713957,12.041068955408491,10.509346976713957,12.041068955408491,10.463854492616747,11.865174225688406,10.460471915850967,11.822239041368448,10.4179134777992,11.918260514687063,10.4179134777992,11.918260514687063,10.495325966188801,12.094168402504156,0,0,1,1
H3K4me1_TDH_BP/samples/germinal/ERS333900/problems/chr5:91686128-138787073,10.461338705148819,11.940264949624634,10.467616671233614,12.161769403162154,10.531702849427461,12.000577523974478,10.53179029933085,12.000493449000501,10.503694009683059,12.244780542377612,10.615937405870227,12.600560944271281,10.499012917837494,12.297087185977887,10.52084241361888,12.324424336250559,10.496377769422622,11.974925798761433,10.500135813296993,11.985913694844287,10.611194376815229,12.600560654899724,10.50406283109615,12.086065331151758,10.50406283109615,12.086065331151758,10.543244380138503,12.061184000102003,10.468659774988842,11.999050144994726,10.47207267889631,11.965937320945613,10.47207267889631,11.965937320945613,10.495325966188801,12.094168402504156,0,0,1,1
H3K4me1_TDH_BP/samples/germinal/ERS333901/problems/chr1:149509645-205922707,10.577813837775466,12.095774364441013,10.458148213535244,13.507190104710126,10.464983541490255,12.009792324100594,10.464959404509841,12.009873667763742,10.503804300610469,12.24224255471836,10.657415537767747,13.05142046543292,10.723245942147283,12.75737303496527,10.521422490044927,12.359184345670656,10.579865282703281,12.160898768259358,10.539256779871721,11.986025004816018,10.864429345590796,13.051419981737826,10.503328181993169,12.092321037121565,10.503328181993169,12.092321037121565,10.738663328883604,12.543763759517788,10.587307004726764,12.518463003635134,10.568621224941925,12.049512122727037,10.568621224941925,12.049512122727037,10.531680697459677,11.932148641249755,0,0,1,1
H3K4me1_TDH_BP/samples/germinal/ERS333901/problems/chr2:162200000-234003741,10.50727726987202,12.001593218745029,10.480989757380511,11.903938347870412,10.450547625623926,12.0117863774231,10.451200915575669,12.01180505354261,10.506296377962627,12.184895307277202,10.604312822544216,12.492040696656044,10.492542444965077,12.266969309486115,10.520654080394195,12.313138790277662,10.532710838336527,12.055858367909877,10.470361184619037,11.985879802681815,10.570182173727297,12.492040445522036,10.507131616486348,12.059933675525826,10.507131616486348,12.059933675525826,10.543244380138503,12.061184000102003,10.468659774988842,11.999050144994726,10.47207267889631,11.965937320945613,10.47207267889631,11.965937320945613,10.495325966188801,12.094168402504156,0,0,1,1
H3K4me1_TDH_BP/samples/germinal/ERS333901/problems/chr2:16329724-21153113,10.434643130345194,11.904629587048476,10.647832600982063,11.71618047649759,10.920650949409605,11.946899038720566,10.91990130461079,11.946063445990433,10.523518290947067,11.788578386955578,10.512819058047398,11.84679979853298,10.434290068867666,11.622345298185962,10.517694843084087,12.135809952416821,10.48843236032127,11.95722752604388,10.436725223372491,11.985862935380412,10.437068198571813,11.846799686077393,10.526639434719115,11.893809418772207,10.526639434719115,11.893809418772207,10.327672360147062,11.529001737776525,10.455253375372866,11.543279962897032,10.358813167358608,11.865560927448314,10.358813167358608,11.865560927448314,10.495325966188801,12.094168402504156,0,0,1,1
H3K4me1_TDH_BP/samples/germinal/ERS333901/problems/chr3:60000-66170270,10.538268040171033,12.042970264973519,10.477330456799942,11.943083467709092,10.452016118822371,12.011583528064584,10.452485598252679,12.011624708649741,10.507670236148286,12.153280178297791,10.643615099121234,12.889537930529922,10.585553514263458,12.552574811254942,10.521320251302882,12.35305788615824,10.556861741683008,12.109656063631974,10.490040523564971,11.98589916745104,10.756461339395639,12.889537522726553,10.508686390365455,12.046694146170239,10.508686390365455,12.046694146170239,10.635407722752461,12.288760215844832,10.49683704243125,12.247271585062663,10.522101030969985,12.00946634444199,10.522101030969985,12.00946634444199,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/germinal/ERS333901/problems/chr4:75452279-190000000,10.499540151117117,11.991263599539707,10.460714964923325,12.751089469442746,10.395694359125287,12.01936420075996,10.396401275400308,12.019498647388211,10.512598452745891,12.039871552340628,10.58398238051086,12.318571103057804,10.463230559328407,12.080065147127698,10.520104330462573,12.280195896950318,10.531058086312328,12.052176788850147,10.486520160741065,11.98589493617711,10.517584038513112,12.318570905126156,10.514265342905858,11.999186277953186,10.514265342905858,11.999186277953186,10.463854492616747,11.865174225688406,10.460471915850967,11.822239041368448,10.358813167358608,11.865560927448314,10.358813167358608,11.865560927448314,10.495325966188801,12.094168402504156,0,0,1,1
H3K4me1_TDH_BP/samples/germinal/ERS333901/problems/chr5:91686128-138787073,10.537829185835335,12.042384309098452,10.480989757380511,11.903938347870412,10.517197890937268,12.002580674269616,10.517344680112501,12.002520810346269,10.50792802556792,12.14734793461821,10.632230755679757,12.765180894188765,10.553487912523275,12.478987065081867,10.521120727580922,12.341101801367586,10.554207973783093,12.103744580597095,10.49942012892393,11.985912534340544,10.687027183007014,12.765180540162525,10.508978149137647,12.0442096908439,10.508978149137647,12.0442096908439,10.607406458373362,12.219614180718963,10.486543708059745,12.182587166648773,10.47207267889631,11.965937320945613,10.47207267889631,11.965937320945613,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/leukemia/ERS466414/problems/chr1:149509645-205922707,10.29915486629443,11.723807617283683,10.474809716383811,11.978833363480435,10.448853699680058,12.012020368006738,10.448538413458664,12.012178820588545,10.491116506163536,12.534206596657441,10.596957265875972,12.426966597583993,10.504293251671301,12.31978546386489,10.520289349910968,12.291282905812295,10.290028410875152,11.515317287289918,10.577848622135434,11.986327081794759,10.548683549289727,12.426966367592586,10.472574879521034,12.35417234665988,10.472574879521034,12.35417234665988,10.560470451199535,12.103717427201445,10.478170907294052,12.113280685927748,10.568621224941925,12.049512122727037,10.568621224941925,12.049512122727037,10.531680697459677,11.932148641249755,0,0,1,1
H3K4me1_TDH_BP/samples/leukemia/ERS466414/problems/chr2:162200000-234003741,10.469727383007012,11.95146333501782,10.480989757380511,11.903938347870412,10.425203641363964,12.015287406887616,10.425662169056295,12.01539037743207,10.509462105551023,12.112045649302672,10.5320360793894,11.956120336260838,10.448558249840298,11.921951258370598,10.518367065457028,12.176092358300593,10.499569889867189,11.982036223690102,10.502035194799305,11.985916881833353,10.449167821321543,11.956120212873701,10.510328214684748,12.032713237932285,10.510328214684748,12.032713237932285,10.440682892667837,11.807969090089955,10.460471915850967,11.822239041368448,10.47207267889631,11.965937320945613,10.47207267889631,11.965937320945613,10.515027490203906,11.994434334577956,0,0,1,1
H3K4me1_TDH_BP/samples/leukemia/ERS466414/problems/chr2:16329724-21153113,10.527447723044816,12.028523234309546,10.559419396379123,11.737268811799229,10.8448703187114,11.957352085451198,10.843759419941307,11.95673588643681,10.516255185569591,11.955721583739887,10.583644671957245,12.315854573412167,10.500037958217282,12.301616823490065,10.520114556596127,12.280808682742645,10.543897886980574,12.080778129386772,10.50678632725976,11.985925580465786,10.516875964367483,12.315854376231258,10.518406952369574,11.963917344295396,10.518406952369574,11.963917344295396,10.52508653370819,12.016351092247987,10.47146360408826,12.038640239257802,10.568621224941925,12.049512122727037,10.568621224941925,12.049512122727037,10.531680697459677,11.932148641249755,0,0,1,1
