sequenceID,X1.lower,X1.upper,X2.lower,X2.upper,X3.lower,X3.upper,X4.lower,X4.upper,X5.lower,X5.upper,X6.lower,X6.upper,X7.lower,X7.upper,X8.lower,X8.upper,X9.lower,X9.upper,X10.lower,X10.upper,X11.lower,X11.upper,X12.lower,X12.upper,X13.lower,X13.upper,X14.lower,X14.upper,X15.lower,X15.upper,X16.lower,X16.upper,X17.lower,X17.upper,X18.lower,X18.upper,X19.lower,X19.upper,X20.lower,X20.upper
101_chr3,-1.4143221119120426,1.1736302968693053,-1.739842427748954,1.594432388927089,-1.968336163816275,1.2913849945998663,0.9297975562227503,0.9297975562227503,-1.2816282780040638,1.5063279335772677,-1.4512721279209582,1.6270652317448366,-2.017507254532404,1.4549385933462418,-1.7610633317017346,0.7416864767381816,-1.7744502707141692,1.5093437826217269,-1.4678974724292857,0.44929489991332616,-1.467893979355722,0.44929422811406994,1.3260500609715813,1.3260500609715813,,,1.0036028186855679,1.0036028186855679,,,,,,,-1.8365232373550906,1.5251616009294042,,,,
101_chr4,-2.8188030035453266,-0.16607043808289745,-2.195536538347369,1.1220314808706462,-2.122997387232317,1.1250449671133538,0.7594971136199244,0.7594971136199244,-2.4380153531637916,0.6049711165724148,-2.0678804095575005,1.0980379329466814,-2.064161217357396,1.3384582961143678,-2.1922893857063173,0.5574085426171039,-1.821674401769826,1.3831103744178108,-2.3415269103379615,-0.6732768535351035,-2.34152309484125,-0.673269309834776,0.9951208119021215,0.9951208119021215,,,0.9656725339358221,0.9656725339358221,0.8205641628332877,0.8205641628332877,,,,,-1.8365232373550906,1.5251616009294042,,,,
102_chr1,-0.9372899044574297,1.6286631022012443,-1.3796603275695816,1.9678210390666209,-1.4282842394877662,1.8722127119926881,1.0937988373605783,1.0937988373605783,-1.3981938382239605,1.4154696638979658,-2.068946741948613,1.0969590220843202,-1.6551265491021427,2.1165612838249217,0.41187568746317993,2.748583777731718,-1.8482727947178432,1.3120147049498883,-0.03293919617863139,2.384631856128763,-0.0329381890805962,2.384630429916527,,,,,0.9310019725848648,0.9310019725848648,,,,,,,-1.8365232373550906,1.5251616009294042,,,,
102_chr11,-2.99972083242028,-0.33864260879818175,-2.469237520617753,0.8382969695339852,-2.2385662415381375,1.0007488671599276,,,-2.330297497635911,0.6889326813488879,-2.328312920369086,0.811044533452332,-2.096819332975595,1.250153918724891,-2.39092395053558,0.486128089713044,-1.817114596135184,1.3952986877989133,-2.663889432735232,-1.0772341525234346,-2.663885725981345,-1.077222202427091,1.1027263156246252,1.1027263156246252,,,0.9143674970580014,0.9143674970580014,0.8270009964341093,0.8270009964341093,,,0.4853256420958556,0.4853256420958556,-1.8365232373550906,1.5251616009294042,0.1,0.1,0.1,0.1
102_chr17,-1.8979989473118621,0.712260947238974,-2.3651232210177113,0.9462278799110209,-2.081965563682388,1.1691752509395883,1.0755357963106031,1.0755357963106031,-1.6999893204010732,1.180232105018149,-2.2454253851161616,0.9079114085957372,-2.081953534245801,1.2911025614298524,-2.1515951013770973,0.5729955239295027,-1.7813864744744592,1.4908022982363036,-1.160344111239283,0.8543608948216033,-1.1603409462213676,0.854358683345481,1.1424422531319305,1.1424422531319305,,,1.0452543693365508,1.0452543693365508,0.8846660678175915,0.8846660678175915,,,0.8861111049766096,0.8861111049766096,-1.8365232373550906,1.5251616009294042,0.8317942680641154,0.8317942680641154,0.8317942680641154,0.8317942680641154
102_chr2,-0.7433356686342449,1.8136731693157344,-1.912711475382821,1.4152253230604401,-1.6483454592744238,1.6355369887023699,1.0919338865223052,1.0919338865223052,-1.8780386695070774,1.0414498299087427,-2.1872533959658984,0.9726500911915537,-1.9130463920054015,1.6828560506526173,-1.9107639154808567,0.672718474237561,-1.8706384846412334,1.252234820241938,-0.4057101586158751,1.8706415154884652,-0.4057082718982201,1.8706386781937567,1.1319091654087896,1.1319091654087896,,,1.064653772545872,1.064653772545872,0.8705791499048858,0.8705791499048858,,,0.8570098982935318,0.8570098982935318,-1.8365232373550906,1.5251616009294042,0.7217311330914018,0.7217311330914018,0.7217311330914018,0.7217311330914018
102_chr3,-1.6635249711762299,0.9359206255394383,-2.247687960818439,1.0679681969959347,-2.1314156828939304,1.1159909705147584,,,-1.1699575004786311,1.5933709429136798,-2.34481115593535,0.7910660359075337,-2.009971424965336,1.4728020886432205,-2.5739377515892556,0.4269871071388516,-1.7751807066743481,1.5073912122211368,-2.4464972163068524,-0.8054159200846058,-2.446493422741696,-0.8054070206357302,1.465781135168592,1.465781135168592,,,1.04557638281009,1.04557638281009,0.7895976680096399,0.7895976680096399,,,,,-1.8365232373550906,1.5251616009294042,,,,
102_chr4,-2.9174334761300997,-0.2601511601351376,-2.3955586593910994,0.9146767314996396,-2.1399074932069198,1.1068579060702177,0.9257058471496145,0.9257058471496145,-2.5770223061226716,0.49662104924391315,-2.359101003353146,0.7735640679825337,-2.062563237690409,1.3426273639504416,-2.197233651384522,0.5555383637516453,-1.802833118277647,1.4334734372696403,-2.572943109143125,-0.9638196252549456,-2.57293935927828,-0.9638089909944227,1.1489040355535582,1.1489040355535582,,,0.8987272300382444,0.8987272300382444,0.7935164064479959,0.7935164064479959,,,,,-1.8365232373550906,1.5251616009294042,,,,
103_chr1,-0.47460393398432643,2.0700128247899556,-1.2942740636244707,2.0563382894069946,-1.1893917891629826,2.1291400407917536,1.095810955471433,1.095810955471433,-0.996855143661378,1.7282975273719785,-1.8525696629635648,1.3025959522346966,-1.6841696713739094,2.074417422362103,0.6895645995973609,3.2228395300466057,-1.8254838103483735,1.3729279246426813,0.4994144027323273,3.1327075773591204,0.49941386913178576,3.1327102310341672,,,,,1.0624045819913854,1.0624045819913854,0.8405853203045316,0.8405853203045316,,,,,-1.8365232373550906,1.5251616009294042,,,,
103_chr11,-2.6908206951411557,-0.04399175551588996,-2.4751177344005555,0.832201202683791,-2.2106515248797223,1.03077160965222,1.005450267252938,1.005450267252938,-2.964570666961663,0.19454366088393726,-2.18368701947831,0.9765376090913378,-2.1327112667767243,1.1455579552709878,-1.8655387620710826,0.6929600378161597,-1.8977102983206464,1.179878744409507,-2.142587845891285,-0.4212486081145457,-2.1425840245410654,-0.4212434210678744,,,,,0.9525612714716754,0.9525612714716754,0.8238488383033435,0.8238488383033435,,,,,-1.8365232373550906,1.5251616009294042,,,,
103_chr17,-1.4606089390144916,1.129478175944314,-2.298835605924978,1.0149455147256958,-1.9471209233088302,1.3142021971598297,1.0832580580559419,1.0832580580559419,-1.3041741531524167,1.4887543081076728,-2.060833590447106,1.1051501940482922,-2.1018400576786602,1.2360242869820013,-0.24394460861185507,1.8777420454951792,-1.8035229520826306,1.4316294765076236,-0.6282169342202906,1.56764213513474,-0.6282146006724361,1.5676390057264555,,,,,1.0722179169680244,1.0722179169680244,1.0138002229954017,1.0138002229954017,0.6051285022049518,0.6051285022049518,0.9443008773323238,0.9443008773323238,-1.8365232373550906,1.5251616009294042,0.8825314365809211,0.8825314365809211,0.8825314365809211,0.8825314365809211
103_chr2,1.3207566428136488,3.782596759732769,-1.7130613857443677,1.6221953491767636,-1.9127594035126094,1.351158330176986,1.075333368370636,1.075333368370636,1.4774879620817956,3.656959945579729,-1.5697618490833536,1.5377156172799005,-1.983349949949867,1.5339932494600816,-2.2729945240735105,0.5275072420202547,-1.7482412483209373,1.579405958244024,0.9297906400206557,3.7497877518723897,0.9297886162194118,3.7497955453980794,1.5250274848025889,1.5250274848025889,,,1.2599373062274803,1.2599373062274803,0.8615031820152342,0.8615031820152342,,,0.9028671650492807,0.9028671650492807,-1.8365232373550906,1.5251616009294042,0.7810874479560744,0.7810874479560744,0.7810874479560744,0.7810874479560744
103_chr22,0.020002561603178037,2.541812776124061,-2.4418644480720104,0.8666734709040611,-2.6280801770662947,0.5818181087797711,0.8506349578686108,0.8506349578686108,0.11494507985844393,2.5949044475255505,-1.145347308601191,1.8375994964876554,-2.2651089730969263,0.6635993757161032,-2.22250367289962,0.5460587658800041,-1.7467524634641904,1.5833858679020523,-0.5967768959690147,1.6102846723632922,-0.5967746220112531,1.6102815596670297,1.5805965854155035,1.5805965854155035,,,1.1634271855290077,1.1634271855290077,,,,,,,-1.7782504202620888,1.30898047000096,,,,
103_chr3,-2.9456037918498623,-0.28702198738938023,-2.3672012068127515,0.9440737184922909,-2.1484741135300283,1.097644380546626,0.9624743611644051,0.9624743611644051,-3.218662211755145,-0.0035096480587526457,-2.3613009297218266,0.7708530652284935,-2.051464307833986,1.3712171534264144,-2.359989924256297,0.49672449744813896,-1.8157151808115373,1.3990393262106409,-2.510774872975162,-0.8860438634232111,-2.5107710992633656,-0.8860340959175694,1.0210458409072753,1.0210458409072753,,,0.8590657305183926,0.8590657305183926,,,,,,,-1.8365232373550906,1.5251616009294042,,,,
103_chr4,-2.9801932146765466,-0.32001580249016115,-2.5655399844363274,0.7384643551631598,-2.277077890252258,0.9593289157892286,0.902404248601912,0.902404248601912,-2.7930746265301423,0.32821745284127246,-2.317395890200961,0.8241327051450753,-2.130960627989925,1.1508618546092748,-2.1968881893280923,0.5556688706787785,-1.8194759329043109,1.3889868492224196,-2.462694328899488,-0.8257535449931694,-2.462690539877258,-0.8257444295074094,0.8497435342240874,0.8497435342240874,,,0.9350108227260882,0.9350108227260882,0.8294342259552394,0.8294342259552394,,,,,-1.8365232373550906,1.5251616009294042,0.6571563186397102,0.6571563186397102,0.6571563186397102,0.6571563186397102
103_chrX,-0.42233019410195993,2.119876115104489,-2.628667808668979,0.6730225095161586,-2.61409072517381,0.5968641360959737,0.7939564229149063,0.7939564229149063,-0.14215760165461688,2.3945022095176682,-1.837851136825847,1.3156952076542439,-2.233117586208322,0.7976447309645209,-2.2008169080381776,0.5541861571756358,-1.7408802528181013,1.5990838977090789,-1.0559075977962493,0.9931005944608131,-1.055904569588165,0.9930980262650877,1.6338456927321519,1.6338456927321519,,,0.940069256927868,0.940069256927868,0.8363120778382638,0.8363120778382638,,,,,-1.8365232373550906,1.5251616009294042,,,,
104_chr1,-0.016717290538508678,2.506786034320612,-0.8641627461001917,2.5022222335210245,-1.0802206515127182,2.246552437401988,1.0637589188808179,1.0637589188808179,-0.46252877489314415,2.1447846909486543,-0.8965465714191869,1.990993940250064,-1.6864281293126666,2.071081674063862,-0.32418039681397204,1.7911416526524717,-1.8045746091540877,1.4288183472435776,-0.3164503726602561,1.9929868076953028,-0.31644868162493367,1.9929842022636208,1.1163393716161703,1.1163393716161703,,,1.0400732016865026,1.0400732016865026,,,,,,,-1.786714239405322,1.3320744667824918,,,,
104_chr11,-1.5331494404308614,1.060283206812528,-1.9165983049933857,1.4111959912806924,-2.0349088808561646,1.2197853008910897,0.9976531142134193,0.9976531142134193,-1.5828558499160863,1.2715329545571876,-1.173259672275663,1.819466099883357,-2.124001530102925,1.171732154289657,-1.1145290318054322,1.1141174346856855,-1.8316381483111286,1.3564776552293552,-1.1698177796251912,0.8418054939125632,-1.169814602835686,0.8418033189965328,,,,,1.028275997795129,1.028275997795129,0.9292715572735801,0.9292715572735801,,,0.8311860529366307,0.8311860529366307,-1.7185900385323831,1.166059683381505,0.8340855434827308,0.8340855434827308,0.8340855434827308,0.8340855434827308
104_chr17,0.12209591623468441,2.639198773435055,-1.5826795101929747,1.7573577346629463,-1.892710591035211,1.3727210001616186,1.0625983999427904,1.0625983999427904,-0.40814879759636824,2.1871718612801487,-0.45133947051744405,2.2342648637968523,-2.1001627384289163,1.2407619858490762,-0.20996871494571678,1.9155777438386452,-1.795104119921234,1.4541335645512845,0.08850174825511203,2.55381875085871,0.08850243335109553,2.553818038618111,1.1865288619962726,1.1865288619962726,,,1.129982807202258,1.129982807202258,,,,,,,-1.8365232373550906,1.5251616009294042,,,,
104_chr2,1.7685700747024384,4.209766939102337,-1.1570284695226292,2.1986166239184968,-1.5884886732692394,1.6999130498643353,1.050448907072903,1.050448907072903,1.88389570639265,3.973741712690753,-0.33837786006441073,2.2906805642974177,-1.9475785715082425,1.611885824235742,-1.1101753538532648,1.1171000130364588,-1.739195717084101,1.6035871477679393,0.8504308834835683,3.635162969058193,0.8504291509170798,3.635169688011402,1.641758707797139,1.641758707797139,,,1.2993015017020966,1.2993015017020966,0.8606992584187128,0.8606992584187128,,,0.8003053682998365,0.8003053682998365,-1.8365232373550906,1.5251616009294042,,,,
104_chr3,-1.3552292928325187,1.2299978312639723,-1.6602221593602735,1.6769719293697563,-1.8164096173550206,1.454783260503973,0.9862663044148462,0.9862663044148462,-1.7929269142368867,1.1077909955583891,-1.0470311883981083,1.8999293111251063,-2.053040708133357,1.3671950005664257,-1.1667956075962138,1.0788618517201738,-1.8451765977407604,1.320290488889441,-1.1470290456063594,0.8720156991784087,-1.1470258973149612,0.872013437496026,1.0156480029390436,1.0156480029390436,,,1.0258023932528824,1.0258023932528824,0.8615031812842937,0.8615031812842937,,,,,-1.8365232373550906,1.5251616009294042,,,,
104_chr4,-1.42699279986482,1.1615439679553674,-1.7802603632553655,1.5525325562230137,-2.0349088808561646,1.2197853008910897,0.9292088455769896,0.9292088455769896,-1.2118580404385284,1.5607111051322136,-0.8191510594373175,2.035942755722772,-2.124001530102925,1.171732154289657,-1.1537470369457878,1.087569078939635,-1.806081594530383,1.4247901110716157,-1.1116507573169656,0.9189725706307641,-1.1116476544839315,0.9189701822501846,1.0959624342145355,1.0959624342145355,,,1.0383209658853714,1.0383209658853714,0.8058175418209441,0.8058175418209441,,,,,-1.8365232373550906,1.5251616009294042,,,,
105_chr1,-2.663620871353487,-0.01804660250490997,-1.4121038736775517,1.9341878554914729,-1.474496974313297,1.8225110411840433,0.8429207294585429,0.8429207294585429,-2.4809662020634278,0.5714927332846855,-2.1861030017239864,0.9739050760658756,-1.624474496159737,2.1595925181188704,-2.226784611970288,0.5444658288008686,-1.8112246632755387,1.4110425333979038,-2.4190833335687785,-0.7709627044202598,-2.4190795330196124,-0.770954166458587,1.0650950203508458,1.0650950203508458,,,0.9610429235055997,0.9610429235055997,0.8910922379257551,0.8910922379257551,0.7088492901034993,0.7088492901034993,0.8420261837442129,0.8420261837442129,-1.8365232373550906,1.5251616009294042,0.8489094286383391,0.8489094286383391,0.8489094286383391,0.8489094286383391
105_chr11,-2.8973288649576716,-0.24097396537399618,-2.366917996434495,0.9443673109017254,-2.004757024365972,1.252213969886725,0.8337605402225006,0.8337605402225006,-3.001465711815399,0.1657855684425158,-2.3609363811353754,0.7713026120636641,-2.051464307833986,1.3712171534264144,-2.477204112632535,0.45750603086040265,-1.8497293512579063,1.3081215067268204,-2.6050701583735645,-1.003932982955888,-2.6050664226213485,-1.0039218903487637,1.0784323016901989,1.0784323016901989,,,0.9148149168165718,0.9148149168165718,,,,,,,-1.8365232373550906,1.5251616009294042,,,,
105_chr17,-2.311623602414329,0.31771424582620966,-2.3973915446149476,0.9127766561978206,-2.004757024365972,1.252213969886725,0.9215109000607913,0.9215109000607913,-2.2991938402519736,0.7131766869824787,-2.3385166085866222,0.7987169742073092,-2.068974278291039,1.325818952571808,-2.550435974224456,0.4342534817221011,-1.8472735000548255,1.3146857024898964,-2.4918468492660395,-0.8623236647768984,-2.4918430692014226,-0.8623141558659349,1.2144100490788552,1.2144100490788552,,,0.9979981415999707,0.9979981415999707,0.8770420189008492,0.8770420189008492,0.7355370099995824,0.7355370099995824,0.8287431224279095,0.8287431224279095,-1.7988605558676891,1.3672679517083666,0.8325478551361664,0.8325478551361664,0.8325478551361664,0.8325478551361664
105_chr2,-1.8222717065291363,0.7844954893007525,-1.898792321444489,1.429654793766531,-1.717638647694912,1.5610119508455682,0.8777614529675333,0.8777614529675333,-2.3601480951474514,0.6656653858590289,-2.3099062839125586,0.8330521403372586,-1.8626166338459162,1.7799374167084352,-2.5087400931097363,0.44737807761995807,-1.8033864050206034,1.4319944735902936,-2.4848731099655197,-0.8535795815896634,-2.4848693276662743,-0.8535701673284706,1.2872957315719464,1.2872957315719464,,,0.9746415991353399,0.9746415991353399,,,,,,,-1.8365232373550906,1.5251616009294042,,,,
105_chr3,-3.154878278117394,-0.4866425258533127,-2.1564201858745946,1.1625818490429083,-1.9060304341783194,1.3583953956022015,0.8313645396279898,0.8313645396279898,-2.891422133514425,0.2515597899619024,-2.3662042335936704,0.7647945707640247,-1.9645841264139405,1.5754433065535522,-2.4683316608807218,0.460387203200076,-1.802292595132144,1.4349182843152448,-2.628814304284788,-1.0335449089777775,-2.628810579747551,-1.0335334730692374,1.0589404366775304,1.0589404366775304,,,0.8686581735807897,0.8686581735807897,,,,,,,-1.8365232373550906,1.5251616009294042,,,,
105_chr4,-3.1306099614375853,-0.4634937360078766,-2.159490151603677,1.159399337029754,-1.8349309743298363,1.4348634177786153,0.8583825933375788,0.8583825933375788,-2.777881117974175,0.34006014305123244,-2.2851709025682725,0.862171717545607,-1.9921384489444054,1.5141123308642364,-2.4420695792578044,0.4689980295856252,-1.7920333215302549,1.462342075579727,-2.482785671034435,-0.8509617316654321,-2.4827818880785344,-0.8509523456700698,1.1058142647718612,1.1058142647718612,,,0.919131997239627,0.919131997239627,0.8505793062576413,0.8505793062576413,,,0.7392390025485674,0.7392390025485674,-1.8365232373550906,1.5251616009294042,0.7893998336750365,0.7893998336750365,0.7893998336750365,0.7893998336750365
106_chr1,-1.64246680886572,0.9560075723748014,-1.4279988941234478,1.917710001427622,-1.396002784711527,1.9069312972114858,0.9392149674362305,0.9392149674362305,-1.3138616467149404,1.4812032871759584,-2.2113066012895644,0.9461889816498115,-1.623391191194039,2.16108732615362,-2.148310039010539,0.574269038439258,-1.793532727697368,1.4583340281224082,-2.257340683892835,-0.5668807531381717,-2.25733686021249,-0.5668742408979703,1.3204431061930744,1.3204431061930744,,,1.0531671467435928,1.0531671467435928,0.812040146222978,0.812040146222978,,,,,-1.8365232373550906,1.5251616009294042,,,,
106_chr11,-0.7872268656792585,1.7718059844264644,-1.7145266178231395,1.6206763946538558,-1.7287513818700972,1.5490601597830391,1.0842427546703255,1.0842427546703255,-1.4035621717848699,1.411285259799115,-1.192283419598592,1.8069920549742164,-2.051464307833986,1.3712171534264144,0.32109966617281316,2.6085763716660026,-1.916192776730611,1.1304813628885313,0.008943071744397457,2.4428834946078126,0.00894396975854761,2.4428823003500995,,,,,1.0655110886681591,1.0655110886681591,0.9766242480997168,0.9766242480997168,,,,,-1.8365232373550906,1.5251616009294042,,,,
106_chr14,-1.087178834102815,1.4856864598914399,-2.4161005757705425,0.8933817894758249,-2.3483768373498606,0.8826455538492155,,,-0.7900309449032648,1.889509075164824,-1.7100390992413823,1.4252749572101493,-2.1971100976586873,0.933485813602374,-2.264072074673095,0.5307482802289885,-1.7614261733752414,1.544159584067529,-1.6091082686689333,0.2650520386519126,-1.6091046623969305,0.26505231464065204,1.4944266603363052,1.4944266603363052,,,1.1006978047261589,1.1006978047261589,0.921802829883029,0.921802829883029,0.8468603021080406,0.8468603021080406,0.8950984717036712,0.8950984717036712,-1.7506401630013775,1.2393549516082163,0.9012031531409624,0.9012031531409624,0.9012031531409624,0.9012031531409624
106_chr16,-1.6962045725740609,0.9047482338173722,-2.817911503076175,0.4768421091539494,-2.38061005608688,0.8479780775523977,0.839775744951362,0.839775744951362,-1.6805376487718604,1.1953939018385427,-2.3936311883508443,0.7304894610306292,-2.187496323936363,0.9674521819208621,-2.699875912130665,0.3896062006761727,-1.7649279645441425,1.534798591080289,-2.2827184267171106,-0.5989931115986877,-2.282714604622015,-0.5989862936863659,1.4885627150632235,1.4885627150632235,,,1.0441713966361241,1.0441713966361241,0.7559627864500462,0.7559627864500462,,,,,-1.8365232373550906,1.5251616009294042,,,,
106_chr17,-1.0498169385027722,1.5213253570127563,-1.8503762995133002,1.4798459030353115,-1.7803927225795633,1.4935196460119187,1.08312667662775,1.08312667662775,-0.9523391283000819,1.762996049144931,-1.3960508170929318,1.6671088820694422,-2.068974278291039,1.325818952571808,0.09228599011839833,2.2851126918236955,-1.7930788057267364,1.4595474014568026,-0.052678751717394334,2.357212635012175,-0.05267769392685295,2.3572111046694673,,,,,1.104315232864785,1.104315232864785,1.0392793423243365,1.0392793423243365,0.7369997597182926,0.7369997597182926,0.9710106740102287,0.9710106740102287,-1.7988605558676891,1.3672679517083666,0.8642771778480091,0.8642771778480091,0.8642771778480091,0.8642771778480091
106_chr3,-1.1441299598518526,1.4313617377265473,-1.9179138702675118,1.4098321937017317,-1.841183988890407,1.4281382570497954,0.8987762408700105,0.8987762408700105,-1.332639581112744,1.466566625103951,-2.022415797071202,1.1433946142838067,-1.9645841264139405,1.5754433065535522,-2.4163241178757744,0.47756078678349256,-1.7695315134952807,1.5224924479343827,-1.8592122778627527,-0.0586063184757144,-1.8592085288992166,-0.0586039991513978,1.4528603628227974,1.4528603628227974,,,1.0639917639974255,1.0639917639974255,,,,,,,-1.8365232373550906,1.5251616009294042,,,,
