sequenceID,X1.lower,X1.upper,X2.lower,X2.upper,X3.lower,X3.upper,X4.lower,X4.upper,X5.lower,X5.upper,X6.lower,X6.upper,X7.lower,X7.upper,X8.lower,X8.upper,X9.lower,X9.upper,X10.lower,X10.upper,X11.lower,X11.upper,X12.lower,X12.upper,X13.lower,X13.upper,X14.lower,X14.upper,X15.lower,X15.upper,X16.lower,X16.upper,X17.lower,X17.upper,X18.lower,X18.upper,X19.lower,X19.upper,X20.lower,X20.upper
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr1:148734147-148954460,14.645422275453711,16.37781668300113,14.279860409111734,16.13756745441611,14.6675431892088,16.78322751313251,15.810044045255836,17.24503968069377,14.487833659528405,16.080169228948535,14.388851186779902,16.02979832396878,14.526515046184613,16.456321154698344,14.34951886199542,16.081834479996783,15.61867992195539,17.011559180752812,14.755157335447741,16.19664637421805,15.785484395792537,17.30895251603459,15.780580657891885,18.11568983725634,15.780580530433623,18.115695251982217,14.307063316543793,16.66545566503828,14.307063316543793,16.66545566503828,15.447877467341641,16.83744352957987,14.9917265572127,16.369739291890674,14.9917265572127,16.369739291890674,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr1:149004460-149459645,14.452780757950677,16.23116826108253,14.396712906560424,15.992932983006455,14.654750891367257,16.533436952879295,14.289433655531411,16.06262921810617,14.543894671894236,16.035642099727625,14.413304411710442,15.96600904209848,14.07079330901388,15.613895743401372,14.373748576080516,15.945035132138536,14.327128577622716,16.101027604612057,14.196129158874779,16.100840728208773,14.384674220178567,16.140996258731153,14.292754417857761,15.978113969973444,14.29275447308829,15.978111844422807,14.307061143511113,15.78669744558647,14.307061143511113,15.78669744558647,14.26047224980266,16.08645549323922,14.19667543993205,16.090725268356756,14.19667543993205,16.090725268356756,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr1:149509645-205922707,14.489253865990577,16.25893362322904,13.94087815828152,16.84828961885496,14.182662147246901,16.113589899345847,14.189787770001203,16.03427369937049,14.239205042277945,16.277741260734103,14.081604043433117,16.745638360419825,14.905670324385028,17.15699194953686,14.205465679415397,16.763482646005627,14.044838062063263,16.03247466843113,13.849706000973661,16.096393794069748,14.192216812021343,16.029380444116953,14.701510148439027,16.63639848149319,14.701510206777574,16.63639570031117,14.30767825658958,17.209794241679447,14.30767825658958,17.209794241679447,13.950977682465691,16.032553887126667,13.81436074920498,16.065517063365764,13.81436074920498,16.065517063365764,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr20:34947085-61091437,14.609014805640072,16.35010167974542,14.054990513443045,16.547489886773956,14.225855899536555,16.113589952265926,14.6348714814103,16.188908011677537,14.254716742652818,16.265410357610904,14.317211491063063,16.210577686227946,14.909634926469721,17.164317405678958,14.331712360913912,16.17793216437389,14.517132239990133,16.162551679170083,14.184187823422487,16.10053111191837,14.478166977992714,16.198697093126974,14.768743678877101,16.738576349097656,14.768743733446737,16.738573710576016,14.30706703805659,16.7616052538433,14.30706703805659,16.7616052538433,14.404557253599705,16.12187068186358,14.2280704503562,16.09413832984824,14.2280704503562,16.09413832984824,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr4:9324642-31820917,14.169972465290812,16.01587572310109,13.952575384470492,16.813832491604646,14.308048732853877,16.113591226067253,13.766551608526697,15.943183414378442,14.32856479971349,16.20671378005119,14.071717764263894,16.766237010213164,14.597085794485338,16.586749338368463,14.178548083532746,16.86911290101136,13.71963006417809,15.978032757083616,13.714758203795164,16.09588572562063,14.060237405948556,15.95808382418494,14.809458097122084,16.799694491913414,14.809458148855,16.799691969575218,14.307404823724662,17.15338575671467,14.307404823724662,17.15338575671467,13.669548007239882,16.001622793414025,13.632070187150134,16.059954729865954,13.632070187150134,16.059954729865954,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr7:282484-50370631,14.429862830102138,16.2137218105604,13.820961287042792,17.258334653723107,14.16534407484096,16.113589892887916,14.60260504934331,16.174977252000563,14.216599066467552,16.295712792255188,14.05056025637009,16.809848813960357,15.166366130496726,17.638637645094605,14.186093563188024,16.840115263999145,14.234824922651114,16.075946454400245,14.060685001167268,16.098209647669016,14.43321529324794,16.170660260652777,15.181655042761502,17.33407080235967,15.181655050115873,17.334070265381545,14.360355382754934,17.639481229621197,14.360355382754934,17.639481229621197,14.151763023415697,16.06451521888436,14.059899309695084,16.07873105108595,14.059899309695084,16.07873105108595,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr8:7524649-12091854,14.656493291002334,16.386244419807554,14.46266088349148,15.926433745437253,14.386017686054629,16.113612971685118,15.044089700214954,16.416070281730065,14.348198531380604,16.19111064251183,14.412645061163175,15.967743254402793,14.858210846182828,17.069298667174735,14.360569659745693,16.020323546196256,14.831157280772004,16.301727973187504,14.354445219232097,16.10736138176309,14.757922631101337,16.386113788285435,15.101721326548635,17.222800172216303,15.101721346144759,17.222799079821698,14.307061174309647,16.25606958051867,14.307061174309647,16.25606958051867,14.698842149428401,16.22418683706453,14.479830829376738,16.13447994166103,14.479830829376738,16.13447994166103,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr9:10000-39663686,14.638220700551756,16.372334527571184,14.419221409741567,15.969133066360444,14.226298875580142,16.11358995335339,14.236170224283796,16.04708607256593,14.267474965711017,16.25526876581506,14.35918677353925,16.105744950120567,14.84164786866802,17.03869368631058,14.334126003283814,16.165120308368294,14.114417427602802,16.047229960609855,13.849706000973661,16.096393794069748,14.20766606230427,16.037998101111956,14.587294454972115,16.45909661414323,14.587294517034724,16.459093739688612,14.307061148098924,16.076746644896048,14.307061148098924,16.076746644896048,14.005880639695533,16.040328656757104,13.826350867222231,16.065984393523472,13.826350867222231,16.065984393523472,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr15:77912000-82829645,14.506607094447645,16.272143835520183,14.516115350904329,15.879242513998976,14.380468358672942,16.113608738424205,13.926538589214942,15.972741977245894,14.380437831385507,16.165491839504796,14.286507697765956,16.285352433325606,14.205134176630509,15.862261528723138,14.30489250653261,16.315919614356478,13.950337670322824,16.01435353870561,14.241072999716437,16.10218909438116,13.978375767548187,15.915882049935258,14.012796980875518,15.48425390156586,14.012797005715353,15.484254107221142,14.307061143665177,15.834832699038088,14.307061143665177,15.834832699038088,14.021497144934074,16.042663872127928,14.075839044742906,16.07991825837821,14.075839044742906,16.07991825837821,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr1:148734147-148954460,14.635843162866877,16.370524640574786,14.371597498537085,16.020932813778437,14.65680537156777,16.566126066641147,15.236372604063945,16.563715379471656,14.513769046513403,16.0595687503685,14.35718705882573,16.11080867084176,14.340578333032113,16.11264192082126,14.33060251814993,16.18380109716185,15.071658822218978,16.451244687415862,14.804002050832292,16.229125266646676,15.06788455645983,16.62232661639159,15.139825883288964,17.276068391124383,15.13982589722842,17.276067555392864,14.307061237706796,16.36328113943182,14.307061237706796,16.36328113943182,15.02007488366371,16.40454475946761,14.911997270946472,16.309746484815808,14.911997270946472,16.309746484815808,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr1:149004460-149459645,14.339041870120127,16.14458329410718,14.23598519774896,16.20233295611326,14.638448502172878,16.345172932838103,14.352010629344022,16.082093461570892,14.528286894568282,16.048037965512265,14.264136560351972,16.338841263849666,14.034990849586848,15.547700929586426,14.278559522241949,16.4438948960571,14.433027736303302,16.133538745709853,14.241072999716437,16.10218909438116,14.488340051303567,16.205118862388193,14.605949048225646,16.488385172578784,14.605949109914608,16.488382299963437,14.307061193835992,16.30309310327175,14.307061193835992,16.30309310327175,14.353757218984356,16.10847133107224,14.275148017213041,16.09981135149161,14.275148017213041,16.09981135149161,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr1:149509645-205922707,14.537293817674254,16.29550417155042,14.36611188951747,16.027259104777293,14.121452268306712,16.113589887039804,14.055955885981803,16.000769250559742,14.205194562916631,16.30477975284714,14.225637318964573,16.428973296908957,14.647701663428165,16.680292890062447,14.288454893659264,16.396650187534664,14.066492074734015,16.036932100713198,14.3012598731875,16.10455610808371,14.048055719531021,15.951707917779077,14.095215045970445,15.633775072955032,14.095215082333223,15.633774402672735,14.307061261708016,16.385101316970577,14.307061261708016,16.385101316970577,14.121531315154243,16.059043419123395,14.2280704503562,16.09413832984824,14.2280704503562,16.09413832984824,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr20:34947085-61091437,14.564903665825113,16.316522174222428,14.400167396285724,15.989202536456881,14.18909398208848,16.11358990299338,14.279736486541879,16.059731151351414,14.244066753710285,16.273876416290705,14.331461342335842,16.1753301096236,14.628031395006133,16.643940543604003,14.330413163150524,16.184801026375236,14.189260611084592,16.064576642439697,14.451748026683124,16.115069649348378,14.179413581955941,16.022282666537766,14.201462603266284,15.821335694378352,14.20146265127332,15.821334134972435,14.307061144732232,15.961492981694391,14.307061144732232,15.961492981694391,14.271122793108589,16.08881091611827,14.359579392135629,16.111911498578017,14.359579392135629,16.111911498578017,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr4:9324642-31820917,14.418239819108749,16.20487368937893,14.514759026056254,15.880371923259238,14.227174082007195,16.113589955554332,13.74206563689495,15.939101467649946,14.282522362335953,16.243308024940518,14.269688881219054,16.32564304009589,14.375521879582266,16.177234035842957,14.28771614153186,16.400212041637154,13.765987585443781,15.984527623008617,14.207775429121668,16.101161197823515,13.893745586317891,15.873810292001926,13.877723345669141,15.23098441800486,13.877723346700831,15.230986450241254,14.307061143477839,15.772169285468408,14.307061143477839,15.772169285468408,13.897319653334307,16.02556956931521,14.059899309695084,16.07873105108595,14.059899309695084,16.07873105108595,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr7:282484-50370631,14.627656150216353,16.364292320930417,14.318512742268922,16.085514009634686,14.121022022854277,16.11358988701682,14.336397532858882,16.077110847354135,14.197784466721941,16.310671202856327,14.309417827233347,16.229708934907148,14.937726658829206,17.21622231254878,14.305933179340627,16.310712090865536,14.165242932530418,16.058835038754502,14.451748026683124,16.115069649348378,14.202677372022208,16.03520903124205,14.468118938966713,16.26880125079973,14.46811900119643,16.268798496210067,14.307061159609471,16.194235736629707,14.307061159609471,16.194235736629707,14.256883456150263,16.085670543646735,14.369352300898868,16.11349250060032,14.369352300898868,16.11349250060032,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr8:7524649-12091854,14.637278408104066,16.371617212868387,14.482459687036226,15.908298096106064,14.363815846783154,16.11360015110337,14.528602721994048,16.144835612736696,14.353409228933629,16.18696980891326,14.35965374552984,16.104561462886124,14.634375736997981,16.65566549090181,14.332908298170878,16.17159229936961,14.382197967675438,16.11740520461178,14.451748026683124,16.115069649348378,14.324853880892533,16.105293653979146,14.595094246273627,16.471358647754574,14.595094308191284,16.471355773414235,14.307061146873634,16.0485255413887,14.307061146873634,16.0485255413887,14.392951914118385,16.118715814941034,14.411480056047822,16.120789654269803,14.411480056047822,16.120789654269803,0,0,1,1
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr9:10000-39663686,14.511154187099237,16.275605323963646,14.296862393726315,16.114119215513558,14.167304906311074,16.113589893431378,13.88680242729015,15.964907588663172,14.239761973694158,16.277298521984733,14.299700790122188,16.253417302263983,14.58577251030772,16.565840695109728,14.307534293656317,16.302677387226876,13.906589100088695,16.006651695014646,14.241072999716437,16.10218909438116,13.958779005797624,15.906001235773083,14.027332927303078,15.51089087670734,14.027332954337046,15.510890915384739,14.307061146647703,16.04228149823666,14.307061146647703,16.04228149823666,13.995260070911627,16.03877254532185,14.059899309695084,16.07873105108595,14.059899309695084,16.07873105108595,0,0,1,1
H3K27me3_RL_cancer/samples/BT416/C11-Rx/problems/chr15:77912000-82829645,14.547796772572838,16.303499554343944,14.587230279044888,15.82454900390874,14.36222558473628,16.11359957215242,14.503170992908963,16.135031118205973,14.348339491586671,16.190998623447,14.440078376837164,15.894915219378955,14.389939435604902,16.203883973698794,14.394740203441984,15.820631595645878,14.610691467067227,16.19855593702787,14.451748026683124,16.115069649348378,14.411946274337424,16.15758510543009,14.248668416987277,15.902892058651465,14.248668469044075,15.902890184735439,14.307061143394938,15.722066319927762,14.307061143394938,15.722066319927762,14.553245442117714,16.16774611883161,14.479830829376738,16.13447994166103,14.479830829376738,16.13447994166103,0,0,1,1
H3K27me3_RL_cancer/samples/BT416/C11-Rx/problems/chr1:148734147-148954460,14.631297286980043,16.367064117409427,14.454031413497887,15.934591393033825,14.651872726244164,16.491574367601824,15.955495078623244,17.497686036618905,14.470773385267194,16.093721132384644,14.55534433497769,15.573328310480726,14.646057084625227,16.67725358746884,14.446222883068458,15.490725624712917,15.97108295356702,17.63219312267536,15.077975523856185,16.79087062659702,15.929852493037743,17.475026825346497,15.315928129519486,17.517031551950623,15.315928113133218,17.51703208826742,14.307061150862467,16.120370503568665,14.307061150862467,16.120370503568665,15.818670817317525,17.531387969396434,15.465392433909301,17.150347241172476,15.465392433909301,17.150347241172476,0,0,1,1
H3K27me3_RL_cancer/samples/BT416/C11-Rx/problems/chr1:149004460-149459645,14.479612258019188,16.25159390290719,14.261501325515383,16.163901919550177,14.579787788366275,16.14081284331495,15.248820637111294,16.574393579647392,14.459265740621845,16.10286269577199,14.370211310020295,16.077702085993383,14.39646274160225,16.215941797196137,14.366984276401013,15.983943982211056,15.08584932179565,16.461524949620678,15.024551315456211,16.593351271511565,15.140504945958583,16.68244492252082,14.621851820641224,16.513249882085667,14.621851881938687,16.51324701525725,14.307061165532428,16.224042819470014,14.307061165532428,16.224042819470014,15.137026001827053,16.495971380646353,15.136364762628205,16.516243537716004,15.136364762628205,16.516243537716004,0,0,1,1
H3K27me3_RL_cancer/samples/BT416/C11-Rx/problems/chr1:149509645-205922707,14.330426425724909,16.138024656963808,13.97219046450391,16.75802344109893,14.131881175514991,16.11358988772322,14.29419798601839,16.06406444478786,14.201554692555305,16.307673640457267,14.016068220510988,16.879590829512008,14.569588247272009,16.53592944776028,14.174904654521015,16.882947683165437,14.484009297647845,16.150766027205595,14.241072999716437,16.10218909438116,14.277379938817376,16.077616002566188,14.259580974916993,15.921595517474112,14.259581027813693,15.921593577552061,14.307164618169635,17.03770869713935,14.307164618169635,17.03770869713935,14.392951914118385,16.118715814941034,14.240186957341052,16.095532345718574,14.240186957341052,16.095532345718574,0,0,1,1
H3K27me3_RL_cancer/samples/BT416/C11-Rx/problems/chr20:34947085-61091437,14.51183882101941,16.276126503544674,14.074956281265258,16.502259635466274,14.182761570870753,16.11358989939596,14.681964422090005,16.210148921047846,14.222307361364415,16.291174631106003,14.244042990781509,16.386182917204998,14.66755886079136,16.716990158058252,14.320487147481913,16.23665289736351,14.703547624003477,16.238629609333334,14.603143181735433,16.139149346048924,14.560392912283078,16.251428004329757,14.361792001774274,16.09413981370857,14.361792060818145,16.094137371932998,14.307062820038844,16.64046391440297,14.307062820038844,16.64046391440297,14.676385088781899,16.214628334068713,14.654185092967623,16.182792386935564,14.654185092967623,16.182792386935564,0,0,1,1
H3K27me3_RL_cancer/samples/BT416/C11-Rx/problems/chr4:9324642-31820917,14.162663467889615,16.01031155373994,13.963287920985294,16.783051898181796,14.220378147920883,16.113589940176112,14.143434955681641,16.022106668513594,14.26376850159852,16.258215015011274,14.009166360411427,16.893347263292135,14.419694666657847,16.25888372765894,14.137658617960028,17.018347061276195,14.282587673439139,16.088569106770745,14.251664115581,16.102554339159006,14.202764475676759,16.03525767693677,14.453644260030963,16.2453020292928,14.453644322014847,16.245299305436372,14.307183427570676,17.053803651393537,14.307183427570676,17.053803651393537,14.245998254040387,16.083316276151663,14.240186957341052,16.095532345718574,14.240186957341052,16.095532345718574,0,0,1,1
H3K27me3_RL_cancer/samples/BT416/C11-Rx/problems/chr7:282484-50370631,14.378622844093115,16.17471484259113,13.963661082760154,16.78199282908388,14.138355433719653,16.11358988829871,14.346186891427806,16.080224908764123,14.204448081304236,16.305373242099506,14.038081183360418,16.835273757170935,14.746465602128751,16.862809101146922,14.174819520865299,16.883269661015845,14.43709215965373,16.134872885599925,14.241072999716437,16.10218909438116,14.307906454440399,16.095347271902586,14.482830297685151,16.292597116335436,14.482830360104927,16.292594334206147,14.307477823486657,17.171946935766755,14.307477823486657,17.171946935766755,14.356856388637425,16.109258877141084,14.257919447859877,16.09765379110815,14.257919447859877,16.09765379110815,0,0,1,1
H3K27me3_RL_cancer/samples/BT416/C11-Rx/problems/chr8:7524649-12091854,14.503497622476061,16.269776739477493,14.593891701899338,15.819854708483522,14.38734294496885,16.113614115947843,14.270118545145124,16.056887158033426,14.372440194202,16.17184687781662,14.467064148955842,15.821912037077286,14.294377630813528,16.02723870866339,14.401883938318065,15.777001652946076,14.408101619219906,16.125501063202616,14.272147032081758,16.10331954580966,14.250974621182195,16.062467998067365,14.10960547532126,15.659513375249771,14.109605513470067,15.659512569198519,14.307061143280984,15.454684897319567,14.307061143280984,15.454684897319567,14.344371259023774,16.106109196048312,14.349646391109331,16.110345467902036,14.349646391109331,16.110345467902036,0,0,1,1
H3K27me3_RL_cancer/samples/BT416/C11-Rx/problems/chr9:10000-39663686,14.415986284824612,16.203158165151763,14.344254686101976,16.05324572241653,14.205277059185619,16.113589917031486,13.881403906268133,15.963869414467432,14.261165727314506,16.260283967636667,14.409258426106135,15.976638249527301,14.334385600300038,16.10119466193646,14.381446257729749,15.900065151566759,14.114417427602802,16.047229960609855,13.895205724440203,16.096648927507225,14.04159274299127,15.948338934101754,13.94118879458753,15.351305612429286,13.941188807584297,15.351306722799094,14.30706114356398,15.806044433104944,14.30706114356398,15.806044433104944,14.01633267338184,16.041885328685893,14.026704386741699,16.0764119909995,14.026704386741699,16.0764119909995,0,0,1,1
H3K27me3_RL_cancer/samples/BT416/p8/problems/chr15:77912000-82829645,14.647942169891394,16.379734936590467,14.414931837517997,15.97357743192919,14.390411115373581,16.113616987473836,14.775878129332796,16.255941215105246,14.358798461057063,16.182687169834026,14.325869374531294,16.189203561347586,14.661373544929234,16.70555938884536,14.317861006262774,16.25018775926736,14.765517601339525,16.26803630906633,14.262018903503428,16.10293111241066,14.591213126084767,16.27168566570685,14.871972351567555,16.892459174039143,14.87197239814555,16.892456871933117,14.307061251102704,16.37606249415967,14.307061251102704,16.37606249415967,14.624931638385078,16.193944185949388,14.424896455147177,16.123287471121568,14.424896455147177,16.123287471121568,0,0,1,1
H3K27me3_RL_cancer/samples/BT416/p8/problems/chr1:148734147-148954460,14.647844521247862,16.379660602190597,14.264346905350976,16.159749523470243,14.65369589226475,16.517579357718084,16.465667568229037,18.7840856629386,14.43568220951363,16.121598274627445,14.425267876555154,15.934404967602989,14.7711374927934,16.908400776283088,14.3718178222598,15.956198630401222,16.312926912149578,18.554239287395067,15.161090968286544,17.2805114053315,16.717882032262878,18.59136922178144,16.159062858423688,18.5689634239532,16.159062609956823,18.568973891676162,14.307067506654716,16.768975989759383,14.307067506654716,16.768975989759383,16.132340754449615,18.52565687607698,15.746030973249958,18.339264178828138,15.746030973249958,18.339264178828138,0,0,1,1
H3K27me3_RL_cancer/samples/BT416/p8/problems/chr1:149004460-149459645,14.577069179685168,16.325783157537444,14.231701981143942,16.20900035206277,14.58458558966754,16.146022513394332,15.532570038764788,16.862048980020774,14.44785354259534,16.11192876792944,14.452007670059174,15.862811789009202,14.573820192962444,16.54375083181003,14.395709282110829,15.81475212722319,15.310457965339083,16.650572318849488,15.0954598151626,16.872328914522193,15.457323953525247,16.968204680876354,14.980800753662528,17.050949137292534,14.980800789007345,17.050947333100098,14.307061184770603,16.284055914004057,14.307061184770603,16.284055914004057,15.321696766224704,16.678771055270705,15.2405288774047,16.661848558334334,15.2405288774047,16.661848558334334,0,0,1,1
H3K27me3_RL_cancer/samples/BT416/p8/problems/chr1:149509645-205922707,14.63220567416829,16.36775562230423,14.158059303341815,16.33413853437977,14.167887457759662,16.113589893600476,14.580947376122822,16.165900413285897,14.217362278299674,16.295106025153416,14.155896232630539,16.586249538514746,14.95659828221494,17.251090676933018,14.24941680857421,16.577349372793762,14.661640257480485,16.219976240537413,14.1719371358839,16.100232210329235,14.453312946165624,16.183127388633448,14.743791237000485,16.700839000963622,14.743791293102902,16.700836302220594,14.30713926390157,17.010622865872392,14.30713926390157,17.010622865872392,14.520307113993113,16.15665183406171,14.349646391109331,16.110345467902036,14.349646391109331,16.110345467902036,0,0,1,1
