sequenceID,X1.lower,X1.upper,X2.lower,X2.upper,X3.lower,X3.upper,X4.lower,X4.upper,X5.lower,X5.upper,X6.lower,X6.upper,X7.lower,X7.upper,X8.lower,X8.upper,X9.lower,X9.upper,X10.lower,X10.upper,X11.lower,X11.upper,X12.lower,X12.upper,X13.lower,X13.upper,X14.lower,X14.upper,X15.lower,X15.upper,X16.lower,X16.upper,X17.lower,X17.upper,X18.lower,X18.upper,X19.lower,X19.upper,X20.lower,X20.upper
H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr17:62460760-77546461,8.76506850023975,12.592345951461084,8.896970957643234,12.818472136911282,8.7769788988453,12.471406973056617,9.010438621998716,12.881720182843651,8.789214117490246,12.58494586218626,8.93828026833778,12.578459080055488,8.835439163168303,12.54879207185968,8.93782898747131,12.564159132537796,8.83543303933493,12.548812689278748,8.759313226629274,12.469608128701566,8.866291029984268,12.445524764231777,8.895009031542486,12.682454079231547,8.866638196771646,12.435391833391805,8.866638196771646,12.435391833391805,8.848252244824835,12.653150759514347,8.881287232854959,12.737752608511975,8.939038280755085,12.739870579556918,8.939038280755085,12.739870579556918,1,1,0,0
H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr18:18510898-52059136,8.778224084657495,12.601512357900447,8.936807809900415,12.753995350771504,9.32747311828416,13.249384232175752,8.969639613066192,12.765816061212718,8.762124817390031,12.56213984021474,9.288716065286021,14.068370750236324,9.088550859427414,12.916890745585079,9.259272155742753,13.9397906529402,9.088494798625106,12.916959852496802,9.29885242957107,13.167216794721298,9.146249011756026,13.312755271716924,8.76614911021079,12.589652810524512,9.18138287919578,13.44902141755938,9.18138287919578,13.44902141755938,8.73826165203559,12.578701765931328,8.881287232854959,12.737752608511975,8.752397094202479,12.594194936576837,8.752397094202479,12.594194936576837,1,1,0,0
H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr1:3995268-13052998,8.770012422021864,12.595790727848907,8.870102542096575,12.861982806099832,8.777552015295441,12.472074273173206,9.038360434284357,12.961022793217012,8.844408847132854,12.631413573579039,8.937992337647461,12.525801789522164,8.836478872772204,12.550304097640037,8.937105604721284,12.493033105088541,8.836472539855095,12.550324936300058,8.759313226629274,12.469608128701566,8.85559283887551,12.412383790711829,8.76614911021079,12.589652810524512,8.859201890574468,12.41144309685933,8.859201890574468,12.41144309685933,8.848252244824835,12.653150759514347,9.02698562888952,12.707614313011213,8.939038280755085,12.739870579556918,8.939038280755085,12.739870579556918,1,1,0,0
H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr2:21178113-87668206,8.77849447704375,12.60170075865517,8.987193120202988,12.67250538641747,8.820155553702534,12.522417931509633,8.917633186055554,12.618024830081595,8.839498805903986,12.627279863779677,8.93822680725057,12.570373973862235,8.8465722400897,12.564982657050678,8.937701017153532,12.553045628358067,8.846563879115365,12.565005634032786,8.828248226962387,12.558765038465026,8.882666191971339,12.49625177647431,8.76614911021079,12.589652810524512,8.881974935980907,12.484783997974773,8.881974935980907,12.484783997974773,8.848252244824835,12.653150759514347,9.02698562888952,12.707614313011213,8.939038280755085,12.739870579556918,8.939038280755085,12.739870579556918,1,1,0,0
H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr3:60000-66170270,8.77741483660293,12.600948499693459,8.987541785207384,12.671941710247893,8.83882115173401,12.544940510511159,8.91724344756068,12.61691707088653,8.846412587766281,12.633100501444005,8.938191480679722,12.564706744199219,8.850367693774388,12.570502304287402,8.937680703323991,12.551232573541153,8.850358570976368,12.570526080913623,8.925411725559343,12.684418299235858,8.884803969686573,12.502874176069781,8.76614911021079,12.589652810524512,8.883972983715012,12.491218732670859,8.883972983715012,12.491218732670859,8.848252244824835,12.653150759514347,9.02698562888952,12.707614313011213,8.939038280755085,12.739870579556918,8.939038280755085,12.739870579556918,1,1,0,0
H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr4:75452279-191044276,8.769817095450207,12.59565463024046,9.00882836341735,12.637534384695641,8.760164465790695,12.451945155060388,8.895075048922138,12.553902495762259,8.724131795658195,12.530154271855054,8.93865499902739,12.623895186881793,8.832987559630965,12.545226761742924,8.938755087753126,12.632172920184264,8.832981928939716,12.545246856761878,8.856472514620009,12.59526665698786,8.900456643812959,12.551362879527915,8.613759681235933,12.479898913187071,8.898576502360811,12.538249500113125,8.898576502360811,12.538249500113125,8.613573121061108,12.494304436227594,8.881287232854959,12.737752608511975,8.752397094202479,12.594194936576837,8.752397094202479,12.594194936576837,1,1,0,0
H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr6:95830543-157559467,8.7760382966012,12.599989370287403,8.982429729100915,12.680206536305207,8.794141050047529,12.491503156993463,8.92247984476299,12.631800301209296,8.802439752878854,12.59608032424785,8.938458539140166,12.602085782287839,8.840787291837842,12.556569733958895,8.938229146653747,12.595910107474754,8.840780092854857,12.55659148747236,8.796250774386408,12.517382158706823,8.886897669778136,12.509360029296658,8.613759681235933,12.479898913187071,8.88592896706723,12.497517997768227,8.88592896706723,12.497517997768227,8.73826165203559,12.578701765931328,9.02698562888952,12.707614313011213,8.939038280755085,12.739870579556918,8.939038280755085,12.739870579556918,1,1,0,0
H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr7:100606043-130154523,8.773117219008554,12.597954054905586,8.936432510095358,12.754602586765145,8.814467497104488,12.515611421161601,8.969885262134767,12.766514014877544,8.785836369300796,12.582102189695206,8.938555715191242,12.613322394781878,8.844434904624904,12.561874376553533,8.938372677281764,12.606352177497197,8.844426972847941,12.561896902163426,8.759313226629274,12.469608128701566,8.904019891620237,12.562401052127825,8.76614911021079,12.589652810524512,8.901894956926299,12.548936607750875,8.901894956926299,12.548936607750875,8.73826165203559,12.578701765931328,8.881287232854959,12.737752608511975,8.752397094202479,12.594194936576837,8.752397094202479,12.594194936576837,1,1,0,0
H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr8:86726451-142766515,8.767597807630864,12.5941082975487,8.96968779428505,12.70080981910968,8.733699516028537,12.42176266720514,8.935395005698354,12.668506260831919,8.730581870093374,12.535584451870136,8.938853698946897,12.64288655896764,8.827649006840147,12.537463031043444,8.93876551730392,12.632840512051985,8.827644450630487,12.537481984994884,8.828248226962387,12.558765038465026,8.931466079726079,12.647423142700063,8.76614911021079,12.589652810524512,8.927392297551705,12.631050907557437,8.927392297551705,12.631050907557437,8.73826165203559,12.578701765931328,8.881287232854959,12.737752608511975,8.752397094202479,12.594194936576837,8.752397094202479,12.594194936576837,1,1,0,0
H3K36me3_AM_immune/samples/bcell/McGill0322/problems/chr9:92678796-133073060,8.776356265077311,12.600210920665631,8.959202502528044,12.717767382594502,8.810456401349256,12.510827493661992,8.946462074281982,12.699957123026707,8.838334231169938,12.626299421417343,8.938282074805784,12.578722872483066,8.844210899201244,12.561548610371574,8.937727754979433,12.555411066015703,8.84420301241471,12.561571088630444,8.856472514620009,12.59526665698786,8.898627009966503,12.545695065588916,8.76614911021079,12.589652810524512,8.89687174491064,12.532759315170551,8.89687174491064,12.532759315170551,8.848252244824835,12.653150759514347,9.02698562888952,12.707614313011213,8.939038280755085,12.739870579556918,8.939038280755085,12.739870579556918,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr10:18024675-38818835,8.838691600126367,12.643643844443886,8.920813292455492,12.779877801697864,9.005947065898454,12.759929006997744,8.987844648401648,12.81753807746361,8.892735698270826,12.672099535245252,8.938500665915178,12.60707639649907,8.904011974102104,12.648516236013165,8.938590116652847,12.621365392025908,8.903992130337429,12.64855105532024,8.881720424603145,12.627917936553331,8.907462337140032,12.57306499749211,9.006644790805922,12.762846394836743,8.905098966831474,12.559255143359223,8.905098966831474,12.559255143359223,8.946648151173349,12.719751841963898,8.881287232854959,12.737752608511975,8.939038280755085,12.739870579556918,8.939038280755085,12.739870579556918,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr10:51448845-125869472,8.843514503346114,12.647004232149357,8.993746045440389,12.661912003769089,9.049256931309174,12.819764087977173,8.912679353309045,12.603944254580824,8.945307160363427,12.71635923827921,8.938307678334201,12.582400616562714,8.918802931561004,12.670026530709947,8.938176093457527,12.591933696626736,8.91878014706299,12.6700643095337,8.856472514620009,12.59526665698786,8.931466079726079,12.647423142700063,9.006644790805922,12.762846394836743,8.927392297551705,12.631050907557437,8.927392297551705,12.631050907557437,9.035662931086335,12.780003256961209,9.02698562888952,12.707614313011213,8.939038280755085,12.739870579556918,8.939038280755085,12.739870579556918,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr11:96437584-134946516,8.837561483506988,12.642856428055438,8.949482906154486,12.733489187521172,9.049029564377179,12.819445322280288,8.958199058646073,12.733309092701347,8.880769097565462,12.662024937031447,8.938412451122659,12.596393655234543,8.917749313755849,12.668494267265487,8.938632794059183,12.62420707912069,8.917726738519832,12.668531836490729,8.856472514620009,12.59526665698786,8.896763805648334,12.539923255283611,8.895009031542486,12.682454079231547,8.895135123254704,12.527166510685674,8.895135123254704,12.527166510685674,8.848252244824835,12.653150759514347,8.881287232854959,12.737752608511975,8.752397094202479,12.594194936576837,8.752397094202479,12.594194936576837,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr12:37856694-109373470,8.847689969516296,12.649913510552324,8.993413838791426,12.662449018057032,9.085945657812317,12.871855311540335,8.91313809215589,12.605248176195914,8.963754730965775,12.731890233189688,8.938647932101384,12.623169398705018,8.93274692921932,12.690305128990076,8.938521036304442,12.6166947791853,8.932721378429505,12.690345664137567,8.994353924126926,12.77356620431192,8.972639460551363,12.774968058893137,9.006644790805922,12.762846394836743,8.994238537198953,12.84632888750275,8.994238537198953,12.84632888750275,9.035662931086335,12.780003256961209,9.02698562888952,12.707614313011213,8.939038280755085,12.739870579556918,8.939038280755085,12.739870579556918,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr12:7239876-34856694,8.84164239425968,12.645699829060504,8.93692883865296,12.75379952674598,9.025526943600198,12.786760583480753,8.971277922635565,12.77047090704366,8.880994846836074,12.662214993657926,8.938793310895303,12.637381587381073,8.910726007936319,12.658280363494669,8.939200321903803,12.659185583291562,8.910704828471808,12.658316530774755,8.925411725559343,12.684418299235858,8.94975701899989,12.70408406923707,8.895009031542486,12.682454079231547,8.948371880790319,12.698615649205749,8.948371880790319,12.698615649205749,8.848252244824835,12.653150759514347,8.881287232854959,12.737752608511975,8.939038280755085,12.739870579556918,8.939038280755085,12.739870579556918,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr13:19020000-86760324,8.838600582438175,12.643580427263714,8.984673095828114,12.67657952848225,9.016159307100224,12.773878720051425,8.921903648700408,12.630162626080391,8.853466002134155,12.639038698648164,8.938706087626532,12.629030685152516,8.907120561347256,12.653037011153174,8.939227101963974,12.660720706648755,8.907100098986575,12.65307245551412,8.881720424603145,12.627917936553331,8.902253895571903,12.556930378580546,8.895009031542486,12.682454079231547,8.900250543920265,12.543640763703479,8.900250543920265,12.543640763703479,8.848252244824835,12.653150759514347,8.881287232854959,12.737752608511975,8.752397094202479,12.594194936576837,8.752397094202479,12.594194936576837,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr14:19000000-107289540,8.845113357012224,12.648118242385863,9.003469224898197,12.646195701174918,9.07216353649028,12.852133978182193,8.902694114656512,12.57556111399606,8.958887788228822,12.727792755010341,8.938387665182196,12.59322308901515,8.927190669262927,12.682224719868827,8.93825141441878,12.597559846626622,8.927166220053095,12.68226416062953,8.994353924126926,12.77356620431192,8.967149072011125,12.757960261236803,9.006644790805922,12.762846394836743,8.971831528162738,12.774167329499505,8.971831528162738,12.774167329499505,9.035662931086335,12.780003256961209,9.02698562888952,12.707614313011213,8.939038280755085,12.739870579556918,8.939038280755085,12.739870579556918,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr15:29209443-82829645,8.858415793614313,12.657386770907578,8.984349248066465,12.677103107641415,9.111465125743962,12.90886588572455,8.922788464999343,12.632677464622361,9.081706445354484,12.83119441432359,8.938061101959063,12.540894232857061,8.94461636764936,12.70756673915821,8.937421619950344,12.526794257032337,8.944588466757068,12.707609594758651,8.881720424603145,12.627917936553331,8.942830771339459,12.682628246931927,9.193223991226205,12.897198239213367,8.944331675205149,12.685604175342633,8.944331675205149,12.685604175342633,9.191693936399815,12.885616207041949,9.02698562888952,12.707614313011213,9.220498948970999,12.905383206152784,9.220498948970999,12.905383206152784,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr16:46385801-88389383,8.953430494353597,12.72358769673474,8.964504890954316,12.709191620110971,9.418588986236955,13.40878783189795,8.945910185732188,12.698388801146166,9.503034911799205,13.18592338145595,8.988628655555493,13.330330329598292,9.581718129149522,13.634124606594924,9.014834085945138,13.461378713707195,9.58157032651161,13.634257213398087,9.281412235529615,13.144674403702084,9.28297968111292,13.736289668686368,9.105123924814734,12.83376067931954,9.2681935149958,13.728589924526204,9.2681935149958,13.728589924526204,9.116931085940223,12.835011315760084,9.02698562888952,12.707614313011213,8.939038280755085,12.739870579556918,8.939038280755085,12.739870579556918,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr17:34725848-62410760,8.857827014924396,12.65697653758707,8.949538709809175,12.733398915972884,9.131008973634835,12.937649596993367,8.958704825374,12.734746223946672,9.132959668901549,12.874345170222796,8.938380617902668,12.59230676333306,8.95277632305988,12.719433694474901,8.937470688014283,12.531622326986469,8.952746808995016,12.71947813157476,8.856472514620009,12.59526665698786,8.96525093895525,12.752080333491904,9.272926280294314,12.954586583972514,8.958653884098112,12.73172880479251,8.958653884098112,12.73172880479251,9.260916424924972,12.93247105382602,9.02698562888952,12.707614313011213,9.332208403508048,12.956837952484998,9.332208403508048,12.956837952484998,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr17:62460760-77546461,8.84077180927352,12.645093243593692,8.906370275510767,12.80325538115909,9.069083529580439,12.847752012334947,9.002828376779036,12.860103103658162,9.008081580430826,12.769209098029023,8.938191661301932,12.564736442028261,8.925322956222772,12.679508525774509,8.937768801997107,12.558997089157605,8.925298877513796,12.679547597494093,8.881720424603145,12.627917936553331,8.898627009966503,12.545695065588916,9.105123924814734,12.83376067931954,8.89687174491064,12.532759315170551,8.89687174491064,12.532759315170551,9.116931085940223,12.835011315760084,9.02698562888952,12.707614313011213,9.09154676767048,12.836564903295399,9.09154676767048,12.836564903295399,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr18:18510898-52059136,8.84239288099775,12.646222735216725,8.941851397666753,12.74583517263784,9.317561573224793,13.232635167601373,8.966214514646282,12.756084328839734,8.856613499058767,12.641688545474608,9.23100779896333,13.982273335743235,9.085406955563485,12.91231853575755,9.196420954564312,13.861229143716614,9.08535150316493,12.912387106528513,9.33033375034779,13.207906868432929,9.144131379800456,13.306195638723693,8.76614911021079,12.589652810524512,9.176506118958287,13.433316054326497,9.176506118958287,13.433316054326497,8.73826165203559,12.578701765931328,8.881287232854959,12.737752608511975,8.752397094202479,12.594194936576837,8.752397094202479,12.594194936576837,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr1:3995268-13052998,8.841850374371234,12.645844740467055,8.876010088939609,12.852414504740295,9.06079176489493,12.83600093087873,9.034248897995411,12.949346324996327,9.047761421369614,12.802615787613604,8.937930966780694,12.510085341842286,8.922560249846356,12.675490753757003,8.93707771926263,12.489801934420608,8.922536719371692,12.675529278517388,8.828248226962387,12.558765038465026,8.890959855397341,12.521943838618427,9.193223991226205,12.897198239213367,8.889721574448231,12.509732127756251,8.889721574448231,12.509732127756251,9.191693936399815,12.885616207041949,9.02698562888952,12.707614313011213,9.220498948970999,12.905383206152784,9.220498948970999,12.905383206152784,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,8.848348815716918,12.65037256487085,8.990505657323368,12.667150236641817,9.057324129685185,12.831106306616416,8.916156687595858,12.613828141663134,8.97489895622266,12.741272562412405,8.938182946951905,12.563294754378182,8.92241573173942,12.675280582770029,8.937889419657846,12.569232141351646,8.922392229949764,12.67531907888224,8.828248226962387,12.558765038465026,8.914015759920176,12.593366050601617,9.006644790805922,12.762846394836743,8.91119344018739,12.578882430268095,8.91119344018739,12.578882430268095,9.035662931086335,12.780003256961209,9.02698562888952,12.707614313011213,8.939038280755085,12.739870579556918,8.939038280755085,12.739870579556918,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr3:60000-66170270,8.844117750842315,12.647424548273193,8.988918257531068,12.669716440222032,9.049019047205547,12.819430578530712,8.917676868969366,12.61814899045055,8.959153100337062,12.72801612116973,8.938254364250803,12.574610643721071,8.918803876409584,12.670027904791823,8.938014711132091,12.579418779963548,8.918781091724213,12.67006568380566,8.904560282556986,12.657454179879096,8.921654199364411,12.617028209996533,9.006644790805922,12.762846394836743,8.91828909089486,12.601734005043909,8.91828909089486,12.601734005043909,9.035662931086335,12.780003256961209,9.02698562888952,12.707614313011213,8.939038280755085,12.739870579556918,8.939038280755085,12.739870579556918,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr4:75452279-191044276,8.835861482625205,12.641671940505148,9.013254675763918,12.630381248442859,8.981669600846544,12.727154570959664,8.89234533444062,12.546142488309215,8.815668674533299,12.607217568787974,8.938918432695722,12.648562134332431,8.896284523110808,12.637278317099117,8.939609975501996,12.681701508849196,8.896266218343953,12.63731157557595,8.881720424603145,12.627917936553331,8.930121101341456,12.643256714884956,8.76614911021079,12.589652810524512,8.92614518200321,12.627034569449279,8.92614518200321,12.627034569449279,8.73826165203559,12.578701765931328,8.881287232854959,12.737752608511975,8.752397094202479,12.594194936576837,8.752397094202479,12.594194936576837,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr6:95830543-157559467,8.836522352073871,12.642132405997927,8.981276619198496,12.682070901095472,8.959165011892765,12.697255182979333,8.925350617271832,12.639959564643732,8.838788875998489,12.62668218176691,8.938750439285041,12.63333927035241,8.890020755710793,12.628169017518303,8.939165788313598,12.657192008448664,8.890003699757017,12.628201003431059,8.856472514620009,12.59526665698786,8.909140765743814,12.578264400423905,8.76614911021079,12.589652810524512,8.906660469921917,12.564283973876627,8.906660469921917,12.564283973876627,8.73826165203559,12.578701765931328,8.881287232854959,12.737752608511975,8.752397094202479,12.594194936576837,8.752397094202479,12.594194936576837,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr7:100606043-130154523,8.840351733225816,12.644800552960987,8.940030409786814,12.748781328689688,8.995063120880332,12.74516850481044,8.96803851112908,12.76126687948215,8.87907312893276,12.660597113838776,8.938486568598924,12.605427690175356,8.900952016370866,12.644066183325776,8.938633552590593,12.624257290193986,8.900932781811662,12.644100385770798,8.828248226962387,12.558765038465026,8.890959855397341,12.521943838618427,8.895009031542486,12.682454079231547,8.889721574448231,12.509732127756251,8.889721574448231,12.509732127756251,8.848252244824835,12.653150759514347,8.881287232854959,12.737752608511975,8.939038280755085,12.739870579556918,8.939038280755085,12.739870579556918,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr8:86726451-142766515,8.83590025032504,12.641698952178103,8.973709326242513,12.694306676011593,8.991445772360294,12.740287007618171,8.933142721265583,12.662105322693606,8.841489593689857,12.628955885894811,8.938745759037625,12.632890841900347,8.899139202519109,12.641429834689006,8.93922701047539,12.660715478190726,8.89912032900429,12.641463670940539,8.828248226962387,12.558765038465026,8.92017178459605,12.612436026975047,8.76614911021079,12.589652810524512,8.916912649871392,12.597301171393156,8.916912649871392,12.597301171393156,8.73826165203559,12.578701765931328,8.881287232854959,12.737752608511975,8.752397094202479,12.594194936576837,8.752397094202479,12.594194936576837,1,1,0,0
H3K36me3_AM_immune/samples/monocyte/McGill0001/problems/chr9:92678796-133073060,8.846402324099017,12.64901633706495,8.96383621800733,12.71027305062762,9.064227808055875,12.840862412874536,8.943625551125436,12.69189640634022,8.99885332535132,12.761439796641298,8.938323637769976,12.584637653265823,8.924508176017298,12.678323600218391,8.937952901173391,12.574447555021772,8.92448425897146,12.678362510760962,8.856472514620009,12.59526665698786,8.925975865867485,12.630415739521595,9.105123924814734,12.83376067931954,8.922300142214226,12.614651609142129,8.922300142214226,12.614651609142129,9.116931085940223,12.835011315760084,9.02698562888952,12.707614313011213,9.09154676767048,12.836564903295399,9.09154676767048,12.836564903295399,1,1,0,0
